Train Metrics
Epoch 0, 25% 	 Loss : 7.1574e+04 	 Res : 5.4131e+02 	 Enc : 2.3004e+03 	 AEnc : 2.4754e+02 	 MSE : 4.2397e+02
Epoch 136, 50% 	 Loss : 6.3288e+00 	 Res : 4.8883e-03 	 Enc : 8.8245e-04 	 AEnc : 4.5349e-04 	 MSE : 5.7343e-01
Epoch 136, 75% 	 Loss : 6.2672e+00 	 Res : 4.8824e-03 	 Enc : 8.6659e-04 	 AEnc : 2.9598e-04 	 MSE : 6.0093e-01
Training Epoch 136 : 	 Train : 6.35452e+00 	 Res : 5.23554e-03 	 Enc : 8.77843e-04 	 AE : 3.93771e-04 	 MSE : 6.76127e-01
Validation Epoch 136 : 	 Train : 6.31109e+00 	 Res : 5.05180e-03 	 Enc : 8.95349e-04 	 AE : 4.02517e-04 	 MSE : 5.04600e-01
Training Epoch 136 finished, took current epoch 109.79s, cumulative time 14832.98s
Current Learning rate : 0.001
Epoch 137, 25% 	 Loss : 6.3069e+00 	 Res : 4.8135e-03 	 Enc : 8.6493e-04 	 AEnc : 3.1010e-04 	 MSE : 5.8269e-01
Epoch 137, 50% 	 Loss : 6.4333e+00 	 Res : 4.8031e-03 	 Enc : 8.6852e-04 	 AEnc : 6.5703e-04 	 MSE : 4.8683e-01
Epoch 137, 75% 	 Loss : 6.3085e+00 	 Res : 5.6993e-03 	 Enc : 8.5704e-04 	 AEnc : 9.9156e-04 	 MSE : 7.5418e-01
Training Epoch 137 : 	 Train : 6.37420e+00 	 Res : 5.44941e-03 	 Enc : 8.67360e-04 	 AE : 6.60847e-04 	 MSE : 7.09364e-01
Validation Epoch 137 : 	 Train : 6.22426e+00 	 Res : 4.70579e-03 	 Enc : 8.49330e-04 	 AE : 4.00398e-04 	 MSE : 6.46187e-01
Training Epoch 137 finished, took current epoch 110.45s, cumulative time 14943.43s
Current Learning rate : 0.001
Epoch 138, 25% 	 Loss : 6.1195e+00 	 Res : 5.1201e-03 	 Enc : 8.5482e-04 	 AEnc : 2.4098e-04 	 MSE : 6.7046e-01
Epoch 138, 50% 	 Loss : 6.5272e+00 	 Res : 4.7915e-03 	 Enc : 8.6098e-04 	 AEnc : 3.1216e-04 	 MSE : 5.5586e-01
Epoch 138, 75% 	 Loss : 6.5283e+00 	 Res : 6.8959e-03 	 Enc : 8.5928e-04 	 AEnc : 2.2412e-04 	 MSE : 1.3062e+00
Training Epoch 138 : 	 Train : 6.38491e+00 	 Res : 6.08348e-03 	 Enc : 8.57429e-04 	 AE : 2.54603e-04 	 MSE : 1.01064e+00
Validation Epoch 138 : 	 Train : 6.35386e+00 	 Res : 6.93687e-03 	 Enc : 8.61786e-04 	 AE : 3.72541e-04 	 MSE : 1.38924e+00
Training Epoch 138 finished, took current epoch 109.03s, cumulative time 15052.41s
Current Learning rate : 0.001
Epoch 139, 25% 	 Loss : 6.4482e+00 	 Res : 6.0514e-03 	 Enc : 8.8450e-04 	 AEnc : 4.6243e-04 	 MSE : 8.8192e-01
Epoch 139, 50% 	 Loss : 6.3432e+00 	 Res : 5.1127e-03 	 Enc : 8.8010e-04 	 AEnc : 2.3109e-04 	 MSE : 6.4925e-01
Epoch 139, 75% 	 Loss : 6.3054e+00 	 Res : 4.4648e-03 	 Enc : 8.4889e-04 	 AEnc : 2.5399e-04 	 MSE : 4.9197e-01
Training Epoch 139 : 	 Train : 6.34428e+00 	 Res : 5.17420e-03 	 Enc : 8.65643e-04 	 AE : 3.27590e-04 	 MSE : 6.57619e-01
Validation Epoch 139 : 	 Train : 6.30470e+00 	 Res : 5.71131e-03 	 Enc : 8.55812e-04 	 AE : 1.10791e-04 	 MSE : 7.28576e-01
Training Epoch 139 finished, took current epoch 108.72s, cumulative time 15161.11s
Current Learning rate : 0.001
Epoch 140, 25% 	 Loss : 6.4147e+00 	 Res : 4.4163e-03 	 Enc : 8.7096e-04 	 AEnc : 1.0786e-03 	 MSE : 3.8702e-01
Epoch 140, 50% 	 Loss : 6.5192e+00 	 Res : 6.9329e-03 	 Enc : 8.5992e-04 	 AEnc : 1.0170e-03 	 MSE : 1.1974e+00
Epoch 140, 75% 	 Loss : 6.2830e+00 	 Res : 6.4030e-03 	 Enc : 8.3871e-04 	 AEnc : 5.6418e-04 	 MSE : 1.0839e+00
Training Epoch 140 : 	 Train : 6.40832e+00 	 Res : 5.83242e-03 	 Enc : 8.62968e-04 	 AE : 8.36008e-04 	 MSE : 8.45258e-01
Validation Epoch 140 : 	 Train : 6.26608e+00 	 Res : 5.18760e-03 	 Enc : 8.73725e-04 	 AE : 3.68613e-04 	 MSE : 8.14871e-01
Training Epoch 140 finished, took current epoch 111.68s, cumulative time 15272.73s
Current Learning rate : 0.001
Epoch 141, 25% 	 Loss : 6.4452e+00 	 Res : 4.4319e-03 	 Enc : 8.6727e-04 	 AEnc : 1.5731e-03 	 MSE : 3.5454e-01
Epoch 141, 50% 	 Loss : 6.1844e+00 	 Res : 4.0023e-03 	 Enc : 8.3931e-04 	 AEnc : 8.2641e-04 	 MSE : 3.2556e-01
Epoch 141, 75% 	 Loss : 6.3893e+00 	 Res : 5.3153e-03 	 Enc : 8.3558e-04 	 AEnc : 3.9266e-04 	 MSE : 6.6998e-01
Training Epoch 141 : 	 Train : 6.35559e+00 	 Res : 4.99034e-03 	 Enc : 8.48029e-04 	 AE : 7.68692e-04 	 MSE : 5.95558e-01
Validation Epoch 141 : 	 Train : 6.16975e+00 	 Res : 3.71180e-03 	 Enc : 8.17581e-04 	 AE : 6.91300e-05 	 MSE : 2.87124e-01
Training Epoch 141 finished, took current epoch 109.87s, cumulative time 15382.58s
Current Learning rate : 0.001
Epoch 142, 25% 	 Loss : 6.3120e+00 	 Res : 4.6336e-03 	 Enc : 8.2887e-04 	 AEnc : 1.7022e-04 	 MSE : 5.7695e-01
Epoch 142, 50% 	 Loss : 6.3785e+00 	 Res : 4.7245e-03 	 Enc : 8.3822e-04 	 AEnc : 2.3691e-04 	 MSE : 5.7705e-01
Epoch 142, 75% 	 Loss : 6.2202e+00 	 Res : 4.5091e-03 	 Enc : 8.2771e-04 	 AEnc : 2.2165e-04 	 MSE : 5.0634e-01
Training Epoch 142 : 	 Train : 6.30078e+00 	 Res : 4.68256e-03 	 Enc : 8.31921e-04 	 AE : 2.20787e-04 	 MSE : 5.58469e-01
Validation Epoch 142 : 	 Train : 6.24527e+00 	 Res : 4.76106e-03 	 Enc : 8.40765e-04 	 AE : 1.84310e-04 	 MSE : 7.06860e-01
Training Epoch 142 finished, took current epoch 109.89s, cumulative time 15492.42s
Current Learning rate : 0.001
Epoch 143, 25% 	 Loss : 6.4410e+00 	 Res : 4.5592e-03 	 Enc : 8.2947e-04 	 AEnc : 1.8792e-04 	 MSE : 5.5095e-01
Epoch 143, 50% 	 Loss : 6.4307e+00 	 Res : 5.6764e-03 	 Enc : 8.3864e-04 	 AEnc : 7.2419e-04 	 MSE : 7.3106e-01
Epoch 143, 75% 	 Loss : 6.1921e+00 	 Res : 4.4168e-03 	 Enc : 8.2701e-04 	 AEnc : 7.1586e-04 	 MSE : 3.9948e-01
Training Epoch 143 : 	 Train : 6.33975e+00 	 Res : 4.90061e-03 	 Enc : 8.33880e-04 	 AE : 6.64148e-04 	 MSE : 5.54090e-01
Validation Epoch 143 : 	 Train : 6.26481e+00 	 Res : 4.84594e-03 	 Enc : 8.46339e-04 	 AE : 2.64167e-04 	 MSE : 2.47122e-01
Training Epoch 143 finished, took current epoch 107.43s, cumulative time 15599.82s
Current Learning rate : 0.001
Epoch 144, 25% 	 Loss : 6.4038e+00 	 Res : 4.4037e-03 	 Enc : 8.2946e-04 	 AEnc : 3.6790e-04 	 MSE : 4.1412e-01
Epoch 144, 50% 	 Loss : 6.3933e+00 	 Res : 6.0007e-03 	 Enc : 8.4028e-04 	 AEnc : 7.4795e-04 	 MSE : 8.5776e-01
Epoch 144, 75% 	 Loss : 6.4687e+00 	 Res : 4.8058e-03 	 Enc : 8.3160e-04 	 AEnc : 6.8978e-04 	 MSE : 4.9831e-01
Training Epoch 144 : 	 Train : 6.34378e+00 	 Res : 5.06780e-03 	 Enc : 8.29009e-04 	 AE : 6.49219e-04 	 MSE : 5.90458e-01
Validation Epoch 144 : 	 Train : 6.20617e+00 	 Res : 3.72835e-03 	 Enc : 8.03219e-04 	 AE : 8.30618e-04 	 MSE : 1.44486e-01
Training Epoch 144 finished, took current epoch 107.95s, cumulative time 15707.75s
Current Learning rate : 0.001
Epoch 145, 25% 	 Loss : 6.2136e+00 	 Res : 4.4161e-03 	 Enc : 8.0832e-04 	 AEnc : 4.2813e-04 	 MSE : 4.8372e-01
Epoch 145, 50% 	 Loss : 6.3875e+00 	 Res : 4.8156e-03 	 Enc : 8.1800e-04 	 AEnc : 4.4814e-04 	 MSE : 5.7565e-01
Epoch 145, 75% 	 Loss : 6.3346e+00 	 Res : 4.7828e-03 	 Enc : 8.0127e-04 	 AEnc : 4.5856e-04 	 MSE : 5.6377e-01
Training Epoch 145 : 	 Train : 6.31272e+00 	 Res : 4.81681e-03 	 Enc : 8.11773e-04 	 AE : 4.03091e-04 	 MSE : 5.79868e-01
Validation Epoch 145 : 	 Train : 6.42257e+00 	 Res : 8.30797e-03 	 Enc : 9.22328e-04 	 AE : 8.07521e-04 	 MSE : 8.51591e-01
Training Epoch 145 finished, took current epoch 109.35s, cumulative time 15817.06s
Current Learning rate : 0.001
Epoch 146, 25% 	 Loss : 6.6007e+00 	 Res : 5.8845e-03 	 Enc : 8.6555e-04 	 AEnc : 5.0454e-04 	 MSE : 8.0429e-01
Epoch 146, 50% 	 Loss : 6.3461e+00 	 Res : 5.3115e-03 	 Enc : 8.2406e-04 	 AEnc : 4.1527e-04 	 MSE : 7.0503e-01
Epoch 146, 75% 	 Loss : 6.4045e+00 	 Res : 7.3196e-03 	 Enc : 8.3582e-04 	 AEnc : 5.0632e-04 	 MSE : 1.4032e+00
Training Epoch 146 : 	 Train : 6.36744e+00 	 Res : 5.76704e-03 	 Enc : 8.32149e-04 	 AE : 4.52475e-04 	 MSE : 8.63491e-01
Validation Epoch 146 : 	 Train : 6.19620e+00 	 Res : 4.46256e-03 	 Enc : 8.04678e-04 	 AE : 1.74501e-04 	 MSE : 5.26159e-01
Training Epoch 146 finished, took current epoch 109.06s, cumulative time 15926.09s
Current Learning rate : 0.001
Epoch 147, 25% 	 Loss : 6.3383e+00 	 Res : 4.5418e-03 	 Enc : 8.0504e-04 	 AEnc : 1.9901e-04 	 MSE : 5.3308e-01
Epoch 147, 50% 	 Loss : 6.1912e+00 	 Res : 5.2252e-03 	 Enc : 8.1805e-04 	 AEnc : 4.9732e-04 	 MSE : 7.3476e-01
Epoch 147, 75% 	 Loss : 6.4046e+00 	 Res : 5.1645e-03 	 Enc : 8.0798e-04 	 AEnc : 3.9448e-04 	 MSE : 7.1338e-01
Training Epoch 147 : 	 Train : 6.31126e+00 	 Res : 4.83464e-03 	 Enc : 8.04282e-04 	 AE : 3.58106e-04 	 MSE : 6.28718e-01
Validation Epoch 147 : 	 Train : 6.18851e+00 	 Res : 4.11384e-03 	 Enc : 7.99572e-04 	 AE : 1.74787e-04 	 MSE : 2.83361e-01
Training Epoch 147 finished, took current epoch 108.20s, cumulative time 16034.26s
Current Learning rate : 0.001
Epoch 148, 25% 	 Loss : 6.3836e+00 	 Res : 4.5758e-03 	 Enc : 8.0955e-04 	 AEnc : 3.0461e-04 	 MSE : 5.3225e-01
Epoch 148, 50% 	 Loss : 6.3781e+00 	 Res : 4.7320e-03 	 Enc : 8.1844e-04 	 AEnc : 3.9947e-04 	 MSE : 5.5455e-01
Epoch 148, 75% 	 Loss : 6.3163e+00 	 Res : 5.0394e-03 	 Enc : 8.1565e-04 	 AEnc : 3.6216e-04 	 MSE : 6.1794e-01
Training Epoch 148 : 	 Train : 6.30113e+00 	 Res : 4.62016e-03 	 Enc : 8.05234e-04 	 AE : 3.69552e-04 	 MSE : 5.31326e-01
Validation Epoch 148 : 	 Train : 6.24508e+00 	 Res : 5.52669e-03 	 Enc : 7.91925e-04 	 AE : 2.73675e-04 	 MSE : 9.30465e-01
Training Epoch 148 finished, took current epoch 107.60s, cumulative time 16141.80s
Current Learning rate : 0.001
Epoch 149, 25% 	 Loss : 6.3611e+00 	 Res : 4.4888e-03 	 Enc : 7.8669e-04 	 AEnc : 2.4577e-04 	 MSE : 5.5246e-01
Epoch 149, 50% 	 Loss : 6.1771e+00 	 Res : 4.4938e-03 	 Enc : 7.7534e-04 	 AEnc : 1.7402e-04 	 MSE : 5.4364e-01
Epoch 149, 75% 	 Loss : 6.4515e+00 	 Res : 4.5967e-03 	 Enc : 7.9976e-04 	 AEnc : 2.7845e-04 	 MSE : 5.2928e-01
Training Epoch 149 : 	 Train : 6.29164e+00 	 Res : 4.57524e-03 	 Enc : 7.85217e-04 	 AE : 3.80710e-04 	 MSE : 5.51461e-01
Validation Epoch 149 : 	 Train : 6.33978e+00 	 Res : 7.10684e-03 	 Enc : 7.47399e-04 	 AE : 2.67437e-04 	 MSE : 1.53522e+00
Training Epoch 149 finished, took current epoch 108.72s, cumulative time 16250.47s
Current Learning rate : 0.001
Epoch 150, 25% 	 Loss : 6.2659e+00 	 Res : 5.3602e-03 	 Enc : 7.8079e-04 	 AEnc : 3.0447e-04 	 MSE : 8.0364e-01
Epoch 150, 50% 	 Loss : 6.3404e+00 	 Res : 4.5137e-03 	 Enc : 7.8505e-04 	 AEnc : 2.0374e-04 	 MSE : 5.6663e-01
Epoch 150, 75% 	 Loss : 6.3479e+00 	 Res : 4.4881e-03 	 Enc : 7.8804e-04 	 AEnc : 2.3528e-04 	 MSE : 5.3309e-01
Training Epoch 150 : 	 Train : 6.29370e+00 	 Res : 4.74653e-03 	 Enc : 7.85684e-04 	 AE : 2.58456e-04 	 MSE : 6.11279e-01
Validation Epoch 150 : 	 Train : 6.31631e+00 	 Res : 3.79025e-03 	 Enc : 8.15402e-04 	 AE : 1.59813e-03 	 MSE : 2.93331e-01
Training Epoch 150 finished, took current epoch 108.18s, cumulative time 16358.64s
Current Learning rate : 0.001
Epoch 151, 25% 	 Loss : 6.2686e+00 	 Res : 4.2627e-03 	 Enc : 7.7453e-04 	 AEnc : 5.7673e-04 	 MSE : 4.4369e-01
Epoch 151, 50% 	 Loss : 6.2461e+00 	 Res : 4.3746e-03 	 Enc : 7.7790e-04 	 AEnc : 6.4493e-04 	 MSE : 4.5294e-01
Epoch 151, 75% 	 Loss : 6.3594e+00 	 Res : 4.0160e-03 	 Enc : 7.8154e-04 	 AEnc : 6.9803e-04 	 MSE : 3.3912e-01
Training Epoch 151 : 	 Train : 6.29819e+00 	 Res : 4.36275e-03 	 Enc : 7.81078e-04 	 AE : 6.82528e-04 	 MSE : 4.47687e-01
Validation Epoch 151 : 	 Train : 6.25260e+00 	 Res : 4.89255e-03 	 Enc : 7.63822e-04 	 AE : 9.38194e-04 	 MSE : 7.20233e-01
Training Epoch 151 finished, took current epoch 108.86s, cumulative time 16467.46s
Current Learning rate : 0.001
Epoch 152, 25% 	 Loss : 6.5161e+00 	 Res : 4.3925e-03 	 Enc : 7.7424e-04 	 AEnc : 1.8681e-03 	 MSE : 4.2206e-01
Epoch 152, 50% 	 Loss : 6.1718e+00 	 Res : 3.8758e-03 	 Enc : 7.6437e-04 	 AEnc : 8.1289e-04 	 MSE : 2.9421e-01
Epoch 152, 75% 	 Loss : 6.2836e+00 	 Res : 4.8263e-03 	 Enc : 7.6822e-04 	 AEnc : 5.1539e-04 	 MSE : 5.4999e-01
Training Epoch 152 : 	 Train : 6.30851e+00 	 Res : 4.29619e-03 	 Enc : 7.69089e-04 	 AE : 9.56270e-04 	 MSE : 4.11178e-01
Validation Epoch 152 : 	 Train : 6.21322e+00 	 Res : 5.15893e-03 	 Enc : 7.94438e-04 	 AE : 2.04778e-04 	 MSE : 7.17658e-01
Training Epoch 152 finished, took current epoch 108.35s, cumulative time 16575.80s
Current Learning rate : 0.001
Epoch 153, 25% 	 Loss : 6.3085e+00 	 Res : 4.5168e-03 	 Enc : 7.7460e-04 	 AEnc : 4.2334e-04 	 MSE : 5.1635e-01
Epoch 153, 50% 	 Loss : 6.2055e+00 	 Res : 4.9954e-03 	 Enc : 7.7783e-04 	 AEnc : 3.7720e-04 	 MSE : 5.8184e-01
Epoch 153, 75% 	 Loss : 6.4838e+00 	 Res : 5.2240e-03 	 Enc : 7.7919e-04 	 AEnc : 8.1379e-04 	 MSE : 6.6150e-01
Training Epoch 153 : 	 Train : 6.31553e+00 	 Res : 4.99903e-03 	 Enc : 7.79830e-04 	 AE : 5.51670e-04 	 MSE : 6.13963e-01
Validation Epoch 153 : 	 Train : 6.34742e+00 	 Res : 6.46324e-03 	 Enc : 8.63694e-04 	 AE : 1.09357e-03 	 MSE : 3.94055e-01
Training Epoch 153 finished, took current epoch 109.27s, cumulative time 16685.03s
Current Learning rate : 0.001
Epoch 154, 25% 	 Loss : 6.6372e+00 	 Res : 9.1874e-03 	 Enc : 8.4918e-04 	 AEnc : 6.4093e-04 	 MSE : 1.6462e+00
Epoch 154, 50% 	 Loss : 6.3786e+00 	 Res : 5.7213e-03 	 Enc : 7.8622e-04 	 AEnc : 3.6105e-04 	 MSE : 9.3313e-01
Epoch 154, 75% 	 Loss : 6.4952e+00 	 Res : 5.9250e-03 	 Enc : 8.0190e-04 	 AEnc : 5.6259e-04 	 MSE : 9.4384e-01
Training Epoch 154 : 	 Train : 6.41291e+00 	 Res : 6.80119e-03 	 Enc : 7.99064e-04 	 AE : 4.97458e-04 	 MSE : 1.14884e+00
Validation Epoch 154 : 	 Train : 6.22540e+00 	 Res : 4.97819e-03 	 Enc : 8.18265e-04 	 AE : 1.43076e-04 	 MSE : 7.17864e-01
Training Epoch 154 finished, took current epoch 108.93s, cumulative time 16793.95s
Current Learning rate : 0.001
Epoch 155, 25% 	 Loss : 6.3137e+00 	 Res : 4.2863e-03 	 Enc : 7.7768e-04 	 AEnc : 4.5840e-04 	 MSE : 4.0988e-01
Epoch 155, 50% 	 Loss : 6.2583e+00 	 Res : 4.9915e-03 	 Enc : 7.6386e-04 	 AEnc : 2.9898e-04 	 MSE : 6.3177e-01
Epoch 155, 75% 	 Loss : 6.5039e+00 	 Res : 6.1004e-03 	 Enc : 7.6849e-04 	 AEnc : 6.3420e-04 	 MSE : 9.3653e-01
Training Epoch 155 : 	 Train : 6.31772e+00 	 Res : 4.95061e-03 	 Enc : 7.67437e-04 	 AE : 5.34471e-04 	 MSE : 6.05183e-01
Validation Epoch 155 : 	 Train : 6.15141e+00 	 Res : 4.08758e-03 	 Enc : 7.64794e-04 	 AE : 2.60546e-04 	 MSE : 4.83034e-01
Training Epoch 155 finished, took current epoch 108.98s, cumulative time 16902.92s
Current Learning rate : 0.001
Epoch 156, 25% 	 Loss : 6.2539e+00 	 Res : 4.5119e-03 	 Enc : 7.6199e-04 	 AEnc : 3.6399e-04 	 MSE : 4.9063e-01
Epoch 156, 50% 	 Loss : 6.4643e+00 	 Res : 4.5365e-03 	 Enc : 7.5942e-04 	 AEnc : 3.6118e-04 	 MSE : 5.2535e-01
Epoch 156, 75% 	 Loss : 6.3960e+00 	 Res : 8.3603e-03 	 Enc : 7.8697e-04 	 AEnc : 5.3336e-04 	 MSE : 1.5139e+00
Training Epoch 156 : 	 Train : 6.35198e+00 	 Res : 5.80354e-03 	 Enc : 7.75026e-04 	 AE : 4.84359e-04 	 MSE : 8.58801e-01
Validation Epoch 156 : 	 Train : 6.19336e+00 	 Res : 4.18205e-03 	 Enc : 7.70617e-04 	 AE : 9.15228e-04 	 MSE : 3.10733e-01
Training Epoch 156 finished, took current epoch 109.11s, cumulative time 17012.00s
Current Learning rate : 0.001
Epoch 157, 25% 	 Loss : 6.3421e+00 	 Res : 5.8639e-03 	 Enc : 7.6321e-04 	 AEnc : 5.6183e-04 	 MSE : 8.8547e-01
Epoch 157, 50% 	 Loss : 6.3228e+00 	 Res : 4.2022e-03 	 Enc : 7.6297e-04 	 AEnc : 6.3140e-04 	 MSE : 3.7310e-01
Epoch 157, 75% 	 Loss : 6.5009e+00 	 Res : 5.8470e-03 	 Enc : 7.5685e-04 	 AEnc : 6.8432e-04 	 MSE : 9.4260e-01
Training Epoch 157 : 	 Train : 6.31705e+00 	 Res : 5.03019e-03 	 Enc : 7.58880e-04 	 AE : 5.61501e-04 	 MSE : 6.63665e-01
Validation Epoch 157 : 	 Train : 6.18101e+00 	 Res : 3.98984e-03 	 Enc : 7.34647e-04 	 AE : 3.37029e-04 	 MSE : 4.59029e-01
Training Epoch 157 finished, took current epoch 108.86s, cumulative time 17120.86s
Current Learning rate : 0.001
Epoch 158, 25% 	 Loss : 6.2473e+00 	 Res : 4.3219e-03 	 Enc : 7.5006e-04 	 AEnc : 4.4127e-04 	 MSE : 4.4455e-01
Epoch 158, 50% 	 Loss : 6.1581e+00 	 Res : 4.0229e-03 	 Enc : 7.3983e-04 	 AEnc : 3.8822e-04 	 MSE : 3.6552e-01
Epoch 158, 75% 	 Loss : 6.2209e+00 	 Res : 4.1477e-03 	 Enc : 7.3835e-04 	 AEnc : 5.0995e-04 	 MSE : 4.7082e-01
Training Epoch 158 : 	 Train : 6.26983e+00 	 Res : 4.28458e-03 	 Enc : 7.41789e-04 	 AE : 4.51911e-04 	 MSE : 4.60742e-01
Validation Epoch 158 : 	 Train : 6.27463e+00 	 Res : 5.58110e-03 	 Enc : 7.18339e-04 	 AE : 5.25658e-05 	 MSE : 9.46033e-01
Training Epoch 158 finished, took current epoch 108.51s, cumulative time 17229.35s
Current Learning rate : 0.001
Epoch 159, 25% 	 Loss : 6.3856e+00 	 Res : 5.0032e-03 	 Enc : 7.3729e-04 	 AEnc : 4.4291e-04 	 MSE : 6.7811e-01
Epoch 159, 50% 	 Loss : 6.2934e+00 	 Res : 7.6089e-03 	 Enc : 7.7135e-04 	 AEnc : 1.1255e-03 	 MSE : 1.4919e+00
Epoch 159, 75% 	 Loss : 6.3776e+00 	 Res : 5.4586e-03 	 Enc : 7.4808e-04 	 AEnc : 7.8699e-04 	 MSE : 8.0304e-01
Training Epoch 159 : 	 Train : 6.36534e+00 	 Res : 5.85197e-03 	 Enc : 7.50819e-04 	 AE : 6.48863e-04 	 MSE : 9.49714e-01
Validation Epoch 159 : 	 Train : 6.34078e+00 	 Res : 7.75867e-03 	 Enc : 7.84160e-04 	 AE : 1.04935e-04 	 MSE : 1.53769e+00
Training Epoch 159 finished, took current epoch 107.41s, cumulative time 17336.73s
Current Learning rate : 0.001
Epoch 160, 25% 	 Loss : 6.4745e+00 	 Res : 7.0202e-03 	 Enc : 7.5264e-04 	 AEnc : 4.8865e-04 	 MSE : 1.3648e+00
Epoch 160, 50% 	 Loss : 6.2937e+00 	 Res : 5.6392e-03 	 Enc : 7.5604e-04 	 AEnc : 5.0310e-04 	 MSE : 8.7491e-01
Epoch 160, 75% 	 Loss : 6.2886e+00 	 Res : 4.4602e-03 	 Enc : 7.5166e-04 	 AEnc : 4.0942e-04 	 MSE : 4.9771e-01
Training Epoch 160 : 	 Train : 6.34403e+00 	 Res : 5.77865e-03 	 Enc : 7.48991e-04 	 AE : 4.11087e-04 	 MSE : 9.35403e-01
Validation Epoch 160 : 	 Train : 6.17052e+00 	 Res : 4.07041e-03 	 Enc : 7.48777e-04 	 AE : 5.97903e-04 	 MSE : 2.28530e-01
Training Epoch 160 finished, took current epoch 108.17s, cumulative time 17444.87s
Current Learning rate : 0.001
Epoch 161, 25% 	 Loss : 6.1993e+00 	 Res : 4.3396e-03 	 Enc : 7.2340e-04 	 AEnc : 2.6899e-04 	 MSE : 5.2008e-01
Epoch 161, 50% 	 Loss : 6.2529e+00 	 Res : 4.3008e-03 	 Enc : 7.2683e-04 	 AEnc : 3.2270e-04 	 MSE : 5.2048e-01
Epoch 161, 75% 	 Loss : 6.2949e+00 	 Res : 4.3372e-03 	 Enc : 7.1024e-04 	 AEnc : 2.6102e-04 	 MSE : 5.3218e-01
Training Epoch 161 : 	 Train : 6.25419e+00 	 Res : 4.33161e-03 	 Enc : 7.22615e-04 	 AE : 2.59681e-04 	 MSE : 5.27562e-01
Validation Epoch 161 : 	 Train : 6.11927e+00 	 Res : 3.22793e-03 	 Enc : 7.11483e-04 	 AE : 1.07980e-04 	 MSE : 8.56075e-02
Training Epoch 161 finished, took current epoch 108.42s, cumulative time 17553.24s
Current Learning rate : 0.001
MODEL SAVED
Epoch 162, 25% 	 Loss : 6.1047e+00 	 Res : 7.2617e-03 	 Enc : 7.4992e-04 	 AEnc : 3.1131e-04 	 MSE : 1.2435e+00
Epoch 162, 50% 	 Loss : 6.3031e+00 	 Res : 4.4583e-03 	 Enc : 7.3598e-04 	 AEnc : 4.5187e-04 	 MSE : 5.1042e-01
Epoch 162, 75% 	 Loss : 6.3866e+00 	 Res : 5.6738e-03 	 Enc : 7.2552e-04 	 AEnc : 2.9977e-04 	 MSE : 9.0962e-01
Training Epoch 162 : 	 Train : 6.31565e+00 	 Res : 5.46517e-03 	 Enc : 7.39067e-04 	 AE : 3.34459e-04 	 MSE : 8.01457e-01
Validation Epoch 162 : 	 Train : 6.11860e+00 	 Res : 3.56336e-03 	 Enc : 7.35248e-04 	 AE : 1.45212e-04 	 MSE : 2.76599e-01
Training Epoch 162 finished, took current epoch 108.32s, cumulative time 17661.49s
Current Learning rate : 0.001
Epoch 163, 25% 	 Loss : 6.1494e+00 	 Res : 5.3015e-03 	 Enc : 7.2861e-04 	 AEnc : 6.1969e-04 	 MSE : 6.9537e-01
Epoch 163, 50% 	 Loss : 6.4927e+00 	 Res : 3.8827e-03 	 Enc : 7.3226e-04 	 AEnc : 1.2556e-03 	 MSE : 3.4859e-01
Epoch 163, 75% 	 Loss : 6.2340e+00 	 Res : 4.1773e-03 	 Enc : 7.2531e-04 	 AEnc : 6.6031e-04 	 MSE : 4.1125e-01
Training Epoch 163 : 	 Train : 6.28833e+00 	 Res : 4.44206e-03 	 Enc : 7.26702e-04 	 AE : 7.27113e-04 	 MSE : 4.93338e-01
Validation Epoch 163 : 	 Train : 6.21640e+00 	 Res : 4.42271e-03 	 Enc : 7.02664e-04 	 AE : 1.31055e-04 	 MSE : 6.12822e-01
Training Epoch 163 finished, took current epoch 108.69s, cumulative time 17770.16s
Current Learning rate : 0.001
Epoch 164, 25% 	 Loss : 6.3749e+00 	 Res : 4.0955e-03 	 Enc : 7.2390e-04 	 AEnc : 1.1327e-03 	 MSE : 3.7429e-01
Epoch 164, 50% 	 Loss : 6.2699e+00 	 Res : 3.7234e-03 	 Enc : 7.0650e-04 	 AEnc : 7.6449e-04 	 MSE : 3.0714e-01
Epoch 164, 75% 	 Loss : 6.1215e+00 	 Res : 4.2191e-03 	 Enc : 6.9402e-04 	 AEnc : 2.8684e-04 	 MSE : 5.1519e-01
Training Epoch 164 : 	 Train : 6.26493e+00 	 Res : 4.16952e-03 	 Enc : 7.09456e-04 	 AE : 6.26929e-04 	 MSE : 4.50255e-01
Validation Epoch 164 : 	 Train : 6.19907e+00 	 Res : 4.16458e-03 	 Enc : 7.19844e-04 	 AE : 2.87950e-04 	 MSE : 2.57386e-01
Training Epoch 164 finished, took current epoch 108.97s, cumulative time 17879.12s
Current Learning rate : 0.001
Epoch 165, 25% 	 Loss : 6.1340e+00 	 Res : 3.9288e-03 	 Enc : 7.0867e-04 	 AEnc : 6.1736e-04 	 MSE : 3.4208e-01
Epoch 165, 50% 	 Loss : 6.3106e+00 	 Res : 4.6151e-03 	 Enc : 7.0798e-04 	 AEnc : 2.2146e-04 	 MSE : 6.2169e-01
Epoch 165, 75% 	 Loss : 6.3591e+00 	 Res : 4.3146e-03 	 Enc : 7.1222e-04 	 AEnc : 3.9745e-04 	 MSE : 5.2308e-01
