Train Metrics
Epoch 0, 25% 	 Loss : 1.3548e+03 	 Res : 3.6151e+01 	 Enc : 8.3645e+01 	 AEnc : 3.1075e+01 	 MSE : 9.5913e+01
Training Epoch 132 : 	 Train : 2.25270e-01 	 Res : 5.32779e-03 	 Enc : 3.00102e-04 	 AE : 1.38335e-04 	 MSE : 3.32291e+00
Validation Epoch 132 : 	 Train : 2.28113e-01 	 Res : 5.19023e-03 	 Enc : 3.00095e-04 	 AE : 2.38724e-04 	 MSE : 1.50101e+00
Training Epoch 132 finished, took current epoch 72.26s, cumulative time 9480.67s
Current Learning rate : 0.001
Epoch 133, 25% 	 Loss : 2.2074e-01 	 Res : 4.7092e-03 	 Enc : 2.8444e-04 	 AEnc : 2.5476e-04 	 MSE : 2.9348e+00
Epoch 133, 50% 	 Loss : 2.4185e-01 	 Res : 6.9978e-03 	 Enc : 3.0972e-04 	 AEnc : 2.2857e-04 	 MSE : 5.3311e+00
Epoch 133, 75% 	 Loss : 2.2446e-01 	 Res : 4.8962e-03 	 Enc : 3.0401e-04 	 AEnc : 3.0339e-04 	 MSE : 3.1108e+00
Training Epoch 133 : 	 Train : 2.29695e-01 	 Res : 5.67221e-03 	 Enc : 2.98601e-04 	 AE : 2.48668e-04 	 MSE : 3.87236e+00
Validation Epoch 133 : 	 Train : 2.25164e-01 	 Res : 4.34896e-03 	 Enc : 2.96594e-04 	 AE : 5.19547e-04 	 MSE : 3.01134e+00
Training Epoch 133 finished, took current epoch 71.37s, cumulative time 9551.93s
Current Learning rate : 0.001
Epoch 134, 25% 	 Loss : 2.4043e-01 	 Res : 6.7127e-03 	 Enc : 3.0266e-04 	 AEnc : 2.1288e-04 	 MSE : 4.7539e+00
Epoch 134, 50% 	 Loss : 2.3770e-01 	 Res : 7.6747e-03 	 Enc : 2.9822e-04 	 AEnc : 7.3049e-05 	 MSE : 5.9107e+00
Epoch 134, 75% 	 Loss : 2.2411e-01 	 Res : 5.6380e-03 	 Enc : 3.0338e-04 	 AEnc : 1.7953e-04 	 MSE : 4.2414e+00
Training Epoch 134 : 	 Train : 2.32094e-01 	 Res : 6.27987e-03 	 Enc : 2.99320e-04 	 AE : 1.62742e-04 	 MSE : 4.56338e+00
Validation Epoch 134 : 	 Train : 2.38157e-01 	 Res : 5.01745e-03 	 Enc : 2.67789e-04 	 AE : 9.48501e-04 	 MSE : 4.21963e+00
Training Epoch 134 finished, took current epoch 71.05s, cumulative time 9622.92s
Current Learning rate : 0.001
Epoch 135, 25% 	 Loss : 2.2963e-01 	 Res : 4.9386e-03 	 Enc : 2.9015e-04 	 AEnc : 3.7155e-04 	 MSE : 3.3450e+00
Epoch 135, 50% 	 Loss : 2.2671e-01 	 Res : 5.0720e-03 	 Enc : 2.8872e-04 	 AEnc : 2.8823e-04 	 MSE : 3.3445e+00
Epoch 135, 75% 	 Loss : 2.2438e-01 	 Res : 4.5702e-03 	 Enc : 2.7726e-04 	 AEnc : 6.0117e-04 	 MSE : 3.0438e+00
Training Epoch 135 : 	 Train : 2.24646e-01 	 Res : 4.63390e-03 	 Enc : 2.85059e-04 	 AE : 3.87712e-04 	 MSE : 3.02637e+00
Validation Epoch 135 : 	 Train : 2.11169e-01 	 Res : 3.40434e-03 	 Enc : 2.69764e-04 	 AE : 8.59189e-05 	 MSE : 2.27964e+00
Training Epoch 135 finished, took current epoch 71.06s, cumulative time 9693.79s
Current Learning rate : 0.001
MODEL SAVED
Epoch 136, 25% 	 Loss : 2.3619e-01 	 Res : 6.0360e-03 	 Enc : 2.8865e-04 	 AEnc : 2.4822e-04 	 MSE : 4.2914e+00
Epoch 136, 50% 	 Loss : 2.1734e-01 	 Res : 4.7202e-03 	 Enc : 2.8135e-04 	 AEnc : 1.9759e-04 	 MSE : 3.2060e+00
Epoch 136, 75% 	 Loss : 2.2998e-01 	 Res : 5.8968e-03 	 Enc : 2.8465e-04 	 AEnc : 2.0635e-04 	 MSE : 4.5215e+00
Training Epoch 136 : 	 Train : 2.28651e-01 	 Res : 5.63020e-03 	 Enc : 2.86490e-04 	 AE : 2.60994e-04 	 MSE : 4.10834e+00
Validation Epoch 136 : 	 Train : 2.55891e-01 	 Res : 1.07506e-02 	 Enc : 2.90509e-04 	 AE : 3.74718e-05 	 MSE : 7.49529e+00
Training Epoch 136 finished, took current epoch 71.35s, cumulative time 9765.08s
Current Learning rate : 0.001
Epoch 137, 25% 	 Loss : 2.2997e-01 	 Res : 6.5913e-03 	 Enc : 3.0482e-04 	 AEnc : 1.0946e-04 	 MSE : 4.4293e+00
Epoch 137, 50% 	 Loss : 2.3112e-01 	 Res : 6.1493e-03 	 Enc : 2.8859e-04 	 AEnc : 1.3321e-04 	 MSE : 4.5163e+00
Epoch 137, 75% 	 Loss : 2.2825e-01 	 Res : 5.2691e-03 	 Enc : 2.9152e-04 	 AEnc : 3.4923e-04 	 MSE : 3.5614e+00
Training Epoch 137 : 	 Train : 2.32097e-01 	 Res : 6.11813e-03 	 Enc : 2.94903e-04 	 AE : 2.11747e-04 	 MSE : 4.25194e+00
Validation Epoch 137 : 	 Train : 2.45058e-01 	 Res : 8.43554e-03 	 Enc : 3.05516e-04 	 AE : 2.61209e-04 	 MSE : 7.47622e+00
Training Epoch 137 finished, took current epoch 70.96s, cumulative time 9835.95s
Current Learning rate : 0.001
Epoch 138, 25% 	 Loss : 2.2627e-01 	 Res : 5.4638e-03 	 Enc : 2.7812e-04 	 AEnc : 3.2012e-04 	 MSE : 3.7420e+00
Epoch 138, 50% 	 Loss : 2.4077e-01 	 Res : 7.2733e-03 	 Enc : 2.8569e-04 	 AEnc : 2.8587e-04 	 MSE : 6.0283e+00
Epoch 138, 75% 	 Loss : 2.2825e-01 	 Res : 5.2229e-03 	 Enc : 2.8828e-04 	 AEnc : 4.8834e-04 	 MSE : 3.5478e+00
Training Epoch 138 : 	 Train : 2.35032e-01 	 Res : 6.23454e-03 	 Enc : 2.85060e-04 	 AE : 3.77287e-04 	 MSE : 4.63341e+00
Validation Epoch 138 : 	 Train : 2.31402e-01 	 Res : 6.09907e-03 	 Enc : 2.69911e-04 	 AE : 9.70400e-05 	 MSE : 5.33689e+00
Training Epoch 138 finished, took current epoch 70.93s, cumulative time 9906.55s
Current Learning rate : 0.001
Epoch 139, 25% 	 Loss : 2.2912e-01 	 Res : 5.2867e-03 	 Enc : 2.9132e-04 	 AEnc : 3.8163e-04 	 MSE : 3.8542e+00
Epoch 139, 50% 	 Loss : 2.3453e-01 	 Res : 5.7016e-03 	 Enc : 2.9962e-04 	 AEnc : 4.2935e-04 	 MSE : 3.5809e+00
Epoch 139, 75% 	 Loss : 2.1652e-01 	 Res : 4.7993e-03 	 Enc : 2.7609e-04 	 AEnc : 1.5040e-04 	 MSE : 2.9650e+00
Training Epoch 139 : 	 Train : 2.30135e-01 	 Res : 5.78175e-03 	 Enc : 2.91679e-04 	 AE : 2.92636e-04 	 MSE : 4.02233e+00
Validation Epoch 139 : 	 Train : 2.23630e-01 	 Res : 5.08955e-03 	 Enc : 3.00635e-04 	 AE : 1.69618e-04 	 MSE : 2.34170e+00
Training Epoch 139 finished, took current epoch 70.92s, cumulative time 9977.35s
Current Learning rate : 0.001
Epoch 140, 25% 	 Loss : 2.2253e-01 	 Res : 4.6867e-03 	 Enc : 2.8107e-04 	 AEnc : 6.1824e-04 	 MSE : 3.0907e+00
Epoch 140, 50% 	 Loss : 2.3221e-01 	 Res : 5.6493e-03 	 Enc : 2.8342e-04 	 AEnc : 1.5876e-04 	 MSE : 3.4949e+00
Epoch 140, 75% 	 Loss : 2.2186e-01 	 Res : 5.1906e-03 	 Enc : 2.7864e-04 	 AEnc : 9.7189e-05 	 MSE : 3.2828e+00
Training Epoch 140 : 	 Train : 2.24724e-01 	 Res : 5.07155e-03 	 Enc : 2.81340e-04 	 AE : 2.62002e-04 	 MSE : 3.27365e+00
Validation Epoch 140 : 	 Train : 2.10513e-01 	 Res : 3.60185e-03 	 Enc : 2.74168e-04 	 AE : 3.90807e-05 	 MSE : 2.44431e+00
Training Epoch 140 finished, took current epoch 71.26s, cumulative time 10048.53s
Current Learning rate : 0.001
Epoch 141, 25% 	 Loss : 2.2499e-01 	 Res : 4.5909e-03 	 Enc : 2.9853e-04 	 AEnc : 5.4862e-04 	 MSE : 2.6752e+00
Epoch 141, 50% 	 Loss : 2.2295e-01 	 Res : 5.3912e-03 	 Enc : 2.7906e-04 	 AEnc : 1.5018e-04 	 MSE : 3.3147e+00
Epoch 141, 75% 	 Loss : 2.3645e-01 	 Res : 7.1064e-03 	 Enc : 2.8920e-04 	 AEnc : 2.1538e-04 	 MSE : 5.3556e+00
Training Epoch 141 : 	 Train : 2.27655e-01 	 Res : 5.51499e-03 	 Enc : 2.87524e-04 	 AE : 2.64708e-04 	 MSE : 3.64798e+00
Validation Epoch 141 : 	 Train : 2.28126e-01 	 Res : 5.26973e-03 	 Enc : 2.87786e-04 	 AE : 4.47672e-04 	 MSE : 1.69445e+00
Training Epoch 141 finished, took current epoch 72.03s, cumulative time 10120.46s
Current Learning rate : 0.001
Epoch 142, 25% 	 Loss : 2.2491e-01 	 Res : 4.7681e-03 	 Enc : 2.7406e-04 	 AEnc : 2.3521e-04 	 MSE : 3.0887e+00
Epoch 142, 50% 	 Loss : 2.1400e-01 	 Res : 4.1678e-03 	 Enc : 2.8241e-04 	 AEnc : 2.2937e-04 	 MSE : 2.3717e+00
Epoch 142, 75% 	 Loss : 2.2450e-01 	 Res : 5.0212e-03 	 Enc : 2.8897e-04 	 AEnc : 1.5426e-04 	 MSE : 3.0825e+00
Training Epoch 142 : 	 Train : 2.23161e-01 	 Res : 5.18210e-03 	 Enc : 2.82446e-04 	 AE : 1.91641e-04 	 MSE : 3.43449e+00
Validation Epoch 142 : 	 Train : 2.22906e-01 	 Res : 3.95003e-03 	 Enc : 2.68522e-04 	 AE : 5.70140e-04 	 MSE : 2.47411e+00
Training Epoch 142 finished, took current epoch 71.63s, cumulative time 10191.98s
Current Learning rate : 0.001
Epoch 143, 25% 	 Loss : 2.2377e-01 	 Res : 4.2811e-03 	 Enc : 2.8163e-04 	 AEnc : 3.5239e-04 	 MSE : 2.4097e+00
Epoch 143, 50% 	 Loss : 2.1753e-01 	 Res : 4.4763e-03 	 Enc : 2.8229e-04 	 AEnc : 2.6680e-04 	 MSE : 2.8126e+00
Epoch 143, 75% 	 Loss : 2.2294e-01 	 Res : 4.9310e-03 	 Enc : 2.7598e-04 	 AEnc : 2.3431e-04 	 MSE : 2.7161e+00
Training Epoch 143 : 	 Train : 2.21643e-01 	 Res : 4.76302e-03 	 Enc : 2.81430e-04 	 AE : 2.58086e-04 	 MSE : 2.82703e+00
Validation Epoch 143 : 	 Train : 2.14798e-01 	 Res : 3.81813e-03 	 Enc : 3.00973e-04 	 AE : 6.98156e-05 	 MSE : 2.28566e+00
Training Epoch 143 finished, took current epoch 71.84s, cumulative time 10263.70s
Current Learning rate : 0.001
Epoch 144, 25% 	 Loss : 2.1329e-01 	 Res : 4.5006e-03 	 Enc : 2.7629e-04 	 AEnc : 1.9597e-04 	 MSE : 2.8799e+00
Epoch 144, 50% 	 Loss : 2.2389e-01 	 Res : 4.3919e-03 	 Enc : 2.7901e-04 	 AEnc : 1.7808e-04 	 MSE : 2.7376e+00
Epoch 144, 75% 	 Loss : 2.2285e-01 	 Res : 4.5568e-03 	 Enc : 2.9128e-04 	 AEnc : 3.1549e-04 	 MSE : 2.5779e+00
Training Epoch 144 : 	 Train : 2.21546e-01 	 Res : 4.67267e-03 	 Enc : 2.82210e-04 	 AE : 2.25673e-04 	 MSE : 2.85877e+00
Validation Epoch 144 : 	 Train : 2.15338e-01 	 Res : 4.08262e-03 	 Enc : 2.91019e-04 	 AE : 1.71347e-04 	 MSE : 1.59660e+00
Training Epoch 144 finished, took current epoch 72.09s, cumulative time 10335.70s
Current Learning rate : 0.001
Epoch 145, 25% 	 Loss : 2.3772e-01 	 Res : 7.4862e-03 	 Enc : 3.0292e-04 	 AEnc : 7.8917e-05 	 MSE : 5.7721e+00
Epoch 145, 50% 	 Loss : 2.2073e-01 	 Res : 4.3087e-03 	 Enc : 2.8758e-04 	 AEnc : 3.0736e-04 	 MSE : 2.5857e+00
Epoch 145, 75% 	 Loss : 2.1414e-01 	 Res : 4.7829e-03 	 Enc : 2.6691e-04 	 AEnc : 1.1442e-04 	 MSE : 3.3137e+00
Training Epoch 145 : 	 Train : 2.24041e-01 	 Res : 5.41179e-03 	 Enc : 2.87018e-04 	 AE : 1.34042e-04 	 MSE : 3.75387e+00
Validation Epoch 145 : 	 Train : 2.15767e-01 	 Res : 4.62291e-03 	 Enc : 2.66343e-04 	 AE : 1.00197e-05 	 MSE : 2.42184e+00
Training Epoch 145 finished, took current epoch 71.66s, cumulative time 10407.22s
Current Learning rate : 0.001
Epoch 146, 25% 	 Loss : 2.3145e-01 	 Res : 5.3777e-03 	 Enc : 2.9561e-04 	 AEnc : 4.0762e-04 	 MSE : 3.5807e+00
Epoch 146, 50% 	 Loss : 2.2736e-01 	 Res : 4.3190e-03 	 Enc : 2.7858e-04 	 AEnc : 6.6845e-04 	 MSE : 2.6000e+00
Epoch 146, 75% 	 Loss : 2.2093e-01 	 Res : 4.5579e-03 	 Enc : 2.6513e-04 	 AEnc : 4.1182e-04 	 MSE : 2.8920e+00
Training Epoch 146 : 	 Train : 2.28953e-01 	 Res : 5.46696e-03 	 Enc : 2.80514e-04 	 AE : 3.98717e-04 	 MSE : 3.67467e+00
Validation Epoch 146 : 	 Train : 2.53563e-01 	 Res : 9.43634e-03 	 Enc : 3.29305e-04 	 AE : 2.25385e-05 	 MSE : 7.53012e+00
Training Epoch 146 finished, took current epoch 72.43s, cumulative time 10479.60s
Current Learning rate : 0.001
Epoch 147, 25% 	 Loss : 2.2401e-01 	 Res : 5.6296e-03 	 Enc : 2.8915e-04 	 AEnc : 2.0914e-04 	 MSE : 4.0716e+00
Epoch 147, 50% 	 Loss : 2.2418e-01 	 Res : 4.6340e-03 	 Enc : 2.7751e-04 	 AEnc : 3.5527e-04 	 MSE : 2.7933e+00
Epoch 147, 75% 	 Loss : 2.4491e-01 	 Res : 7.2060e-03 	 Enc : 3.0250e-04 	 AEnc : 4.7600e-04 	 MSE : 5.6456e+00
Training Epoch 147 : 	 Train : 2.26946e-01 	 Res : 5.43115e-03 	 Enc : 2.85281e-04 	 AE : 3.07006e-04 	 MSE : 3.76110e+00
Validation Epoch 147 : 	 Train : 2.29137e-01 	 Res : 5.96389e-03 	 Enc : 2.57553e-04 	 AE : 2.53006e-04 	 MSE : 4.76422e+00
Training Epoch 147 finished, took current epoch 70.64s, cumulative time 10550.17s
Current Learning rate : 0.001
Epoch 148, 25% 	 Loss : 2.1639e-01 	 Res : 4.7507e-03 	 Enc : 2.6716e-04 	 AEnc : 1.3586e-04 	 MSE : 3.0157e+00
Epoch 148, 50% 	 Loss : 2.1740e-01 	 Res : 4.7036e-03 	 Enc : 2.7328e-04 	 AEnc : 1.9468e-04 	 MSE : 2.8771e+00
Epoch 148, 75% 	 Loss : 2.3226e-01 	 Res : 6.9578e-03 	 Enc : 2.7175e-04 	 AEnc : 5.9860e-05 	 MSE : 4.9217e+00
Training Epoch 148 : 	 Train : 2.22059e-01 	 Res : 5.30363e-03 	 Enc : 2.71093e-04 	 AE : 1.07047e-04 	 MSE : 3.52510e+00
Validation Epoch 148 : 	 Train : 2.13053e-01 	 Res : 4.27579e-03 	 Enc : 2.52682e-04 	 AE : 6.79441e-06 	 MSE : 2.84071e+00
Training Epoch 148 finished, took current epoch 71.15s, cumulative time 10621.27s
Current Learning rate : 0.001
Epoch 149, 25% 	 Loss : 2.1520e-01 	 Res : 4.6705e-03 	 Enc : 2.7501e-04 	 AEnc : 2.5726e-05 	 MSE : 3.0063e+00
Epoch 149, 50% 	 Loss : 2.1856e-01 	 Res : 4.9498e-03 	 Enc : 2.7696e-04 	 AEnc : 1.8449e-04 	 MSE : 3.2523e+00
Epoch 149, 75% 	 Loss : 2.3146e-01 	 Res : 6.7565e-03 	 Enc : 2.8660e-04 	 AEnc : 1.2809e-04 	 MSE : 4.8777e+00
Training Epoch 149 : 	 Train : 2.23325e-01 	 Res : 5.42896e-03 	 Enc : 2.83828e-04 	 AE : 1.31523e-04 	 MSE : 3.53442e+00
Validation Epoch 149 : 	 Train : 2.27772e-01 	 Res : 6.10354e-03 	 Enc : 3.75599e-04 	 AE : 1.41915e-05 	 MSE : 5.27521e+00
Training Epoch 149 finished, took current epoch 71.81s, cumulative time 10693.00s
Current Learning rate : 0.001
Epoch 150, 25% 	 Loss : 2.2282e-01 	 Res : 4.7611e-03 	 Enc : 2.7178e-04 	 AEnc : 1.9119e-04 	 MSE : 3.1449e+00
Epoch 150, 50% 	 Loss : 2.1425e-01 	 Res : 5.1197e-03 	 Enc : 2.6423e-04 	 AEnc : 1.8836e-04 	 MSE : 3.4170e+00
Epoch 150, 75% 	 Loss : 2.1863e-01 	 Res : 4.9566e-03 	 Enc : 2.7229e-04 	 AEnc : 1.4250e-04 	 MSE : 2.6732e+00
Training Epoch 150 : 	 Train : 2.20930e-01 	 Res : 5.07406e-03 	 Enc : 2.70020e-04 	 AE : 1.46100e-04 	 MSE : 3.21715e+00
Validation Epoch 150 : 	 Train : 2.29038e-01 	 Res : 7.01767e-03 	 Enc : 2.72518e-04 	 AE : 4.44760e-05 	 MSE : 3.29380e+00
Training Epoch 150 finished, took current epoch 72.33s, cumulative time 10765.24s
Current Learning rate : 0.001
Epoch 151, 25% 	 Loss : 2.1647e-01 	 Res : 4.4566e-03 	 Enc : 2.6573e-04 	 AEnc : 1.2753e-04 	 MSE : 2.8040e+00
Epoch 151, 50% 	 Loss : 2.1369e-01 	 Res : 4.6429e-03 	 Enc : 2.6134e-04 	 AEnc : 1.9017e-04 	 MSE : 2.9065e+00
Epoch 151, 75% 	 Loss : 2.2042e-01 	 Res : 4.6770e-03 	 Enc : 2.7016e-04 	 AEnc : 1.5491e-04 	 MSE : 2.9742e+00
Training Epoch 151 : 	 Train : 2.16977e-01 	 Res : 4.54285e-03 	 Enc : 2.64987e-04 	 AE : 1.65264e-04 	 MSE : 2.76075e+00
Validation Epoch 151 : 	 Train : 2.17776e-01 	 Res : 3.90631e-03 	 Enc : 2.38846e-04 	 AE : 3.42996e-04 	 MSE : 3.05358e+00
Training Epoch 151 finished, took current epoch 72.21s, cumulative time 10837.38s
Current Learning rate : 0.001
Epoch 152, 25% 	 Loss : 2.2472e-01 	 Res : 5.2905e-03 	 Enc : 2.6660e-04 	 AEnc : 1.7298e-04 	 MSE : 3.6353e+00
Epoch 152, 50% 	 Loss : 2.2496e-01 	 Res : 4.5636e-03 	 Enc : 2.6083e-04 	 AEnc : 6.3523e-04 	 MSE : 2.8403e+00
Epoch 152, 75% 	 Loss : 2.1097e-01 	 Res : 4.2538e-03 	 Enc : 2.7992e-04 	 AEnc : 1.5098e-04 	 MSE : 2.1476e+00
Training Epoch 152 : 	 Train : 2.20311e-01 	 Res : 4.67474e-03 	 Enc : 2.68067e-04 	 AE : 2.97232e-04 	 MSE : 2.81797e+00
Validation Epoch 152 : 	 Train : 2.24850e-01 	 Res : 5.49770e-03 	 Enc : 2.62963e-04 	 AE : 2.36725e-05 	 MSE : 5.32247e+00
Training Epoch 152 finished, took current epoch 72.72s, cumulative time 10910.07s
Current Learning rate : 0.001
Epoch 153, 25% 	 Loss : 2.1892e-01 	 Res : 4.7322e-03 	 Enc : 2.6278e-04 	 AEnc : 3.0174e-04 	 MSE : 3.1694e+00
Epoch 153, 50% 	 Loss : 2.1750e-01 	 Res : 4.1932e-03 	 Enc : 2.6384e-04 	 AEnc : 2.0039e-04 	 MSE : 2.3337e+00
Epoch 153, 75% 	 Loss : 2.2449e-01 	 Res : 5.6775e-03 	 Enc : 2.6408e-04 	 AEnc : 1.4817e-04 	 MSE : 3.4047e+00
Training Epoch 153 : 	 Train : 2.22019e-01 	 Res : 5.14129e-03 	 Enc : 2.63440e-04 	 AE : 1.99752e-04 	 MSE : 3.11706e+00
Validation Epoch 153 : 	 Train : 2.21460e-01 	 Res : 4.94219e-03 	 Enc : 2.36295e-04 	 AE : 9.34422e-05 	 MSE : 3.74093e+00
Training Epoch 153 finished, took current epoch 72.29s, cumulative time 10982.26s
Current Learning rate : 0.001
Epoch 154, 25% 	 Loss : 2.1605e-01 	 Res : 4.1590e-03 	 Enc : 2.6358e-04 	 AEnc : 2.5217e-04 	 MSE : 2.4399e+00
Epoch 154, 50% 	 Loss : 2.1930e-01 	 Res : 5.0274e-03 	 Enc : 2.6199e-04 	 AEnc : 1.0019e-04 	 MSE : 2.9775e+00
Epoch 154, 75% 	 Loss : 2.2078e-01 	 Res : 5.3151e-03 	 Enc : 2.6352e-04 	 AEnc : 2.4912e-04 	 MSE : 3.8240e+00
Training Epoch 154 : 	 Train : 2.18747e-01 	 Res : 4.51631e-03 	 Enc : 2.61246e-04 	 AE : 2.84729e-04 	 MSE : 2.82275e+00
Validation Epoch 154 : 	 Train : 2.04471e-01 	 Res : 3.02441e-03 	 Enc : 2.49438e-04 	 AE : 8.25239e-05 	 MSE : 1.69215e+00
Training Epoch 154 finished, took current epoch 72.97s, cumulative time 11055.11s
Current Learning rate : 0.001
MODEL SAVED
Epoch 155, 25% 	 Loss : 2.1569e-01 	 Res : 4.1226e-03 	 Enc : 2.5048e-04 	 AEnc : 3.4071e-04 	 MSE : 2.7958e+00
Epoch 155, 50% 	 Loss : 2.2159e-01 	 Res : 4.5826e-03 	 Enc : 2.6114e-04 	 AEnc : 2.1991e-04 	 MSE : 3.0526e+00
Epoch 155, 75% 	 Loss : 2.1702e-01 	 Res : 5.2172e-03 	 Enc : 2.5370e-04 	 AEnc : 1.6216e-04 	 MSE : 3.8547e+00
Training Epoch 155 : 	 Train : 2.19327e-01 	 Res : 4.35599e-03 	 Enc : 2.54635e-04 	 AE : 4.06411e-04 	 MSE : 2.96195e+00
Validation Epoch 155 : 	 Train : 2.18681e-01 	 Res : 3.28506e-03 	 Enc : 2.53574e-04 	 AE : 6.97849e-04 	 MSE : 1.84808e+00
Training Epoch 155 finished, took current epoch 71.61s, cumulative time 11126.59s
Current Learning rate : 0.001
Epoch 156, 25% 	 Loss : 2.1893e-01 	 Res : 4.1076e-03 	 Enc : 2.6571e-04 	 AEnc : 3.1171e-04 	 MSE : 2.4038e+00
Epoch 156, 50% 	 Loss : 2.2712e-01 	 Res : 6.0240e-03 	 Enc : 2.5459e-04 	 AEnc : 2.5971e-04 	 MSE : 4.5010e+00
Epoch 156, 75% 	 Loss : 2.1450e-01 	 Res : 4.8981e-03 	 Enc : 2.6068e-04 	 AEnc : 1.0677e-04 	 MSE : 2.9746e+00
Training Epoch 156 : 	 Train : 2.21324e-01 	 Res : 5.10524e-03 	 Enc : 2.60820e-04 	 AE : 2.27859e-04 	 MSE : 3.37647e+00
Validation Epoch 156 : 	 Train : 2.21676e-01 	 Res : 4.80184e-03 	 Enc : 2.88291e-04 	 AE : 1.47961e-04 	 MSE : 4.03634e+00
Training Epoch 156 finished, took current epoch 71.42s, cumulative time 11197.99s
Current Learning rate : 0.001
Epoch 157, 25% 	 Loss : 2.0874e-01 	 Res : 3.8236e-03 	 Enc : 2.5463e-04 	 AEnc : 2.0259e-04 	 MSE : 2.3479e+00
Epoch 157, 50% 	 Loss : 2.1943e-01 	 Res : 4.9108e-03 	 Enc : 2.6769e-04 	 AEnc : 2.4001e-05 	 MSE : 3.0948e+00
Epoch 157, 75% 	 Loss : 2.2370e-01 	 Res : 5.5203e-03 	 Enc : 2.6566e-04 	 AEnc : 3.1912e-04 	 MSE : 3.6967e+00
Training Epoch 157 : 	 Train : 2.18108e-01 	 Res : 4.78420e-03 	 Enc : 2.66002e-04 	 AE : 1.76713e-04 	 MSE : 2.94542e+00
Validation Epoch 157 : 	 Train : 2.20786e-01 	 Res : 5.14959e-03 	 Enc : 2.52872e-04 	 AE : 1.15624e-05 	 MSE : 4.49977e+00
Training Epoch 157 finished, took current epoch 71.14s, cumulative time 11269.08s
Current Learning rate : 0.001
Epoch 158, 25% 	 Loss : 2.1248e-01 	 Res : 4.9118e-03 	 Enc : 2.6014e-04 	 AEnc : 1.9696e-05 	 MSE : 3.3160e+00
Epoch 158, 50% 	 Loss : 2.1416e-01 	 Res : 4.3663e-03 	 Enc : 2.5160e-04 	 AEnc : 1.4878e-04 	 MSE : 2.6544e+00
Epoch 158, 75% 	 Loss : 2.1525e-01 	 Res : 4.5951e-03 	 Enc : 2.5130e-04 	 AEnc : 5.2880e-05 	 MSE : 3.3474e+00
Training Epoch 158 : 	 Train : 2.14686e-01 	 Res : 4.45154e-03 	 Enc : 2.55099e-04 	 AE : 1.21625e-04 	 MSE : 2.85600e+00
Validation Epoch 158 : 	 Train : 2.12721e-01 	 Res : 3.67969e-03 	 Enc : 2.48061e-04 	 AE : 2.59771e-04 	 MSE : 3.55529e+00
Training Epoch 158 finished, took current epoch 71.89s, cumulative time 11340.88s
Current Learning rate : 0.001
Epoch 159, 25% 	 Loss : 2.2476e-01 	 Res : 5.1169e-03 	 Enc : 2.6322e-04 	 AEnc : 2.6173e-04 	 MSE : 3.1667e+00
Epoch 159, 50% 	 Loss : 2.1998e-01 	 Res : 5.0202e-03 	 Enc : 2.5430e-04 	 AEnc : 2.6861e-04 	 MSE : 3.1450e+00
Epoch 159, 75% 	 Loss : 2.1122e-01 	 Res : 4.0811e-03 	 Enc : 2.5262e-04 	 AEnc : 2.2766e-04 	 MSE : 2.1874e+00
Training Epoch 159 : 	 Train : 2.16782e-01 	 Res : 4.46096e-03 	 Enc : 2.56141e-04 	 AE : 2.53434e-04 	 MSE : 2.64801e+00
Validation Epoch 159 : 	 Train : 2.10916e-01 	 Res : 3.22945e-03 	 Enc : 2.58769e-04 	 AE : 3.41394e-04 	 MSE : 1.24218e+00
Training Epoch 159 finished, took current epoch 72.90s, cumulative time 11413.68s
Current Learning rate : 0.001
Epoch 160, 25% 	 Loss : 2.1393e-01 	 Res : 4.3470e-03 	 Enc : 2.5180e-04 	 AEnc : 1.9470e-04 	 MSE : 2.8275e+00
Epoch 160, 50% 	 Loss : 2.2016e-01 	 Res : 4.7005e-03 	 Enc : 2.6341e-04 	 AEnc : 2.3175e-04 	 MSE : 2.8905e+00
Epoch 160, 75% 	 Loss : 2.1999e-01 	 Res : 5.2236e-03 	 Enc : 2.5295e-04 	 AEnc : 1.8010e-04 	 MSE : 3.5392e+00
Training Epoch 160 : 	 Train : 2.15877e-01 	 Res : 4.49103e-03 	 Enc : 2.52857e-04 	 AE : 1.99893e-04 	 MSE : 2.85330e+00
Validation Epoch 160 : 	 Train : 2.02414e-01 	 Res : 2.85896e-03 	 Enc : 2.39898e-04 	 AE : 2.84032e-05 	 MSE : 1.43640e+00
Training Epoch 160 finished, took current epoch 71.24s, cumulative time 11484.75s
Current Learning rate : 0.001
MODEL SAVED
Epoch 161, 25% 	 Loss : 2.1264e-01 	 Res : 3.9954e-03 	 Enc : 2.4453e-04 	 AEnc : 1.6076e-04 	 MSE : 2.6913e+00
Epoch 161, 50% 	 Loss : 2.1657e-01 	 Res : 5.1983e-03 	 Enc : 2.4955e-04 	 AEnc : 1.1782e-04 	 MSE : 3.4239e+00
Epoch 161, 75% 	 Loss : 2.1510e-01 	 Res : 4.0663e-03 	 Enc : 2.5370e-04 	 AEnc : 2.8625e-04 	 MSE : 2.4256e+00
Training Epoch 161 : 	 Train : 2.15112e-01 	 Res : 4.23965e-03 	 Enc : 2.48522e-04 	 AE : 2.79152e-04 	 MSE : 2.62081e+00
