Train Metrics
Epoch 0, 25% 	 Loss : 1.0569e+05 	 Res : 3.2041e+03 	 Enc : 2.2526e+03 	 AEnc : 1.2926e+03 	 MSE : 1.9519e+03
Epoch 122, 25% 	 Loss : 7.8116e+02 	 Res : 7.1892e+01 	 Enc : 1.9109e+00 	 AEnc : 1.5621e+00 	 MSE : 1.0662e+02
Epoch 122, 50% 	 Loss : 7.8899e+02 	 Res : 7.3214e+01 	 Enc : 1.8793e+00 	 AEnc : 1.5591e+00 	 MSE : 1.1334e+02
Epoch 122, 75% 	 Loss : 7.8516e+02 	 Res : 7.2485e+01 	 Enc : 1.8956e+00 	 AEnc : 1.5624e+00 	 MSE : 1.0926e+02
Training Epoch 122 : 	 Train : 7.85831e+02 	 Res : 7.26377e+01 	 Enc : 1.89664e+00 	 AE : 1.56197e+00 	 MSE : 1.09610e+02
Validation Epoch 122 : 	 Train : 7.88110e+02 	 Res : 7.25905e+01 	 Enc : 1.89266e+00 	 AE : 1.55731e+00 	 MSE : 1.09232e+02
Training Epoch 122 finished, took current epoch 133.98s, cumulative time 17882.45s
Current Learning rate : 0.001
Epoch 123, 25% 	 Loss : 7.8978e+02 	 Res : 7.3330e+01 	 Enc : 1.9069e+00 	 AEnc : 1.5645e+00 	 MSE : 1.0903e+02
Epoch 123, 50% 	 Loss : 7.8033e+02 	 Res : 7.1809e+01 	 Enc : 1.9026e+00 	 AEnc : 1.5572e+00 	 MSE : 1.0764e+02
Epoch 123, 75% 	 Loss : 7.8494e+02 	 Res : 7.2308e+01 	 Enc : 1.8884e+00 	 AEnc : 1.5619e+00 	 MSE : 1.1038e+02
Training Epoch 123 : 	 Train : 7.85736e+02 	 Res : 7.25851e+01 	 Enc : 1.89659e+00 	 AE : 1.56198e+00 	 MSE : 1.09610e+02
Validation Epoch 123 : 	 Train : 7.89705e+02 	 Res : 7.29963e+01 	 Enc : 1.89465e+00 	 AE : 1.55779e+00 	 MSE : 1.09323e+02
Training Epoch 123 finished, took current epoch 134.30s, cumulative time 18016.61s
Current Learning rate : 0.001
Epoch 124, 25% 	 Loss : 7.8407e+02 	 Res : 7.2420e+01 	 Enc : 1.9063e+00 	 AEnc : 1.5617e+00 	 MSE : 1.0731e+02
Epoch 124, 50% 	 Loss : 7.8091e+02 	 Res : 7.2028e+01 	 Enc : 1.8680e+00 	 AEnc : 1.5458e+00 	 MSE : 1.1080e+02
Epoch 124, 75% 	 Loss : 7.8847e+02 	 Res : 7.3085e+01 	 Enc : 1.9088e+00 	 AEnc : 1.5653e+00 	 MSE : 1.0867e+02
Training Epoch 124 : 	 Train : 7.85622e+02 	 Res : 7.25599e+01 	 Enc : 1.89600e+00 	 AE : 1.56117e+00 	 MSE : 1.09598e+02
Validation Epoch 124 : 	 Train : 7.88446e+02 	 Res : 7.29045e+01 	 Enc : 1.89187e+00 	 AE : 1.55503e+00 	 MSE : 1.09188e+02
Training Epoch 124 finished, took current epoch 138.31s, cumulative time 18154.88s
Current Learning rate : 0.001
Epoch 125, 25% 	 Loss : 7.8419e+02 	 Res : 7.2721e+01 	 Enc : 1.8920e+00 	 AEnc : 1.5556e+00 	 MSE : 1.0810e+02
Epoch 125, 50% 	 Loss : 7.8547e+02 	 Res : 7.2295e+01 	 Enc : 1.8927e+00 	 AEnc : 1.5625e+00 	 MSE : 1.1049e+02
Epoch 125, 75% 	 Loss : 7.8673e+02 	 Res : 7.2740e+01 	 Enc : 1.8870e+00 	 AEnc : 1.5588e+00 	 MSE : 1.1084e+02
Training Epoch 125 : 	 Train : 7.85565e+02 	 Res : 7.25846e+01 	 Enc : 1.89566e+00 	 AE : 1.56141e+00 	 MSE : 1.09603e+02
Validation Epoch 125 : 	 Train : 7.87578e+02 	 Res : 7.26189e+01 	 Enc : 1.89139e+00 	 AE : 1.55502e+00 	 MSE : 1.09190e+02
Training Epoch 125 finished, took current epoch 140.29s, cumulative time 18295.11s
Current Learning rate : 0.001
Epoch 126, 25% 	 Loss : 7.8414e+02 	 Res : 7.2328e+01 	 Enc : 1.8728e+00 	 AEnc : 1.5482e+00 	 MSE : 1.1078e+02
Epoch 126, 50% 	 Loss : 7.8913e+02 	 Res : 7.3155e+01 	 Enc : 1.9032e+00 	 AEnc : 1.5677e+00 	 MSE : 1.1035e+02
Epoch 126, 75% 	 Loss : 7.8512e+02 	 Res : 7.2437e+01 	 Enc : 1.9219e+00 	 AEnc : 1.5689e+00 	 MSE : 1.0635e+02
Training Epoch 126 : 	 Train : 7.86031e+02 	 Res : 7.26215e+01 	 Enc : 1.89700e+00 	 AE : 1.56210e+00 	 MSE : 1.09648e+02
Validation Epoch 126 : 	 Train : 7.88045e+02 	 Res : 7.26751e+01 	 Enc : 1.89127e+00 	 AE : 1.55485e+00 	 MSE : 1.09179e+02
Training Epoch 126 finished, took current epoch 141.89s, cumulative time 18436.32s
Current Learning rate : 0.001
Epoch 127, 25% 	 Loss : 7.8472e+02 	 Res : 7.2468e+01 	 Enc : 1.8690e+00 	 AEnc : 1.5519e+00 	 MSE : 1.1126e+02
Epoch 127, 50% 	 Loss : 7.8930e+02 	 Res : 7.3066e+01 	 Enc : 1.8907e+00 	 AEnc : 1.5587e+00 	 MSE : 1.1279e+02
Epoch 127, 75% 	 Loss : 7.8511e+02 	 Res : 7.2565e+01 	 Enc : 1.9042e+00 	 AEnc : 1.5620e+00 	 MSE : 1.0792e+02
Training Epoch 127 : 	 Train : 7.86669e+02 	 Res : 7.27595e+01 	 Enc : 1.89634e+00 	 AE : 1.56128e+00 	 MSE : 1.09600e+02
Validation Epoch 127 : 	 Train : 7.87827e+02 	 Res : 7.26872e+01 	 Enc : 1.89244e+00 	 AE : 1.55625e+00 	 MSE : 1.09261e+02
Training Epoch 127 finished, took current epoch 139.09s, cumulative time 18575.38s
Current Learning rate : 0.001
Epoch 128, 25% 	 Loss : 7.8720e+02 	 Res : 7.3013e+01 	 Enc : 1.9256e+00 	 AEnc : 1.5723e+00 	 MSE : 1.0597e+02
Epoch 128, 50% 	 Loss : 7.8492e+02 	 Res : 7.2419e+01 	 Enc : 1.9151e+00 	 AEnc : 1.5679e+00 	 MSE : 1.0667e+02
Epoch 128, 75% 	 Loss : 7.8751e+02 	 Res : 7.2596e+01 	 Enc : 1.8725e+00 	 AEnc : 1.5564e+00 	 MSE : 1.1392e+02
Training Epoch 128 : 	 Train : 7.86228e+02 	 Res : 7.26783e+01 	 Enc : 1.89626e+00 	 AE : 1.56126e+00 	 MSE : 1.09613e+02
Validation Epoch 128 : 	 Train : 7.87976e+02 	 Res : 7.26863e+01 	 Enc : 1.89375e+00 	 AE : 1.55695e+00 	 MSE : 1.09311e+02
Training Epoch 128 finished, took current epoch 139.05s, cumulative time 18714.41s
Current Learning rate : 0.001
Epoch 129, 25% 	 Loss : 7.0231e+02 	 Res : 6.1119e+01 	 Enc : 1.6515e+00 	 AEnc : 1.4089e+00 	 MSE : 1.0218e+02
Epoch 129, 50% 	 Loss : 5.7634e+02 	 Res : 4.5282e+01 	 Enc : 1.2823e+00 	 AEnc : 1.1502e+00 	 MSE : 8.8848e+01
Epoch 129, 75% 	 Loss : 5.8358e+02 	 Res : 4.6083e+01 	 Enc : 1.2678e+00 	 AEnc : 1.1552e+00 	 MSE : 9.1534e+01
Training Epoch 129 : 	 Train : 6.12524e+02 	 Res : 4.97580e+01 	 Enc : 1.36989e+00 	 AE : 1.22011e+00 	 MSE : 9.42533e+01
Validation Epoch 129 : 	 Train : 5.81947e+02 	 Res : 4.58049e+01 	 Enc : 1.26305e+00 	 AE : 1.14892e+00 	 MSE : 9.06625e+01
Training Epoch 129 finished, took current epoch 135.20s, cumulative time 18849.58s
Current Learning rate : 0.001
Epoch 130, 25% 	 Loss : 6.1554e+02 	 Res : 4.8000e+01 	 Enc : 1.3628e+00 	 AEnc : 1.1489e+00 	 MSE : 8.8216e+01
Epoch 130, 50% 	 Loss : 2.1093e+03 	 Res : 2.0138e+02 	 Enc : 1.1790e+01 	 AEnc : 6.1794e+00 	 MSE : 3.2137e+02
Epoch 130, 75% 	 Loss : 6.3877e+03 	 Res : 5.2689e+02 	 Enc : 5.9409e+01 	 AEnc : 6.0702e+01 	 MSE : 3.0341e+03
Training Epoch 130 : 	 Train : 3.95427e+03 	 Res : 3.44725e+02 	 Enc : 2.98599e+01 	 AE : 3.13960e+01 	 MSE : 1.45822e+03
Validation Epoch 130 : 	 Train : 7.98211e+03 	 Res : 6.83218e+02 	 Enc : 3.24173e+01 	 AE : 6.39370e+01 	 MSE : 1.86165e+03
Training Epoch 130 finished, took current epoch 135.74s, cumulative time 18985.06s
Current Learning rate : 0.001
Epoch 131, 25% 	 Loss : 5.9484e+03 	 Res : 4.6174e+02 	 Enc : 1.7938e+01 	 AEnc : 5.1130e+01 	 MSE : 1.0603e+03
Epoch 131, 50% 	 Loss : 3.9687e+03 	 Res : 3.4841e+02 	 Enc : 1.2887e+01 	 AEnc : 2.6346e+01 	 MSE : 7.5238e+02
Epoch 131, 75% 	 Loss : 6.6463e+03 	 Res : 6.3054e+02 	 Enc : 2.9298e+01 	 AEnc : 3.2162e+01 	 MSE : 1.6513e+03
Training Epoch 131 : 	 Train : 6.90616e+03 	 Res : 6.22485e+02 	 Enc : 3.15982e+01 	 AE : 3.80551e+01 	 MSE : 1.92885e+03
Validation Epoch 131 : 	 Train : 1.12934e+04 	 Res : 1.11594e+03 	 Enc : 8.36552e+01 	 AE : 3.19269e+01 	 MSE : 5.08870e+03
Training Epoch 131 finished, took current epoch 137.27s, cumulative time 19122.30s
Current Learning rate : 0.001
Epoch 132, 25% 	 Loss : 1.2638e+04 	 Res : 1.2670e+03 	 Enc : 8.8316e+01 	 AEnc : 2.3098e+01 	 MSE : 5.2504e+03
Epoch 132, 50% 	 Loss : 1.2391e+04 	 Res : 1.2397e+03 	 Enc : 6.1275e+01 	 AEnc : 4.4084e+01 	 MSE : 4.0484e+03
Epoch 132, 75% 	 Loss : 1.1208e+04 	 Res : 1.2394e+03 	 Enc : 6.4507e+01 	 AEnc : 2.5077e+01 	 MSE : 4.1523e+03
Training Epoch 132 : 	 Train : 1.05413e+04 	 Res : 1.09319e+03 	 Enc : 5.96972e+01 	 AE : 2.48370e+01 	 MSE : 3.73284e+03
Validation Epoch 132 : 	 Train : 4.00370e+03 	 Res : 3.95414e+02 	 Enc : 1.48377e+01 	 AE : 5.91298e+00 	 MSE : 8.55519e+02
Training Epoch 132 finished, took current epoch 135.03s, cumulative time 19257.29s
Current Learning rate : 0.001
Epoch 133, 25% 	 Loss : 3.7790e+03 	 Res : 3.3856e+02 	 Enc : 1.7071e+01 	 AEnc : 7.3352e+00 	 MSE : 1.0709e+03
Epoch 133, 50% 	 Loss : 4.9289e+03 	 Res : 4.7775e+02 	 Enc : 1.8460e+01 	 AEnc : 8.6303e+00 	 MSE : 1.2485e+03
Epoch 133, 75% 	 Loss : 2.4437e+03 	 Res : 2.8310e+02 	 Enc : 4.2303e+00 	 AEnc : 2.5618e+00 	 MSE : 2.7431e+02
Training Epoch 133 : 	 Train : 3.23071e+03 	 Res : 3.21226e+02 	 Enc : 1.07753e+01 	 AE : 5.19308e+00 	 MSE : 7.09944e+02
Validation Epoch 133 : 	 Train : 1.68967e+03 	 Res : 1.78335e+02 	 Enc : 2.84367e+00 	 AE : 2.05243e+00 	 MSE : 2.11368e+02
Training Epoch 133 finished, took current epoch 133.34s, cumulative time 19390.60s
Current Learning rate : 0.001
Epoch 134, 25% 	 Loss : 1.6703e+03 	 Res : 1.7570e+02 	 Enc : 2.8468e+00 	 AEnc : 2.0434e+00 	 MSE : 2.0774e+02
Epoch 134, 50% 	 Loss : 1.6897e+03 	 Res : 1.7840e+02 	 Enc : 2.8490e+00 	 AEnc : 2.0610e+00 	 MSE : 2.1511e+02
Epoch 134, 75% 	 Loss : 1.6775e+03 	 Res : 1.7669e+02 	 Enc : 2.8432e+00 	 AEnc : 2.0602e+00 	 MSE : 2.1141e+02
Training Epoch 134 : 	 Train : 1.67992e+03 	 Res : 1.77134e+02 	 Enc : 2.84914e+00 	 AE : 2.05516e+00 	 MSE : 2.11060e+02
Validation Epoch 134 : 	 Train : 1.68581e+03 	 Res : 1.77522e+02 	 Enc : 2.83934e+00 	 AE : 2.05098e+00 	 MSE : 2.11144e+02
Training Epoch 134 finished, took current epoch 134.10s, cumulative time 19524.64s
Current Learning rate : 0.001
Epoch 135, 25% 	 Loss : 1.6823e+03 	 Res : 1.7722e+02 	 Enc : 2.8472e+00 	 AEnc : 2.0584e+00 	 MSE : 2.1294e+02
Epoch 135, 50% 	 Loss : 1.6766e+03 	 Res : 1.7655e+02 	 Enc : 2.8558e+00 	 AEnc : 2.0498e+00 	 MSE : 2.0864e+02
Epoch 135, 75% 	 Loss : 1.6783e+03 	 Res : 1.7733e+02 	 Enc : 2.8649e+00 	 AEnc : 2.0472e+00 	 MSE : 2.0295e+02
Training Epoch 135 : 	 Train : 1.67969e+03 	 Res : 1.76896e+02 	 Enc : 2.85020e+00 	 AE : 2.05528e+00 	 MSE : 2.10983e+02
Validation Epoch 135 : 	 Train : 1.68449e+03 	 Res : 1.77540e+02 	 Enc : 2.83661e+00 	 AE : 2.04956e+00 	 MSE : 2.10897e+02
Training Epoch 135 finished, took current epoch 135.50s, cumulative time 19660.12s
Current Learning rate : 0.001
Epoch 136, 25% 	 Loss : 1.6848e+03 	 Res : 1.7741e+02 	 Enc : 2.8566e+00 	 AEnc : 2.0598e+00 	 MSE : 2.1162e+02
Epoch 136, 50% 	 Loss : 1.6858e+03 	 Res : 1.7800e+02 	 Enc : 2.8642e+00 	 AEnc : 2.0583e+00 	 MSE : 2.1005e+02
Epoch 136, 75% 	 Loss : 1.6740e+03 	 Res : 1.7621e+02 	 Enc : 2.8353e+00 	 AEnc : 2.0496e+00 	 MSE : 2.1264e+02
Training Epoch 136 : 	 Train : 1.68100e+03 	 Res : 1.77182e+02 	 Enc : 2.85288e+00 	 AE : 2.05601e+00 	 MSE : 2.11027e+02
Validation Epoch 136 : 	 Train : 1.68444e+03 	 Res : 1.77412e+02 	 Enc : 2.83585e+00 	 AE : 2.04862e+00 	 MSE : 2.10804e+02
Training Epoch 136 finished, took current epoch 134.90s, cumulative time 19794.98s
Current Learning rate : 0.001
Epoch 137, 25% 	 Loss : 1.6781e+03 	 Res : 1.7658e+02 	 Enc : 2.8504e+00 	 AEnc : 2.0500e+00 	 MSE : 2.0940e+02
Epoch 137, 50% 	 Loss : 1.6854e+03 	 Res : 1.7717e+02 	 Enc : 2.8349e+00 	 AEnc : 2.0652e+00 	 MSE : 2.1867e+02
Epoch 137, 75% 	 Loss : 1.6669e+03 	 Res : 1.7553e+02 	 Enc : 2.8423e+00 	 AEnc : 2.0459e+00 	 MSE : 2.0788e+02
Training Epoch 137 : 	 Train : 1.67836e+03 	 Res : 1.76743e+02 	 Enc : 2.84903e+00 	 AE : 2.05441e+00 	 MSE : 2.10875e+02
Validation Epoch 137 : 	 Train : 1.68862e+03 	 Res : 1.77904e+02 	 Enc : 2.84098e+00 	 AE : 2.05137e+00 	 MSE : 2.11123e+02
Training Epoch 137 finished, took current epoch 135.08s, cumulative time 19929.98s
Current Learning rate : 0.001
Epoch 138, 25% 	 Loss : 1.6723e+03 	 Res : 1.7617e+02 	 Enc : 2.8473e+00 	 AEnc : 2.0427e+00 	 MSE : 2.0839e+02
Epoch 138, 50% 	 Loss : 1.6919e+03 	 Res : 1.7810e+02 	 Enc : 2.8456e+00 	 AEnc : 2.0757e+00 	 MSE : 2.1825e+02
Epoch 138, 75% 	 Loss : 1.6806e+03 	 Res : 1.7722e+02 	 Enc : 2.8693e+00 	 AEnc : 2.0557e+00 	 MSE : 2.0731e+02
Training Epoch 138 : 	 Train : 1.68024e+03 	 Res : 1.76990e+02 	 Enc : 2.85106e+00 	 AE : 2.05564e+00 	 MSE : 2.11055e+02
Validation Epoch 138 : 	 Train : 1.68501e+03 	 Res : 1.77613e+02 	 Enc : 2.83711e+00 	 AE : 2.05012e+00 	 MSE : 2.10937e+02
Training Epoch 138 finished, took current epoch 135.97s, cumulative time 20065.91s
Current Learning rate : 0.001
Epoch 139, 25% 	 Loss : 1.6887e+03 	 Res : 1.7828e+02 	 Enc : 2.8549e+00 	 AEnc : 2.0639e+00 	 MSE : 2.1371e+02
Epoch 139, 50% 	 Loss : 1.6763e+03 	 Res : 1.7666e+02 	 Enc : 2.8587e+00 	 AEnc : 2.0499e+00 	 MSE : 2.0868e+02
Epoch 139, 75% 	 Loss : 1.6779e+03 	 Res : 1.7625e+02 	 Enc : 2.8256e+00 	 AEnc : 2.0600e+00 	 MSE : 2.1661e+02
Training Epoch 139 : 	 Train : 1.68011e+03 	 Res : 1.77037e+02 	 Enc : 2.85188e+00 	 AE : 2.05623e+00 	 MSE : 2.11178e+02
Validation Epoch 139 : 	 Train : 1.68210e+03 	 Res : 1.77043e+02 	 Enc : 2.83653e+00 	 AE : 2.04972e+00 	 MSE : 2.10943e+02
Training Epoch 139 finished, took current epoch 135.87s, cumulative time 20201.75s
Current Learning rate : 0.001
Epoch 140, 25% 	 Loss : 1.6773e+03 	 Res : 1.7632e+02 	 Enc : 2.8389e+00 	 AEnc : 2.0594e+00 	 MSE : 2.1345e+02
Epoch 140, 50% 	 Loss : 1.6860e+03 	 Res : 1.7844e+02 	 Enc : 2.8840e+00 	 AEnc : 2.0548e+00 	 MSE : 2.0566e+02
Epoch 140, 75% 	 Loss : 1.6681e+03 	 Res : 1.7509e+02 	 Enc : 2.8337e+00 	 AEnc : 2.0411e+00 	 MSE : 2.0935e+02
Training Epoch 140 : 	 Train : 1.67889e+03 	 Res : 1.76827e+02 	 Enc : 2.85003e+00 	 AE : 2.05495e+00 	 MSE : 2.10902e+02
Validation Epoch 140 : 	 Train : 1.68645e+03 	 Res : 1.77619e+02 	 Enc : 2.83813e+00 	 AE : 2.05012e+00 	 MSE : 2.11048e+02
Training Epoch 140 finished, took current epoch 138.84s, cumulative time 20340.55s
Current Learning rate : 0.001
Epoch 141, 25% 	 Loss : 1.6858e+03 	 Res : 1.7786e+02 	 Enc : 2.8687e+00 	 AEnc : 2.0611e+00 	 MSE : 2.0772e+02
Epoch 141, 50% 	 Loss : 1.6672e+03 	 Res : 1.7527e+02 	 Enc : 2.8413e+00 	 AEnc : 2.0421e+00 	 MSE : 2.0897e+02
Epoch 141, 75% 	 Loss : 1.6701e+03 	 Res : 1.7538e+02 	 Enc : 2.8305e+00 	 AEnc : 2.0545e+00 	 MSE : 2.1407e+02
Training Epoch 141 : 	 Train : 1.67894e+03 	 Res : 1.76866e+02 	 Enc : 2.85045e+00 	 AE : 2.05550e+00 	 MSE : 2.11046e+02
Validation Epoch 141 : 	 Train : 1.68597e+03 	 Res : 1.77665e+02 	 Enc : 2.83701e+00 	 AE : 2.04945e+00 	 MSE : 2.10983e+02
Training Epoch 141 finished, took current epoch 139.55s, cumulative time 20479.96s
Current Learning rate : 0.001
Epoch 142, 25% 	 Loss : 1.6793e+03 	 Res : 1.7721e+02 	 Enc : 2.8610e+00 	 AEnc : 2.0524e+00 	 MSE : 2.0677e+02
Epoch 142, 50% 	 Loss : 1.6893e+03 	 Res : 1.7759e+02 	 Enc : 2.8299e+00 	 AEnc : 2.0700e+00 	 MSE : 2.2166e+02
Epoch 142, 75% 	 Loss : 1.6700e+03 	 Res : 1.7580e+02 	 Enc : 2.8480e+00 	 AEnc : 2.0431e+00 	 MSE : 2.0733e+02
Training Epoch 142 : 	 Train : 1.67963e+03 	 Res : 1.76954e+02 	 Enc : 2.84898e+00 	 AE : 2.05456e+00 	 MSE : 2.10921e+02
Validation Epoch 142 : 	 Train : 1.68325e+03 	 Res : 1.77135e+02 	 Enc : 2.83751e+00 	 AE : 2.05012e+00 	 MSE : 2.10961e+02
Training Epoch 142 finished, took current epoch 136.13s, cumulative time 20616.05s
Current Learning rate : 0.001
Epoch 143, 25% 	 Loss : 1.6874e+03 	 Res : 1.7770e+02 	 Enc : 2.8551e+00 	 AEnc : 2.0633e+00 	 MSE : 2.1189e+02
Epoch 143, 50% 	 Loss : 1.6802e+03 	 Res : 1.7674e+02 	 Enc : 2.8435e+00 	 AEnc : 2.0579e+00 	 MSE : 2.1473e+02
Epoch 143, 75% 	 Loss : 1.6716e+03 	 Res : 1.7592e+02 	 Enc : 2.8489e+00 	 AEnc : 2.0421e+00 	 MSE : 2.0610e+02
Training Epoch 143 : 	 Train : 1.67937e+03 	 Res : 1.76767e+02 	 Enc : 2.84887e+00 	 AE : 2.05443e+00 	 MSE : 2.10875e+02
Validation Epoch 143 : 	 Train : 1.68715e+03 	 Res : 1.77832e+02 	 Enc : 2.83911e+00 	 AE : 2.05043e+00 	 MSE : 2.11141e+02
Training Epoch 143 finished, took current epoch 134.86s, cumulative time 20750.85s
Current Learning rate : 0.001
Epoch 144, 25% 	 Loss : 1.6805e+03 	 Res : 1.7694e+02 	 Enc : 2.8506e+00 	 AEnc : 2.0599e+00 	 MSE : 2.1230e+02
Epoch 144, 50% 	 Loss : 1.6793e+03 	 Res : 1.7648e+02 	 Enc : 2.8308e+00 	 AEnc : 2.0561e+00 	 MSE : 2.1508e+02
Epoch 144, 75% 	 Loss : 1.6994e+03 	 Res : 1.7983e+02 	 Enc : 2.8848e+00 	 AEnc : 2.0732e+00 	 MSE : 2.1166e+02
Training Epoch 144 : 	 Train : 1.68043e+03 	 Res : 1.77143e+02 	 Enc : 2.85109e+00 	 AE : 2.05536e+00 	 MSE : 2.11038e+02
Validation Epoch 144 : 	 Train : 1.68438e+03 	 Res : 1.77459e+02 	 Enc : 2.83693e+00 	 AE : 2.04949e+00 	 MSE : 2.10914e+02
Training Epoch 144 finished, took current epoch 138.77s, cumulative time 20889.57s
Current Learning rate : 0.001
Epoch 145, 25% 	 Loss : 1.6802e+03 	 Res : 1.7707e+02 	 Enc : 2.8522e+00 	 AEnc : 2.0521e+00 	 MSE : 2.1059e+02
Epoch 145, 50% 	 Loss : 1.6861e+03 	 Res : 1.7778e+02 	 Enc : 2.8518e+00 	 AEnc : 2.0655e+00 	 MSE : 2.1381e+02
Epoch 145, 75% 	 Loss : 1.6765e+03 	 Res : 1.7639e+02 	 Enc : 2.8536e+00 	 AEnc : 2.0516e+00 	 MSE : 2.0948e+02
Training Epoch 145 : 	 Train : 1.68057e+03 	 Res : 1.77078e+02 	 Enc : 2.85079e+00 	 AE : 2.05578e+00 	 MSE : 2.11121e+02
Validation Epoch 145 : 	 Train : 1.68290e+03 	 Res : 1.77071e+02 	 Enc : 2.83752e+00 	 AE : 2.04933e+00 	 MSE : 2.10797e+02
Training Epoch 145 finished, took current epoch 138.69s, cumulative time 21027.87s
Current Learning rate : 0.001
Epoch 146, 25% 	 Loss : 1.6975e+03 	 Res : 1.7910e+02 	 Enc : 2.8728e+00 	 AEnc : 2.0739e+00 	 MSE : 2.1488e+02
Epoch 146, 50% 	 Loss : 1.6806e+03 	 Res : 1.7715e+02 	 Enc : 2.8555e+00 	 AEnc : 2.0539e+00 	 MSE : 2.0937e+02
Epoch 146, 75% 	 Loss : 1.6683e+03 	 Res : 1.7514e+02 	 Enc : 2.8230e+00 	 AEnc : 2.0507e+00 	 MSE : 2.1386e+02
Training Epoch 146 : 	 Train : 1.67978e+03 	 Res : 1.76951e+02 	 Enc : 2.85049e+00 	 AE : 2.05558e+00 	 MSE : 2.11018e+02
Validation Epoch 146 : 	 Train : 1.68740e+03 	 Res : 1.77896e+02 	 Enc : 2.84184e+00 	 AE : 2.05136e+00 	 MSE : 2.11148e+02
Training Epoch 146 finished, took current epoch 135.64s, cumulative time 21163.46s
Current Learning rate : 0.001
Epoch 147, 25% 	 Loss : 1.6857e+03 	 Res : 1.7783e+02 	 Enc : 2.8621e+00 	 AEnc : 2.0636e+00 	 MSE : 2.1088e+02
Epoch 147, 50% 	 Loss : 1.6704e+03 	 Res : 1.7580e+02 	 Enc : 2.8215e+00 	 AEnc : 2.0489e+00 	 MSE : 2.1474e+02
Epoch 147, 75% 	 Loss : 1.6886e+03 	 Res : 1.7818e+02 	 Enc : 2.8718e+00 	 AEnc : 2.0564e+00 	 MSE : 2.0785e+02
Training Epoch 147 : 	 Train : 1.68142e+03 	 Res : 1.77198e+02 	 Enc : 2.85172e+00 	 AE : 2.05587e+00 	 MSE : 2.11050e+02
Validation Epoch 147 : 	 Train : 1.68329e+03 	 Res : 1.77168e+02 	 Enc : 2.83648e+00 	 AE : 2.04940e+00 	 MSE : 2.10919e+02
Training Epoch 147 finished, took current epoch 136.45s, cumulative time 21299.86s
Current Learning rate : 0.001
Epoch 148, 25% 	 Loss : 1.6909e+03 	 Res : 1.7795e+02 	 Enc : 2.8412e+00 	 AEnc : 2.0674e+00 	 MSE : 2.1827e+02
Epoch 148, 50% 	 Loss : 1.6790e+03 	 Res : 1.7657e+02 	 Enc : 2.8469e+00 	 AEnc : 2.0571e+00 	 MSE : 2.1249e+02
Epoch 148, 75% 	 Loss : 1.6816e+03 	 Res : 1.7769e+02 	 Enc : 2.8617e+00 	 AEnc : 2.0557e+00 	 MSE : 2.0798e+02
Training Epoch 148 : 	 Train : 1.68006e+03 	 Res : 1.76999e+02 	 Enc : 2.84994e+00 	 AE : 2.05496e+00 	 MSE : 2.10987e+02
Validation Epoch 148 : 	 Train : 1.68949e+03 	 Res : 1.78210e+02 	 Enc : 2.84000e+00 	 AE : 2.05117e+00 	 MSE : 2.11111e+02
Training Epoch 148 finished, took current epoch 139.44s, cumulative time 21439.26s
Current Learning rate : 0.001
Epoch 149, 25% 	 Loss : 1.6770e+03 	 Res : 1.7653e+02 	 Enc : 2.8553e+00 	 AEnc : 2.0521e+00 	 MSE : 2.0815e+02
Epoch 149, 50% 	 Loss : 1.6689e+03 	 Res : 1.7551e+02 	 Enc : 2.8311e+00 	 AEnc : 2.0458e+00 	 MSE : 2.1079e+02
Epoch 149, 75% 	 Loss : 1.6955e+03 	 Res : 1.7845e+02 	 Enc : 2.8635e+00 	 AEnc : 2.0709e+00 	 MSE : 2.1403e+02
Training Epoch 149 : 	 Train : 1.68033e+03 	 Res : 1.76906e+02 	 Enc : 2.84909e+00 	 AE : 2.05462e+00 	 MSE : 2.10930e+02
Validation Epoch 149 : 	 Train : 1.68535e+03 	 Res : 1.77673e+02 	 Enc : 2.84022e+00 	 AE : 2.05116e+00 	 MSE : 2.11188e+02
Training Epoch 149 finished, took current epoch 135.42s, cumulative time 21574.64s
Current Learning rate : 0.001
Epoch 150, 25% 	 Loss : 1.6835e+03 	 Res : 1.7761e+02 	 Enc : 2.8691e+00 	 AEnc : 2.0527e+00 	 MSE : 2.0779e+02
Epoch 150, 50% 	 Loss : 1.6742e+03 	 Res : 1.7565e+02 	 Enc : 2.8348e+00 	 AEnc : 2.0510e+00 	 MSE : 2.1220e+02
Epoch 150, 75% 	 Loss : 1.6803e+03 	 Res : 1.7670e+02 	 Enc : 2.8451e+00 	 AEnc : 2.0617e+00 	 MSE : 2.1270e+02
Training Epoch 150 : 	 Train : 1.67891e+03 	 Res : 1.76682e+02 	 Enc : 2.84862e+00 	 AE : 2.05448e+00 	 MSE : 2.10868e+02
Validation Epoch 150 : 	 Train : 1.68639e+03 	 Res : 1.78110e+02 	 Enc : 2.84112e+00 	 AE : 2.05151e+00 	 MSE : 2.11269e+02
Training Epoch 150 finished, took current epoch 134.57s, cumulative time 21709.13s
Current Learning rate : 0.001
Epoch 151, 25% 	 Loss : 1.6649e+03 	 Res : 1.7471e+02 	 Enc : 2.8300e+00 	 AEnc : 2.0471e+00 	 MSE : 2.1054e+02
Epoch 151, 50% 	 Loss : 1.6815e+03 	 Res : 1.7745e+02 	 Enc : 2.8682e+00 	 AEnc : 2.0502e+00 	 MSE : 2.0721e+02
