Train Metrics
Epoch 0, 25% 	 Loss : 7.1850e+03 	 Res : 1.8848e+02 	 Enc : 2.5108e+02 	 AEnc : 1.0606e+02 	 MSE : 1.9762e+02
Validation Epoch 117 : 	 Train : 6.44570e-01 	 Res : 5.84965e-03 	 Enc : 6.03445e-04 	 AE : 1.87313e-03 	 MSE : 1.65337e+00
Training Epoch 117 finished, took current epoch 99.51s, cumulative time 11604.54s
Current Learning rate : 0.001
Epoch 118, 25% 	 Loss : 5.9329e-01 	 Res : 6.4828e-03 	 Enc : 7.3630e-04 	 AEnc : 4.6323e-04 	 MSE : 1.5713e+00
Epoch 118, 50% 	 Loss : 6.1625e-01 	 Res : 8.4568e-03 	 Enc : 8.1942e-04 	 AEnc : 2.9927e-04 	 MSE : 2.7718e+00
Epoch 118, 75% 	 Loss : 5.9672e-01 	 Res : 7.6067e-03 	 Enc : 7.4767e-04 	 AEnc : 6.6159e-04 	 MSE : 2.0090e+00
Training Epoch 118 : 	 Train : 6.04322e-01 	 Res : 7.52671e-03 	 Enc : 7.55953e-04 	 AE : 5.26908e-04 	 MSE : 2.16038e+00
Validation Epoch 118 : 	 Train : 6.16260e-01 	 Res : 9.70479e-03 	 Enc : 8.49775e-04 	 AE : 3.18142e-04 	 MSE : 1.86416e+00
Training Epoch 118 finished, took current epoch 98.42s, cumulative time 11702.91s
Current Learning rate : 0.001
Epoch 119, 25% 	 Loss : 5.6765e-01 	 Res : 6.9533e-03 	 Enc : 7.3674e-04 	 AEnc : 2.7131e-04 	 MSE : 1.8450e+00
Epoch 119, 50% 	 Loss : 5.7699e-01 	 Res : 6.6111e-03 	 Enc : 7.3062e-04 	 AEnc : 2.7309e-04 	 MSE : 1.5478e+00
Epoch 119, 75% 	 Loss : 6.1156e-01 	 Res : 6.8006e-03 	 Enc : 7.3087e-04 	 AEnc : 8.8850e-04 	 MSE : 1.7946e+00
Training Epoch 119 : 	 Train : 5.87301e-01 	 Res : 6.86004e-03 	 Enc : 7.33621e-04 	 AE : 5.15367e-04 	 MSE : 1.74300e+00
Validation Epoch 119 : 	 Train : 5.62319e-01 	 Res : 5.77093e-03 	 Enc : 6.15976e-04 	 AE : 4.76027e-04 	 MSE : 1.30104e+00
Training Epoch 119 finished, took current epoch 98.62s, cumulative time 11801.44s
Current Learning rate : 0.001
Epoch 120, 25% 	 Loss : 5.8788e-01 	 Res : 6.6710e-03 	 Enc : 7.1818e-04 	 AEnc : 6.3690e-04 	 MSE : 1.4441e+00
Epoch 120, 50% 	 Loss : 5.9986e-01 	 Res : 8.7993e-03 	 Enc : 7.4082e-04 	 AEnc : 2.2200e-04 	 MSE : 2.1806e+00
Epoch 120, 75% 	 Loss : 6.0191e-01 	 Res : 9.6473e-03 	 Enc : 7.7081e-04 	 AEnc : 1.0216e-04 	 MSE : 2.2173e+00
Training Epoch 120 : 	 Train : 5.96519e-01 	 Res : 8.41804e-03 	 Enc : 7.31759e-04 	 AE : 3.38716e-04 	 MSE : 1.88765e+00
Validation Epoch 120 : 	 Train : 6.40520e-01 	 Res : 1.08404e-02 	 Enc : 7.55477e-04 	 AE : 1.23853e-04 	 MSE : 3.16937e+00
Training Epoch 120 finished, took current epoch 98.51s, cumulative time 11899.90s
Current Learning rate : 0.001
Epoch 121, 25% 	 Loss : 5.8447e-01 	 Res : 7.4790e-03 	 Enc : 7.4253e-04 	 AEnc : 1.5758e-04 	 MSE : 2.0440e+00
Epoch 121, 50% 	 Loss : 5.8715e-01 	 Res : 6.7529e-03 	 Enc : 7.0803e-04 	 AEnc : 7.7904e-04 	 MSE : 1.6034e+00
Epoch 121, 75% 	 Loss : 5.9765e-01 	 Res : 7.7976e-03 	 Enc : 7.3204e-04 	 AEnc : 4.2204e-04 	 MSE : 2.3675e+00
Training Epoch 121 : 	 Train : 6.26649e-01 	 Res : 8.52642e-03 	 Enc : 7.67744e-04 	 AE : 4.75415e-04 	 MSE : 2.73184e+00
Validation Epoch 121 : 	 Train : 6.08357e-01 	 Res : 7.05178e-03 	 Enc : 1.05083e-03 	 AE : 3.32960e-05 	 MSE : 1.49924e+00
Training Epoch 121 finished, took current epoch 98.25s, cumulative time 11998.12s
Current Learning rate : 0.001
Epoch 122, 25% 	 Loss : 6.1135e-01 	 Res : 8.3581e-03 	 Enc : 7.5954e-04 	 AEnc : 1.9688e-04 	 MSE : 2.0847e+00
Epoch 122, 50% 	 Loss : 5.5251e-01 	 Res : 6.3954e-03 	 Enc : 6.8730e-04 	 AEnc : 1.3707e-04 	 MSE : 1.4601e+00
Epoch 122, 75% 	 Loss : 5.7079e-01 	 Res : 7.5618e-03 	 Enc : 7.0749e-04 	 AEnc : 2.0007e-05 	 MSE : 1.5303e+00
Training Epoch 122 : 	 Train : 5.76297e-01 	 Res : 7.44402e-03 	 Enc : 7.08279e-04 	 AE : 1.52853e-04 	 MSE : 1.71041e+00
Validation Epoch 122 : 	 Train : 5.53294e-01 	 Res : 6.05677e-03 	 Enc : 7.24656e-04 	 AE : 2.44973e-04 	 MSE : 8.42748e-01
Training Epoch 122 finished, took current epoch 100.04s, cumulative time 12098.11s
Current Learning rate : 0.001
Epoch 123, 25% 	 Loss : 5.9336e-01 	 Res : 8.4285e-03 	 Enc : 7.3835e-04 	 AEnc : 1.9851e-04 	 MSE : 1.9872e+00
Epoch 123, 50% 	 Loss : 5.9827e-01 	 Res : 6.7277e-03 	 Enc : 7.2472e-04 	 AEnc : 8.8955e-04 	 MSE : 1.6708e+00
Epoch 123, 75% 	 Loss : 5.6057e-01 	 Res : 6.5067e-03 	 Enc : 7.1880e-04 	 AEnc : 2.3242e-04 	 MSE : 1.7071e+00
Training Epoch 123 : 	 Train : 5.91534e-01 	 Res : 7.89184e-03 	 Enc : 7.47214e-04 	 AE : 3.63855e-04 	 MSE : 1.78158e+00
Validation Epoch 123 : 	 Train : 5.73033e-01 	 Res : 5.97851e-03 	 Enc : 6.02848e-04 	 AE : 2.15982e-04 	 MSE : 1.24320e+00
Training Epoch 123 finished, took current epoch 98.92s, cumulative time 12196.99s
Current Learning rate : 0.001
Epoch 124, 25% 	 Loss : 5.6133e-01 	 Res : 6.7604e-03 	 Enc : 7.5602e-04 	 AEnc : 1.1930e-04 	 MSE : 1.6869e+00
Epoch 124, 50% 	 Loss : 5.5009e-01 	 Res : 6.6578e-03 	 Enc : 7.3809e-04 	 AEnc : 3.7022e-04 	 MSE : 1.6528e+00
Epoch 124, 75% 	 Loss : 6.1788e-01 	 Res : 6.3329e-03 	 Enc : 6.7933e-04 	 AEnc : 1.4087e-03 	 MSE : 1.4286e+00
Training Epoch 124 : 	 Train : 5.79163e-01 	 Res : 6.72314e-03 	 Enc : 7.21590e-04 	 AE : 5.63328e-04 	 MSE : 1.61662e+00
Validation Epoch 124 : 	 Train : 5.92310e-01 	 Res : 8.98734e-03 	 Enc : 6.99627e-04 	 AE : 9.93508e-05 	 MSE : 1.27948e+00
Training Epoch 124 finished, took current epoch 98.23s, cumulative time 12295.16s
Current Learning rate : 0.001
Epoch 125, 25% 	 Loss : 6.1410e-01 	 Res : 8.1953e-03 	 Enc : 7.7266e-04 	 AEnc : 3.4008e-04 	 MSE : 2.3186e+00
Epoch 125, 50% 	 Loss : 5.9744e-01 	 Res : 7.4992e-03 	 Enc : 7.1069e-04 	 AEnc : 6.5935e-04 	 MSE : 1.9797e+00
Epoch 125, 75% 	 Loss : 5.9034e-01 	 Res : 6.8109e-03 	 Enc : 7.1073e-04 	 AEnc : 5.5552e-04 	 MSE : 1.9372e+00
Training Epoch 125 : 	 Train : 5.94938e-01 	 Res : 7.34618e-03 	 Enc : 7.16941e-04 	 AE : 4.72616e-04 	 MSE : 1.98417e+00
Validation Epoch 125 : 	 Train : 6.09574e-01 	 Res : 8.73309e-03 	 Enc : 5.99964e-04 	 AE : 1.04495e-04 	 MSE : 3.33251e+00
Training Epoch 125 finished, took current epoch 97.92s, cumulative time 12393.03s
Current Learning rate : 0.001
Epoch 126, 25% 	 Loss : 5.8219e-01 	 Res : 6.4936e-03 	 Enc : 7.0160e-04 	 AEnc : 3.4735e-04 	 MSE : 1.3742e+00
Epoch 126, 50% 	 Loss : 5.6480e-01 	 Res : 6.5308e-03 	 Enc : 6.6752e-04 	 AEnc : 5.0530e-04 	 MSE : 1.3809e+00
Epoch 126, 75% 	 Loss : 5.6408e-01 	 Res : 6.6221e-03 	 Enc : 6.9339e-04 	 AEnc : 3.2743e-04 	 MSE : 1.5085e+00
Training Epoch 126 : 	 Train : 5.61925e-01 	 Res : 6.59131e-03 	 Enc : 6.83600e-04 	 AE : 3.15782e-04 	 MSE : 1.44307e+00
Validation Epoch 126 : 	 Train : 5.25601e-01 	 Res : 5.38004e-03 	 Enc : 6.15302e-04 	 AE : 5.10770e-06 	 MSE : 6.33402e-01
Training Epoch 126 finished, took current epoch 98.12s, cumulative time 12491.08s
Current Learning rate : 0.001
MODEL SAVED
Epoch 127, 25% 	 Loss : 6.0300e-01 	 Res : 8.2795e-03 	 Enc : 7.5603e-04 	 AEnc : 6.5520e-05 	 MSE : 2.7770e+00
Epoch 127, 50% 	 Loss : 6.7058e-01 	 Res : 1.1278e-02 	 Enc : 7.9947e-04 	 AEnc : 1.2081e-04 	 MSE : 3.5671e+00
Epoch 127, 75% 	 Loss : 5.6912e-01 	 Res : 7.2820e-03 	 Enc : 6.7838e-04 	 AEnc : 8.7612e-05 	 MSE : 1.7748e+00
Training Epoch 127 : 	 Train : 6.04494e-01 	 Res : 8.37494e-03 	 Enc : 7.23492e-04 	 AE : 2.03156e-04 	 MSE : 2.40631e+00
Validation Epoch 127 : 	 Train : 7.15507e-01 	 Res : 7.27439e-03 	 Enc : 6.91874e-04 	 AE : 2.89492e-03 	 MSE : 1.94205e+00
Training Epoch 127 finished, took current epoch 97.80s, cumulative time 12588.84s
Current Learning rate : 0.001
Epoch 128, 25% 	 Loss : 5.8550e-01 	 Res : 7.5461e-03 	 Enc : 6.8630e-04 	 AEnc : 7.4309e-04 	 MSE : 2.0466e+00
Epoch 128, 50% 	 Loss : 5.6581e-01 	 Res : 6.4884e-03 	 Enc : 6.6070e-04 	 AEnc : 2.0216e-04 	 MSE : 1.4137e+00
Epoch 128, 75% 	 Loss : 5.7722e-01 	 Res : 6.5437e-03 	 Enc : 6.7958e-04 	 AEnc : 3.3357e-04 	 MSE : 1.6650e+00
Training Epoch 128 : 	 Train : 5.84824e-01 	 Res : 6.93544e-03 	 Enc : 6.87669e-04 	 AE : 5.20285e-04 	 MSE : 1.80511e+00
Validation Epoch 128 : 	 Train : 6.32560e-01 	 Res : 7.16691e-03 	 Enc : 5.62016e-04 	 AE : 1.52059e-03 	 MSE : 2.44230e+00
Training Epoch 128 finished, took current epoch 100.71s, cumulative time 12689.52s
Current Learning rate : 0.001
Epoch 129, 25% 	 Loss : 5.6321e-01 	 Res : 6.5335e-03 	 Enc : 6.5949e-04 	 AEnc : 1.5464e-04 	 MSE : 1.6877e+00
Epoch 129, 50% 	 Loss : 5.9928e-01 	 Res : 7.8345e-03 	 Enc : 7.1113e-04 	 AEnc : 9.1474e-05 	 MSE : 2.4334e+00
Epoch 129, 75% 	 Loss : 5.6770e-01 	 Res : 7.5613e-03 	 Enc : 6.9171e-04 	 AEnc : 2.3644e-04 	 MSE : 1.9905e+00
Training Epoch 129 : 	 Train : 5.75892e-01 	 Res : 7.11246e-03 	 Enc : 6.77437e-04 	 AE : 2.49185e-04 	 MSE : 1.87573e+00
Validation Epoch 129 : 	 Train : 5.70607e-01 	 Res : 5.53043e-03 	 Enc : 6.45947e-04 	 AE : 3.12690e-04 	 MSE : 8.74262e-01
Training Epoch 129 finished, took current epoch 99.35s, cumulative time 12788.82s
Current Learning rate : 0.001
Epoch 130, 25% 	 Loss : 5.6132e-01 	 Res : 6.2970e-03 	 Enc : 6.6803e-04 	 AEnc : 2.1316e-04 	 MSE : 1.4815e+00
Epoch 130, 50% 	 Loss : 5.6249e-01 	 Res : 7.2698e-03 	 Enc : 6.6470e-04 	 AEnc : 8.9651e-05 	 MSE : 1.6091e+00
Epoch 130, 75% 	 Loss : 5.6047e-01 	 Res : 7.0023e-03 	 Enc : 6.3484e-04 	 AEnc : 1.9048e-04 	 MSE : 1.5178e+00
Training Epoch 130 : 	 Train : 5.60725e-01 	 Res : 6.78087e-03 	 Enc : 6.57964e-04 	 AE : 2.03011e-04 	 MSE : 1.53227e+00
Validation Epoch 130 : 	 Train : 5.33555e-01 	 Res : 5.63639e-03 	 Enc : 6.22110e-04 	 AE : 8.91885e-05 	 MSE : 1.09106e+00
Training Epoch 130 finished, took current epoch 97.58s, cumulative time 12886.35s
Current Learning rate : 0.001
Epoch 131, 25% 	 Loss : 5.8467e-01 	 Res : 7.5498e-03 	 Enc : 7.5980e-04 	 AEnc : 9.6380e-05 	 MSE : 2.1617e+00
Epoch 131, 50% 	 Loss : 5.6496e-01 	 Res : 7.4099e-03 	 Enc : 6.5395e-04 	 AEnc : 2.6016e-04 	 MSE : 1.7251e+00
Epoch 131, 75% 	 Loss : 5.8471e-01 	 Res : 6.9365e-03 	 Enc : 6.5400e-04 	 AEnc : 3.8632e-04 	 MSE : 1.8375e+00
Training Epoch 131 : 	 Train : 5.75361e-01 	 Res : 7.08896e-03 	 Enc : 6.84512e-04 	 AE : 2.98185e-04 	 MSE : 1.82523e+00
Validation Epoch 131 : 	 Train : 5.89800e-01 	 Res : 5.85657e-03 	 Enc : 6.79995e-04 	 AE : 6.31989e-04 	 MSE : 1.40260e+00
Training Epoch 131 finished, took current epoch 99.90s, cumulative time 12986.12s
Current Learning rate : 0.001
Epoch 132, 25% 	 Loss : 5.6540e-01 	 Res : 6.5585e-03 	 Enc : 6.7854e-04 	 AEnc : 1.6324e-04 	 MSE : 1.7006e+00
Epoch 132, 50% 	 Loss : 5.5029e-01 	 Res : 6.5691e-03 	 Enc : 6.7272e-04 	 AEnc : 3.1662e-04 	 MSE : 1.1173e+00
Epoch 132, 75% 	 Loss : 5.7980e-01 	 Res : 7.1423e-03 	 Enc : 6.8069e-04 	 AEnc : 4.1212e-04 	 MSE : 1.6049e+00
Training Epoch 132 : 	 Train : 5.67665e-01 	 Res : 6.74490e-03 	 Enc : 6.64778e-04 	 AE : 4.44041e-04 	 MSE : 1.39375e+00
Validation Epoch 132 : 	 Train : 5.98836e-01 	 Res : 9.81545e-03 	 Enc : 6.41005e-04 	 AE : 1.00877e-03 	 MSE : 7.06471e-01
Training Epoch 132 finished, took current epoch 99.86s, cumulative time 13085.93s
Current Learning rate : 0.001
Epoch 133, 25% 	 Loss : 5.6552e-01 	 Res : 6.5055e-03 	 Enc : 6.4326e-04 	 AEnc : 7.1451e-04 	 MSE : 1.3706e+00
Epoch 133, 50% 	 Loss : 5.8011e-01 	 Res : 7.4058e-03 	 Enc : 6.8152e-04 	 AEnc : 1.7999e-04 	 MSE : 1.5180e+00
Epoch 133, 75% 	 Loss : 5.6942e-01 	 Res : 6.8687e-03 	 Enc : 6.5287e-04 	 AEnc : 2.9513e-04 	 MSE : 1.9558e+00
Training Epoch 133 : 	 Train : 5.66567e-01 	 Res : 6.72463e-03 	 Enc : 6.52447e-04 	 AE : 4.05680e-04 	 MSE : 1.55299e+00
Validation Epoch 133 : 	 Train : 5.43504e-01 	 Res : 5.27342e-03 	 Enc : 5.12688e-04 	 AE : 1.81280e-05 	 MSE : 1.76672e+00
Training Epoch 133 finished, took current epoch 99.17s, cumulative time 13185.06s
Current Learning rate : 0.001
MODEL SAVED
Epoch 134, 25% 	 Loss : 5.6258e-01 	 Res : 6.2617e-03 	 Enc : 6.4930e-04 	 AEnc : 5.9646e-05 	 MSE : 1.4857e+00
Epoch 134, 50% 	 Loss : 5.2797e-01 	 Res : 5.9729e-03 	 Enc : 6.3348e-04 	 AEnc : 9.8008e-05 	 MSE : 1.2857e+00
Epoch 134, 75% 	 Loss : 5.4624e-01 	 Res : 6.7092e-03 	 Enc : 6.1826e-04 	 AEnc : 1.5208e-04 	 MSE : 1.5343e+00
Training Epoch 134 : 	 Train : 5.51807e-01 	 Res : 6.53571e-03 	 Enc : 6.47287e-04 	 AE : 8.38416e-05 	 MSE : 1.60844e+00
Validation Epoch 134 : 	 Train : 5.53890e-01 	 Res : 5.30653e-03 	 Enc : 5.55178e-04 	 AE : 1.60376e-05 	 MSE : 1.62458e+00
Training Epoch 134 finished, took current epoch 98.06s, cumulative time 13283.06s
Current Learning rate : 0.001
Epoch 135, 25% 	 Loss : 6.3392e-01 	 Res : 9.2248e-03 	 Enc : 7.3507e-04 	 AEnc : 4.5738e-05 	 MSE : 3.3697e+00
Epoch 135, 50% 	 Loss : 5.8617e-01 	 Res : 7.9125e-03 	 Enc : 6.8961e-04 	 AEnc : 1.3894e-04 	 MSE : 2.2017e+00
Epoch 135, 75% 	 Loss : 5.4941e-01 	 Res : 6.5271e-03 	 Enc : 6.2341e-04 	 AEnc : 4.4320e-04 	 MSE : 1.2591e+00
Training Epoch 135 : 	 Train : 5.86988e-01 	 Res : 7.60152e-03 	 Enc : 6.73792e-04 	 AE : 2.59101e-04 	 MSE : 2.18410e+00
Validation Epoch 135 : 	 Train : 5.44270e-01 	 Res : 6.45946e-03 	 Enc : 6.78407e-04 	 AE : 2.58155e-04 	 MSE : 9.55694e-01
Training Epoch 135 finished, took current epoch 98.65s, cumulative time 13381.66s
Current Learning rate : 0.001
Epoch 136, 25% 	 Loss : 5.4770e-01 	 Res : 5.6700e-03 	 Enc : 6.3429e-04 	 AEnc : 2.4141e-04 	 MSE : 1.1105e+00
Epoch 136, 50% 	 Loss : 5.8241e-01 	 Res : 6.4836e-03 	 Enc : 6.3495e-04 	 AEnc : 7.1865e-04 	 MSE : 1.9369e+00
Epoch 136, 75% 	 Loss : 5.6494e-01 	 Res : 6.6537e-03 	 Enc : 6.4352e-04 	 AEnc : 5.5108e-04 	 MSE : 1.6221e+00
Training Epoch 136 : 	 Train : 5.67253e-01 	 Res : 6.34431e-03 	 Enc : 6.40598e-04 	 AE : 4.61236e-04 	 MSE : 1.64226e+00
Validation Epoch 136 : 	 Train : 5.48562e-01 	 Res : 5.88374e-03 	 Enc : 5.19536e-04 	 AE : 1.03632e-04 	 MSE : 1.95093e+00
Training Epoch 136 finished, took current epoch 99.58s, cumulative time 13481.21s
Current Learning rate : 0.001
Epoch 137, 25% 	 Loss : 5.3116e-01 	 Res : 5.7979e-03 	 Enc : 6.1243e-04 	 AEnc : 2.5385e-04 	 MSE : 1.2289e+00
Epoch 137, 50% 	 Loss : 5.8135e-01 	 Res : 7.0377e-03 	 Enc : 6.6306e-04 	 AEnc : 4.1102e-04 	 MSE : 1.8406e+00
Epoch 137, 75% 	 Loss : 5.8050e-01 	 Res : 7.4105e-03 	 Enc : 6.3390e-04 	 AEnc : 4.3237e-04 	 MSE : 1.6973e+00
Training Epoch 137 : 	 Train : 5.63206e-01 	 Res : 6.67460e-03 	 Enc : 6.33543e-04 	 AE : 3.52381e-04 	 MSE : 1.51234e+00
Validation Epoch 137 : 	 Train : 5.31303e-01 	 Res : 5.48414e-03 	 Enc : 7.89959e-04 	 AE : 2.92726e-04 	 MSE : 6.86125e-01
Training Epoch 137 finished, took current epoch 98.48s, cumulative time 13579.64s
Current Learning rate : 0.001
Epoch 138, 25% 	 Loss : 5.2508e-01 	 Res : 5.7578e-03 	 Enc : 6.5593e-04 	 AEnc : 2.0311e-04 	 MSE : 1.1511e+00
Epoch 138, 50% 	 Loss : 5.4128e-01 	 Res : 5.9660e-03 	 Enc : 6.3046e-04 	 AEnc : 1.9357e-04 	 MSE : 1.2077e+00
Epoch 138, 75% 	 Loss : 5.6287e-01 	 Res : 6.8375e-03 	 Enc : 6.5125e-04 	 AEnc : 1.5112e-04 	 MSE : 1.7639e+00
Training Epoch 138 : 	 Train : 5.52868e-01 	 Res : 6.54672e-03 	 Enc : 6.39421e-04 	 AE : 1.79843e-04 	 MSE : 1.51117e+00
Validation Epoch 138 : 	 Train : 5.98127e-01 	 Res : 1.10251e-02 	 Enc : 7.30502e-04 	 AE : 6.82930e-05 	 MSE : 1.61783e+00
Training Epoch 138 finished, took current epoch 98.43s, cumulative time 13678.02s
Current Learning rate : 0.001
Epoch 139, 25% 	 Loss : 5.7567e-01 	 Res : 7.8421e-03 	 Enc : 6.4179e-04 	 AEnc : 1.1391e-04 	 MSE : 1.8767e+00
Epoch 139, 50% 	 Loss : 6.1873e-01 	 Res : 1.0584e-02 	 Enc : 7.5393e-04 	 AEnc : 1.0338e-04 	 MSE : 2.0890e+00
Epoch 139, 75% 	 Loss : 5.6154e-01 	 Res : 7.3044e-03 	 Enc : 6.2376e-04 	 AEnc : 2.1744e-04 	 MSE : 1.9085e+00
Training Epoch 139 : 	 Train : 5.82429e-01 	 Res : 8.16043e-03 	 Enc : 6.70100e-04 	 AE : 1.71259e-04 	 MSE : 1.97382e+00
Validation Epoch 139 : 	 Train : 5.50885e-01 	 Res : 7.19709e-03 	 Enc : 7.66968e-04 	 AE : 2.11429e-04 	 MSE : 9.33020e-01
Training Epoch 139 finished, took current epoch 99.34s, cumulative time 13777.32s
Current Learning rate : 0.001
Epoch 140, 25% 	 Loss : 5.7397e-01 	 Res : 6.4926e-03 	 Enc : 6.0386e-04 	 AEnc : 5.5206e-04 	 MSE : 1.9016e+00
Epoch 140, 50% 	 Loss : 5.6635e-01 	 Res : 6.6143e-03 	 Enc : 6.2075e-04 	 AEnc : 3.6846e-04 	 MSE : 1.7236e+00
Epoch 140, 75% 	 Loss : 5.5913e-01 	 Res : 6.6568e-03 	 Enc : 6.4051e-04 	 AEnc : 1.9016e-04 	 MSE : 1.9867e+00
Training Epoch 140 : 	 Train : 5.80994e-01 	 Res : 7.08118e-03 	 Enc : 6.41106e-04 	 AE : 3.35927e-04 	 MSE : 2.15920e+00
Validation Epoch 140 : 	 Train : 5.77601e-01 	 Res : 9.40497e-03 	 Enc : 6.74323e-04 	 AE : 1.66559e-05 	 MSE : 1.51169e+00
Training Epoch 140 finished, took current epoch 97.70s, cumulative time 13874.96s
Current Learning rate : 0.001
Epoch 141, 25% 	 Loss : 5.3438e-01 	 Res : 6.1573e-03 	 Enc : 6.1582e-04 	 AEnc : 1.6788e-04 	 MSE : 1.0873e+00
Epoch 141, 50% 	 Loss : 5.3511e-01 	 Res : 5.6120e-03 	 Enc : 6.0683e-04 	 AEnc : 2.8139e-04 	 MSE : 1.1747e+00
Epoch 141, 75% 	 Loss : 5.7427e-01 	 Res : 7.0422e-03 	 Enc : 7.0691e-04 	 AEnc : 2.6799e-04 	 MSE : 2.0217e+00
Training Epoch 141 : 	 Train : 5.50982e-01 	 Res : 6.20091e-03 	 Enc : 6.36342e-04 	 AE : 2.74986e-04 	 MSE : 1.39058e+00
Validation Epoch 141 : 	 Train : 6.43009e-01 	 Res : 6.53841e-03 	 Enc : 6.11007e-04 	 AE : 5.77520e-04 	 MSE : 2.75440e+00
Training Epoch 141 finished, took current epoch 98.64s, cumulative time 13973.55s
Current Learning rate : 0.001
Epoch 142, 25% 	 Loss : 5.6543e-01 	 Res : 6.8688e-03 	 Enc : 6.0756e-04 	 AEnc : 3.9920e-04 	 MSE : 1.4056e+00
Epoch 142, 50% 	 Loss : 5.7741e-01 	 Res : 7.4652e-03 	 Enc : 6.0576e-04 	 AEnc : 8.1145e-04 	 MSE : 1.3542e+00
Epoch 142, 75% 	 Loss : 5.5037e-01 	 Res : 5.6611e-03 	 Enc : 5.9523e-04 	 AEnc : 5.1460e-04 	 MSE : 9.6379e-01
Training Epoch 142 : 	 Train : 5.62730e-01 	 Res : 6.69408e-03 	 Enc : 6.03297e-04 	 AE : 4.85817e-04 	 MSE : 1.37712e+00
Validation Epoch 142 : 	 Train : 5.51712e-01 	 Res : 7.13434e-03 	 Enc : 6.14358e-04 	 AE : 2.35100e-04 	 MSE : 1.32734e+00
Training Epoch 142 finished, took current epoch 98.47s, cumulative time 14071.98s
Current Learning rate : 0.001
Epoch 143, 25% 	 Loss : 5.6958e-01 	 Res : 6.7762e-03 	 Enc : 6.0460e-04 	 AEnc : 9.0353e-05 	 MSE : 1.8893e+00
Epoch 143, 50% 	 Loss : 5.5024e-01 	 Res : 6.7811e-03 	 Enc : 6.1077e-04 	 AEnc : 7.1719e-05 	 MSE : 1.6824e+00
Epoch 143, 75% 	 Loss : 5.4369e-01 	 Res : 6.2862e-03 	 Enc : 5.7563e-04 	 AEnc : 4.1584e-04 	 MSE : 1.3556e+00
Training Epoch 143 : 	 Train : 5.50588e-01 	 Res : 6.47423e-03 	 Enc : 5.93599e-04 	 AE : 1.78028e-04 	 MSE : 1.62887e+00
Validation Epoch 143 : 	 Train : 5.99180e-01 	 Res : 7.91192e-03 	 Enc : 6.08343e-04 	 AE : 1.68377e-04 	 MSE : 3.11022e+00
Training Epoch 143 finished, took current epoch 98.27s, cumulative time 14170.20s
Current Learning rate : 0.001
Epoch 144, 25% 	 Loss : 5.3846e-01 	 Res : 6.0468e-03 	 Enc : 5.8574e-04 	 AEnc : 2.3033e-04 	 MSE : 1.5056e+00
Epoch 144, 50% 	 Loss : 5.7771e-01 	 Res : 6.5544e-03 	 Enc : 6.3480e-04 	 AEnc : 1.1180e-04 	 MSE : 1.9451e+00
Epoch 144, 75% 	 Loss : 5.6503e-01 	 Res : 7.1758e-03 	 Enc : 6.3197e-04 	 AEnc : 1.0692e-04 	 MSE : 1.9004e+00
Training Epoch 144 : 	 Train : 5.66838e-01 	 Res : 7.01389e-03 	 Enc : 6.21381e-04 	 AE : 1.81936e-04 	 MSE : 1.88994e+00
Validation Epoch 144 : 	 Train : 5.55791e-01 	 Res : 7.98923e-03 	 Enc : 6.22060e-04 	 AE : 1.06277e-04 	 MSE : 1.03369e+00
Training Epoch 144 finished, took current epoch 97.51s, cumulative time 14267.62s
Current Learning rate : 0.001
Epoch 145, 25% 	 Loss : 5.8271e-01 	 Res : 6.9488e-03 	 Enc : 5.9402e-04 	 AEnc : 3.5136e-04 	 MSE : 1.8433e+00
Epoch 145, 50% 	 Loss : 5.4221e-01 	 Res : 6.2036e-03 	 Enc : 5.7807e-04 	 AEnc : 5.4495e-05 	 MSE : 1.5705e+00
Epoch 145, 75% 	 Loss : 5.7765e-01 	 Res : 7.9396e-03 	 Enc : 6.4563e-04 	 AEnc : 1.5108e-04 	 MSE : 2.4858e+00
Training Epoch 145 : 	 Train : 5.69601e-01 	 Res : 7.29731e-03 	 Enc : 6.32523e-04 	 AE : 1.64730e-04 	 MSE : 1.93952e+00
Validation Epoch 145 : 	 Train : 5.83860e-01 	 Res : 7.42929e-03 	 Enc : 5.91051e-04 	 AE : 1.85801e-04 	 MSE : 1.48620e+00
Training Epoch 145 finished, took current epoch 98.88s, cumulative time 14366.45s
Current Learning rate : 0.001
Epoch 146, 25% 	 Loss : 5.5899e-01 	 Res : 7.2061e-03 	 Enc : 5.7938e-04 	 AEnc : 3.3658e-04 	 MSE : 1.0211e+00
Epoch 146, 50% 	 Loss : 6.0539e-01 	 Res : 9.1812e-03 	 Enc : 6.4756e-04 	 AEnc : 2.1559e-04 	 MSE : 2.0697e+00
Epoch 146, 75% 	 Loss : 5.8788e-01 	 Res : 8.7722e-03 	 Enc : 6.5250e-04 	 AEnc : 9.0815e-05 	 MSE : 2.3779e+00
Training Epoch 146 : 	 Train : 5.69567e-01 	 Res : 8.02253e-03 	 Enc : 6.13949e-04 	 AE : 1.78719e-04 	 MSE : 1.72694e+00
Validation Epoch 146 : 	 Train : 5.64657e-01 	 Res : 6.57922e-03 	 Enc : 5.24506e-04 	 AE : 3.30530e-04 	 MSE : 1.90312e+00
Training Epoch 146 finished, took current epoch 99.16s, cumulative time 14465.58s
Current Learning rate : 0.001
