Train Metrics
Epoch 0, 25% 	 Loss : 5.1453e+04 	 Res : 1.0606e+03 	 Enc : 7.7082e+02 	 AEnc : 4.2988e+02 	 MSE : 5.8282e+02
Epoch 102, 50% 	 Loss : 3.4598e+00 	 Res : 1.0237e-02 	 Enc : 1.2711e-03 	 AEnc : 3.3783e-04 	 MSE : 6.4214e+00
Epoch 102, 75% 	 Loss : 3.3528e+00 	 Res : 6.6883e-03 	 Enc : 1.1410e-03 	 AEnc : 6.6910e-04 	 MSE : 3.2969e+00
Training Epoch 102 : 	 Train : 3.41902e+00 	 Res : 8.50811e-03 	 Enc : 1.18657e-03 	 AE : 5.53118e-04 	 MSE : 4.82703e+00
Validation Epoch 102 : 	 Train : 3.28245e+00 	 Res : 5.83649e-03 	 Enc : 1.12695e-03 	 AE : 1.33951e-04 	 MSE : 4.16159e+00
Training Epoch 102 finished, took current epoch 160.46s, cumulative time 16201.00s
Current Learning rate : 0.001
Epoch 103, 25% 	 Loss : 3.3582e+00 	 Res : 7.5980e-03 	 Enc : 1.1261e-03 	 AEnc : 6.0973e-04 	 MSE : 4.2145e+00
Epoch 103, 50% 	 Loss : 3.2853e+00 	 Res : 6.2095e-03 	 Enc : 1.1004e-03 	 AEnc : 3.7671e-04 	 MSE : 3.2212e+00
Epoch 103, 75% 	 Loss : 3.2745e+00 	 Res : 6.0341e-03 	 Enc : 1.0724e-03 	 AEnc : 2.2475e-04 	 MSE : 3.1876e+00
Training Epoch 103 : 	 Train : 3.31515e+00 	 Res : 6.68874e-03 	 Enc : 1.10711e-03 	 AE : 3.53672e-04 	 MSE : 3.45874e+00
Validation Epoch 103 : 	 Train : 3.29443e+00 	 Res : 5.98010e-03 	 Enc : 9.55882e-04 	 AE : 2.19540e-04 	 MSE : 3.82935e+00
Training Epoch 103 finished, took current epoch 158.85s, cumulative time 16359.83s
Current Learning rate : 0.001
Epoch 104, 25% 	 Loss : 3.4034e+00 	 Res : 6.6856e-03 	 Enc : 1.1234e-03 	 AEnc : 8.8990e-04 	 MSE : 3.1421e+00
Epoch 104, 50% 	 Loss : 3.2779e+00 	 Res : 6.4205e-03 	 Enc : 1.0762e-03 	 AEnc : 6.8851e-04 	 MSE : 3.1944e+00
Epoch 104, 75% 	 Loss : 3.2888e+00 	 Res : 7.3004e-03 	 Enc : 1.0953e-03 	 AEnc : 3.2554e-04 	 MSE : 3.9609e+00
Training Epoch 104 : 	 Train : 3.35785e+00 	 Res : 7.45180e-03 	 Enc : 1.11512e-03 	 AE : 5.79535e-04 	 MSE : 3.80050e+00
Validation Epoch 104 : 	 Train : 3.36233e+00 	 Res : 7.23139e-03 	 Enc : 1.03022e-03 	 AE : 9.33885e-05 	 MSE : 4.42362e+00
Training Epoch 104 finished, took current epoch 158.30s, cumulative time 16518.11s
Current Learning rate : 0.001
Epoch 105, 25% 	 Loss : 3.2792e+00 	 Res : 6.3488e-03 	 Enc : 1.0660e-03 	 AEnc : 1.5194e-04 	 MSE : 3.3035e+00
Epoch 105, 50% 	 Loss : 3.2068e+00 	 Res : 5.7803e-03 	 Enc : 1.0514e-03 	 AEnc : 4.3100e-04 	 MSE : 2.7706e+00
Epoch 105, 75% 	 Loss : 3.3639e+00 	 Res : 6.7980e-03 	 Enc : 1.1037e-03 	 AEnc : 3.1047e-04 	 MSE : 3.0953e+00
Training Epoch 105 : 	 Train : 3.29376e+00 	 Res : 6.40513e-03 	 Enc : 1.06419e-03 	 AE : 2.85505e-04 	 MSE : 3.12316e+00
Validation Epoch 105 : 	 Train : 3.33593e+00 	 Res : 6.79020e-03 	 Enc : 1.14995e-03 	 AE : 1.33273e-04 	 MSE : 1.92245e+00
Training Epoch 105 finished, took current epoch 157.45s, cumulative time 16675.56s
Current Learning rate : 0.001
Epoch 106, 25% 	 Loss : 3.2842e+00 	 Res : 6.3731e-03 	 Enc : 1.0648e-03 	 AEnc : 6.1277e-04 	 MSE : 3.2309e+00
Epoch 106, 50% 	 Loss : 3.3343e+00 	 Res : 6.6727e-03 	 Enc : 1.0409e-03 	 AEnc : 2.8446e-04 	 MSE : 3.2056e+00
Epoch 106, 75% 	 Loss : 3.2651e+00 	 Res : 6.6115e-03 	 Enc : 1.0440e-03 	 AEnc : 1.6553e-04 	 MSE : 3.1765e+00
Training Epoch 106 : 	 Train : 3.31729e+00 	 Res : 7.01794e-03 	 Enc : 1.05982e-03 	 AE : 3.55066e-04 	 MSE : 3.31913e+00
Validation Epoch 106 : 	 Train : 3.37874e+00 	 Res : 7.20436e-03 	 Enc : 9.92500e-04 	 AE : 3.78088e-04 	 MSE : 3.82081e+00
Training Epoch 106 finished, took current epoch 157.38s, cumulative time 16832.92s
Current Learning rate : 0.001
Epoch 107, 25% 	 Loss : 3.3013e+00 	 Res : 6.4903e-03 	 Enc : 9.7565e-04 	 AEnc : 3.9989e-04 	 MSE : 3.3725e+00
Epoch 107, 50% 	 Loss : 3.3062e+00 	 Res : 7.4642e-03 	 Enc : 1.1015e-03 	 AEnc : 4.0701e-04 	 MSE : 3.3255e+00
Epoch 107, 75% 	 Loss : 3.2149e+00 	 Res : 6.3253e-03 	 Enc : 1.0053e-03 	 AEnc : 5.6618e-04 	 MSE : 3.3795e+00
Training Epoch 107 : 	 Train : 3.30675e+00 	 Res : 6.60208e-03 	 Enc : 1.02680e-03 	 AE : 4.96334e-04 	 MSE : 3.21797e+00
Validation Epoch 107 : 	 Train : 3.29060e+00 	 Res : 6.05431e-03 	 Enc : 1.11003e-03 	 AE : 3.64889e-04 	 MSE : 3.28139e+00
Training Epoch 107 finished, took current epoch 158.39s, cumulative time 16991.27s
Current Learning rate : 0.001
Epoch 108, 25% 	 Loss : 3.2558e+00 	 Res : 6.0883e-03 	 Enc : 1.0075e-03 	 AEnc : 2.3107e-04 	 MSE : 3.2371e+00
Epoch 108, 50% 	 Loss : 3.4100e+00 	 Res : 9.4465e-03 	 Enc : 1.0152e-03 	 AEnc : 6.8127e-04 	 MSE : 6.4059e+00
Epoch 108, 75% 	 Loss : 3.4840e+00 	 Res : 8.9402e-03 	 Enc : 1.0088e-03 	 AEnc : 3.0945e-04 	 MSE : 5.2494e+00
Training Epoch 108 : 	 Train : 3.39430e+00 	 Res : 8.60125e-03 	 Enc : 1.00925e-03 	 AE : 3.56147e-04 	 MSE : 5.33069e+00
Validation Epoch 108 : 	 Train : 3.31626e+00 	 Res : 7.09648e-03 	 Enc : 1.04970e-03 	 AE : 3.92243e-04 	 MSE : 1.21327e+00
Training Epoch 108 finished, took current epoch 158.17s, cumulative time 17149.43s
Current Learning rate : 0.001
Epoch 109, 25% 	 Loss : 3.1856e+00 	 Res : 6.0152e-03 	 Enc : 9.6047e-04 	 AEnc : 4.9658e-04 	 MSE : 3.0820e+00
Epoch 109, 50% 	 Loss : 3.2886e+00 	 Res : 5.7105e-03 	 Enc : 9.9124e-04 	 AEnc : 1.9376e-04 	 MSE : 3.0769e+00
Epoch 109, 75% 	 Loss : 3.2125e+00 	 Res : 6.1967e-03 	 Enc : 9.7477e-04 	 AEnc : 1.5255e-04 	 MSE : 3.1944e+00
Training Epoch 109 : 	 Train : 3.26490e+00 	 Res : 6.02429e-03 	 Enc : 9.83114e-04 	 AE : 2.69817e-04 	 MSE : 3.04889e+00
Validation Epoch 109 : 	 Train : 3.32845e+00 	 Res : 7.32413e-03 	 Enc : 9.98887e-04 	 AE : 3.32598e-04 	 MSE : 4.70860e+00
Training Epoch 109 finished, took current epoch 157.07s, cumulative time 17306.49s
Current Learning rate : 0.001
Epoch 110, 25% 	 Loss : 3.2649e+00 	 Res : 6.0072e-03 	 Enc : 9.3490e-04 	 AEnc : 8.0216e-04 	 MSE : 3.2896e+00
Epoch 110, 50% 	 Loss : 3.2104e+00 	 Res : 5.6560e-03 	 Enc : 9.6474e-04 	 AEnc : 3.8177e-04 	 MSE : 2.5676e+00
Epoch 110, 75% 	 Loss : 3.3317e+00 	 Res : 5.6012e-03 	 Enc : 9.7190e-04 	 AEnc : 9.7294e-04 	 MSE : 2.6023e+00
Training Epoch 110 : 	 Train : 3.26953e+00 	 Res : 5.82896e-03 	 Enc : 9.60435e-04 	 AE : 6.27029e-04 	 MSE : 2.83352e+00
Validation Epoch 110 : 	 Train : 3.27082e+00 	 Res : 5.74981e-03 	 Enc : 1.11184e-03 	 AE : 3.41431e-04 	 MSE : 2.81494e+00
Training Epoch 110 finished, took current epoch 157.23s, cumulative time 17463.67s
Current Learning rate : 0.001
MODEL SAVED
Epoch 111, 25% 	 Loss : 3.2905e+00 	 Res : 7.2353e-03 	 Enc : 1.0333e-03 	 AEnc : 2.6923e-04 	 MSE : 3.4426e+00
Epoch 111, 50% 	 Loss : 3.2019e+00 	 Res : 5.7976e-03 	 Enc : 9.2616e-04 	 AEnc : 3.6254e-04 	 MSE : 2.6690e+00
Epoch 111, 75% 	 Loss : 3.5661e+00 	 Res : 1.1153e-02 	 Enc : 1.0641e-03 	 AEnc : 9.6060e-04 	 MSE : 7.6117e+00
Training Epoch 111 : 	 Train : 3.37601e+00 	 Res : 8.10213e-03 	 Enc : 1.00822e-03 	 AE : 6.47098e-04 	 MSE : 4.72428e+00
Validation Epoch 111 : 	 Train : 3.40819e+00 	 Res : 7.74711e-03 	 Enc : 8.78317e-04 	 AE : 9.24657e-04 	 MSE : 5.98152e+00
Training Epoch 111 finished, took current epoch 155.31s, cumulative time 17618.97s
Current Learning rate : 0.001
Epoch 112, 25% 	 Loss : 3.3873e+00 	 Res : 9.1918e-03 	 Enc : 9.5450e-04 	 AEnc : 3.2572e-04 	 MSE : 6.0530e+00
Epoch 112, 50% 	 Loss : 3.2689e+00 	 Res : 6.3422e-03 	 Enc : 9.4103e-04 	 AEnc : 4.4458e-04 	 MSE : 3.5565e+00
Epoch 112, 75% 	 Loss : 3.2997e+00 	 Res : 6.3925e-03 	 Enc : 9.8251e-04 	 AEnc : 2.9710e-04 	 MSE : 2.7595e+00
Training Epoch 112 : 	 Train : 3.32206e+00 	 Res : 6.93613e-03 	 Enc : 9.52622e-04 	 AE : 5.44197e-04 	 MSE : 3.75140e+00
Validation Epoch 112 : 	 Train : 3.24312e+00 	 Res : 4.59861e-03 	 Enc : 8.97910e-04 	 AE : 1.38059e-03 	 MSE : 1.73315e+00
Training Epoch 112 finished, took current epoch 156.83s, cumulative time 17775.78s
Current Learning rate : 0.001
MODEL SAVED
Epoch 113, 25% 	 Loss : 3.1894e+00 	 Res : 5.7194e-03 	 Enc : 8.7649e-04 	 AEnc : 7.1183e-04 	 MSE : 2.9353e+00
Epoch 113, 50% 	 Loss : 3.3209e+00 	 Res : 6.1051e-03 	 Enc : 9.5972e-04 	 AEnc : 2.8261e-04 	 MSE : 2.7146e+00
Epoch 113, 75% 	 Loss : 3.4415e+00 	 Res : 9.1680e-03 	 Enc : 9.8190e-04 	 AEnc : 3.6253e-04 	 MSE : 5.5751e+00
Training Epoch 113 : 	 Train : 3.29196e+00 	 Res : 6.67178e-03 	 Enc : 9.30094e-04 	 AE : 3.96553e-04 	 MSE : 3.50606e+00
Validation Epoch 113 : 	 Train : 3.23056e+00 	 Res : 5.54660e-03 	 Enc : 8.22418e-04 	 AE : 3.07904e-04 	 MSE : 2.88178e+00
Training Epoch 113 finished, took current epoch 156.54s, cumulative time 17932.30s
Current Learning rate : 0.001
Epoch 114, 25% 	 Loss : 3.3118e+00 	 Res : 7.7392e-03 	 Enc : 9.2558e-04 	 AEnc : 1.9582e-04 	 MSE : 4.6207e+00
Epoch 114, 50% 	 Loss : 3.3393e+00 	 Res : 7.9435e-03 	 Enc : 1.0199e-03 	 AEnc : 2.1262e-04 	 MSE : 4.2839e+00
Epoch 114, 75% 	 Loss : 3.2581e+00 	 Res : 5.8856e-03 	 Enc : 9.0561e-04 	 AEnc : 1.2565e-04 	 MSE : 3.0014e+00
Training Epoch 114 : 	 Train : 3.28771e+00 	 Res : 6.77204e-03 	 Enc : 9.38031e-04 	 AE : 2.45059e-04 	 MSE : 3.61706e+00
Validation Epoch 114 : 	 Train : 3.21286e+00 	 Res : 4.94892e-03 	 Enc : 8.58940e-04 	 AE : 6.50084e-04 	 MSE : 1.71124e+00
Training Epoch 114 finished, took current epoch 156.87s, cumulative time 18089.16s
Current Learning rate : 0.001
Epoch 115, 25% 	 Loss : 3.2856e+00 	 Res : 5.5425e-03 	 Enc : 8.8095e-04 	 AEnc : 3.3819e-04 	 MSE : 2.5267e+00
Epoch 115, 50% 	 Loss : 3.3502e+00 	 Res : 8.4614e-03 	 Enc : 9.2021e-04 	 AEnc : 4.5350e-04 	 MSE : 4.7387e+00
Epoch 115, 75% 	 Loss : 3.2289e+00 	 Res : 5.6998e-03 	 Enc : 8.9785e-04 	 AEnc : 3.5541e-04 	 MSE : 3.0778e+00
Training Epoch 115 : 	 Train : 3.27315e+00 	 Res : 6.59997e-03 	 Enc : 8.95033e-04 	 AE : 3.45831e-04 	 MSE : 3.50789e+00
Validation Epoch 115 : 	 Train : 3.28944e+00 	 Res : 6.69977e-03 	 Enc : 9.33599e-04 	 AE : 3.62302e-05 	 MSE : 4.87727e+00
Training Epoch 115 finished, took current epoch 158.09s, cumulative time 18247.24s
Current Learning rate : 0.001
Epoch 116, 25% 	 Loss : 3.3071e+00 	 Res : 9.1866e-03 	 Enc : 8.7342e-04 	 AEnc : 2.2966e-04 	 MSE : 5.8426e+00
Epoch 116, 50% 	 Loss : 3.2541e+00 	 Res : 6.4254e-03 	 Enc : 8.4356e-04 	 AEnc : 5.0372e-04 	 MSE : 3.5174e+00
Epoch 116, 75% 	 Loss : 3.3899e+00 	 Res : 6.9339e-03 	 Enc : 9.6877e-04 	 AEnc : 3.8436e-04 	 MSE : 3.2686e+00
Training Epoch 116 : 	 Train : 3.30550e+00 	 Res : 7.17551e-03 	 Enc : 8.97591e-04 	 AE : 3.40419e-04 	 MSE : 3.87938e+00
Validation Epoch 116 : 	 Train : 3.23466e+00 	 Res : 5.19924e-03 	 Enc : 8.44013e-04 	 AE : 4.78713e-04 	 MSE : 2.78153e+00
Training Epoch 116 finished, took current epoch 159.36s, cumulative time 18406.60s
Current Learning rate : 0.001
Epoch 117, 25% 	 Loss : 3.1628e+00 	 Res : 6.1481e-03 	 Enc : 8.6317e-04 	 AEnc : 7.8158e-04 	 MSE : 3.3431e+00
Epoch 117, 50% 	 Loss : 3.3256e+00 	 Res : 5.8900e-03 	 Enc : 8.8787e-04 	 AEnc : 2.7454e-04 	 MSE : 2.9844e+00
Epoch 117, 75% 	 Loss : 3.2567e+00 	 Res : 6.5213e-03 	 Enc : 8.1772e-04 	 AEnc : 3.2751e-04 	 MSE : 3.6031e+00
Training Epoch 117 : 	 Train : 3.27543e+00 	 Res : 6.47307e-03 	 Enc : 8.61488e-04 	 AE : 4.34790e-04 	 MSE : 3.55281e+00
Validation Epoch 117 : 	 Train : 3.26174e+00 	 Res : 5.52661e-03 	 Enc : 7.62976e-04 	 AE : 6.56100e-04 	 MSE : 3.63658e+00
Training Epoch 117 finished, took current epoch 156.40s, cumulative time 18562.99s
Current Learning rate : 0.001
Epoch 118, 25% 	 Loss : 3.3319e+00 	 Res : 6.2765e-03 	 Enc : 8.6159e-04 	 AEnc : 2.2489e-04 	 MSE : 3.1773e+00
Epoch 118, 50% 	 Loss : 3.1998e+00 	 Res : 5.2967e-03 	 Enc : 8.3111e-04 	 AEnc : 3.5691e-04 	 MSE : 2.7713e+00
Epoch 118, 75% 	 Loss : 3.1804e+00 	 Res : 5.1965e-03 	 Enc : 8.4395e-04 	 AEnc : 4.4695e-04 	 MSE : 2.1384e+00
Training Epoch 118 : 	 Train : 3.22367e+00 	 Res : 5.54259e-03 	 Enc : 8.41770e-04 	 AE : 3.39681e-04 	 MSE : 2.59755e+00
Validation Epoch 118 : 	 Train : 3.23991e+00 	 Res : 5.35850e-03 	 Enc : 7.13173e-04 	 AE : 9.51086e-05 	 MSE : 3.33731e+00
Training Epoch 118 finished, took current epoch 155.39s, cumulative time 18718.35s
Current Learning rate : 0.001
Epoch 119, 25% 	 Loss : 3.1544e+00 	 Res : 5.5983e-03 	 Enc : 7.9942e-04 	 AEnc : 5.4408e-04 	 MSE : 2.7139e+00
Epoch 119, 50% 	 Loss : 3.2770e+00 	 Res : 4.9141e-03 	 Enc : 8.1912e-04 	 AEnc : 9.3420e-04 	 MSE : 2.0487e+00
Epoch 119, 75% 	 Loss : 3.3650e+00 	 Res : 8.2200e-03 	 Enc : 8.7656e-04 	 AEnc : 3.1993e-04 	 MSE : 4.0662e+00
Training Epoch 119 : 	 Train : 3.27143e+00 	 Res : 6.41735e-03 	 Enc : 8.37558e-04 	 AE : 5.08776e-04 	 MSE : 3.09437e+00
Validation Epoch 119 : 	 Train : 3.28559e+00 	 Res : 7.37489e-03 	 Enc : 8.17547e-04 	 AE : 9.87758e-05 	 MSE : 3.60685e+00
Training Epoch 119 finished, took current epoch 157.67s, cumulative time 18876.00s
Current Learning rate : 0.001
Epoch 120, 25% 	 Loss : 3.2929e+00 	 Res : 6.5848e-03 	 Enc : 8.0543e-04 	 AEnc : 3.3862e-04 	 MSE : 3.5570e+00
Epoch 120, 50% 	 Loss : 3.2108e+00 	 Res : 5.5093e-03 	 Enc : 8.1766e-04 	 AEnc : 2.9505e-04 	 MSE : 2.6843e+00
Epoch 120, 75% 	 Loss : 3.3029e+00 	 Res : 7.1316e-03 	 Enc : 7.8926e-04 	 AEnc : 3.0878e-04 	 MSE : 4.6179e+00
Training Epoch 120 : 	 Train : 3.24447e+00 	 Res : 6.17676e-03 	 Enc : 8.00226e-04 	 AE : 3.18704e-04 	 MSE : 3.43752e+00
Validation Epoch 120 : 	 Train : 3.19439e+00 	 Res : 4.86674e-03 	 Enc : 8.84810e-04 	 AE : 4.28073e-04 	 MSE : 1.42159e+00
Training Epoch 120 finished, took current epoch 158.19s, cumulative time 19034.18s
Current Learning rate : 0.001
Epoch 121, 25% 	 Loss : 3.2226e+00 	 Res : 5.7623e-03 	 Enc : 8.3045e-04 	 AEnc : 2.6896e-04 	 MSE : 2.4709e+00
Epoch 121, 50% 	 Loss : 3.2207e+00 	 Res : 5.5463e-03 	 Enc : 8.0018e-04 	 AEnc : 2.8868e-04 	 MSE : 2.4035e+00
Epoch 121, 75% 	 Loss : 3.1466e+00 	 Res : 5.8111e-03 	 Enc : 7.9145e-04 	 AEnc : 1.5306e-04 	 MSE : 2.9077e+00
Training Epoch 121 : 	 Train : 3.21618e+00 	 Res : 5.68056e-03 	 Enc : 8.11934e-04 	 AE : 2.19760e-04 	 MSE : 2.65180e+00
Validation Epoch 121 : 	 Train : 3.16817e+00 	 Res : 4.26098e-03 	 Enc : 7.95796e-04 	 AE : 1.35538e-04 	 MSE : 1.63056e+00
Training Epoch 121 finished, took current epoch 156.83s, cumulative time 19190.99s
Current Learning rate : 0.001
MODEL SAVED
Epoch 122, 25% 	 Loss : 3.3080e+00 	 Res : 6.1423e-03 	 Enc : 8.3102e-04 	 AEnc : 4.7138e-04 	 MSE : 2.5523e+00
Epoch 122, 50% 	 Loss : 3.1631e+00 	 Res : 5.5652e-03 	 Enc : 7.4141e-04 	 AEnc : 2.2327e-04 	 MSE : 2.7206e+00
Epoch 122, 75% 	 Loss : 3.2681e+00 	 Res : 6.0055e-03 	 Enc : 7.9800e-04 	 AEnc : 3.4979e-04 	 MSE : 3.0100e+00
Training Epoch 122 : 	 Train : 3.22578e+00 	 Res : 5.86314e-03 	 Enc : 7.85200e-04 	 AE : 3.64630e-04 	 MSE : 2.75434e+00
Validation Epoch 122 : 	 Train : 3.25785e+00 	 Res : 6.45541e-03 	 Enc : 8.85599e-04 	 AE : 2.83644e-04 	 MSE : 3.78326e+00
Training Epoch 122 finished, took current epoch 157.46s, cumulative time 19348.44s
Current Learning rate : 0.001
Epoch 123, 25% 	 Loss : 3.1847e+00 	 Res : 5.4378e-03 	 Enc : 7.8095e-04 	 AEnc : 1.6217e-04 	 MSE : 2.7438e+00
Epoch 123, 50% 	 Loss : 3.2474e+00 	 Res : 5.2613e-03 	 Enc : 7.9225e-04 	 AEnc : 1.3647e-04 	 MSE : 2.5844e+00
Epoch 123, 75% 	 Loss : 3.1257e+00 	 Res : 5.1703e-03 	 Enc : 7.4051e-04 	 AEnc : 1.0629e-04 	 MSE : 2.6122e+00
Training Epoch 123 : 	 Train : 3.18178e+00 	 Res : 5.25417e-03 	 Enc : 7.70200e-04 	 AE : 1.29116e-04 	 MSE : 2.60764e+00
Validation Epoch 123 : 	 Train : 3.23384e+00 	 Res : 5.96536e-03 	 Enc : 8.13682e-04 	 AE : 1.29851e-04 	 MSE : 3.36286e+00
Training Epoch 123 finished, took current epoch 158.60s, cumulative time 19507.03s
Current Learning rate : 0.001
Epoch 124, 25% 	 Loss : 3.1638e+00 	 Res : 5.3886e-03 	 Enc : 7.5992e-04 	 AEnc : 2.6152e-04 	 MSE : 2.4035e+00
Epoch 124, 50% 	 Loss : 3.2531e+00 	 Res : 6.8704e-03 	 Enc : 7.8370e-04 	 AEnc : 1.6950e-03 	 MSE : 3.0236e+00
Epoch 124, 75% 	 Loss : 3.3170e+00 	 Res : 5.4923e-03 	 Enc : 7.8506e-04 	 AEnc : 6.9219e-04 	 MSE : 2.8239e+00
Training Epoch 124 : 	 Train : 3.24546e+00 	 Res : 5.94538e-03 	 Enc : 7.72431e-04 	 AE : 7.31786e-04 	 MSE : 2.79151e+00
Validation Epoch 124 : 	 Train : 3.21487e+00 	 Res : 5.17753e-03 	 Enc : 7.08492e-04 	 AE : 6.19074e-04 	 MSE : 2.25297e+00
Training Epoch 124 finished, took current epoch 156.35s, cumulative time 19663.36s
Current Learning rate : 0.001
Epoch 125, 25% 	 Loss : 3.1809e+00 	 Res : 5.5522e-03 	 Enc : 7.7916e-04 	 AEnc : 3.2551e-04 	 MSE : 2.6444e+00
Epoch 125, 50% 	 Loss : 3.2608e+00 	 Res : 6.0693e-03 	 Enc : 7.6628e-04 	 AEnc : 2.5109e-04 	 MSE : 2.8479e+00
Epoch 125, 75% 	 Loss : 3.2560e+00 	 Res : 6.5077e-03 	 Enc : 7.7239e-04 	 AEnc : 4.0692e-04 	 MSE : 3.5214e+00
Training Epoch 125 : 	 Train : 3.22451e+00 	 Res : 5.89239e-03 	 Enc : 7.66558e-04 	 AE : 3.04528e-04 	 MSE : 2.88673e+00
Validation Epoch 125 : 	 Train : 3.19629e+00 	 Res : 5.27715e-03 	 Enc : 7.78276e-04 	 AE : 8.94697e-05 	 MSE : 2.87112e+00
Training Epoch 125 finished, took current epoch 156.90s, cumulative time 19820.25s
Current Learning rate : 0.001
Epoch 126, 25% 	 Loss : 3.3011e+00 	 Res : 5.4339e-03 	 Enc : 7.6204e-04 	 AEnc : 1.9790e-04 	 MSE : 2.7368e+00
Epoch 126, 50% 	 Loss : 3.1725e+00 	 Res : 4.9413e-03 	 Enc : 7.3588e-04 	 AEnc : 3.2593e-04 	 MSE : 2.4150e+00
Epoch 126, 75% 	 Loss : 3.1484e+00 	 Res : 5.1284e-03 	 Enc : 7.1454e-04 	 AEnc : 1.3249e-04 	 MSE : 2.5450e+00
Training Epoch 126 : 	 Train : 3.17699e+00 	 Res : 5.20225e-03 	 Enc : 7.30302e-04 	 AE : 1.95416e-04 	 MSE : 2.54901e+00
Validation Epoch 126 : 	 Train : 3.19556e+00 	 Res : 5.24455e-03 	 Enc : 7.83355e-04 	 AE : 3.94004e-05 	 MSE : 2.74470e+00
Training Epoch 126 finished, took current epoch 157.49s, cumulative time 19977.72s
Current Learning rate : 0.001
Epoch 127, 25% 	 Loss : 3.1870e+00 	 Res : 5.2259e-03 	 Enc : 7.1608e-04 	 AEnc : 9.8540e-05 	 MSE : 2.6476e+00
Epoch 127, 50% 	 Loss : 3.1912e+00 	 Res : 4.9321e-03 	 Enc : 7.2960e-04 	 AEnc : 2.2084e-04 	 MSE : 2.0170e+00
Epoch 127, 75% 	 Loss : 3.1534e+00 	 Res : 5.0068e-03 	 Enc : 7.4812e-04 	 AEnc : 5.3510e-04 	 MSE : 1.8375e+00
Training Epoch 127 : 	 Train : 3.19122e+00 	 Res : 5.36834e-03 	 Enc : 7.32254e-04 	 AE : 3.54050e-04 	 MSE : 2.44164e+00
Validation Epoch 127 : 	 Train : 3.32144e+00 	 Res : 7.41369e-03 	 Enc : 6.46859e-04 	 AE : 1.07963e-03 	 MSE : 4.96068e+00
Training Epoch 127 finished, took current epoch 156.55s, cumulative time 20134.27s
Current Learning rate : 0.001
Epoch 128, 25% 	 Loss : 3.2429e+00 	 Res : 7.8257e-03 	 Enc : 7.2754e-04 	 AEnc : 7.5967e-04 	 MSE : 5.1349e+00
Epoch 128, 50% 	 Loss : 3.3002e+00 	 Res : 6.4718e-03 	 Enc : 7.2747e-04 	 AEnc : 5.9487e-04 	 MSE : 3.8255e+00
Epoch 128, 75% 	 Loss : 3.2143e+00 	 Res : 5.3176e-03 	 Enc : 7.2220e-04 	 AEnc : 2.8940e-04 	 MSE : 2.4334e+00
Training Epoch 128 : 	 Train : 3.25457e+00 	 Res : 6.48237e-03 	 Enc : 7.33245e-04 	 AE : 5.00500e-04 	 MSE : 3.60344e+00
Validation Epoch 128 : 	 Train : 3.20520e+00 	 Res : 5.53061e-03 	 Enc : 6.69258e-04 	 AE : 3.39799e-04 	 MSE : 3.93199e+00
Training Epoch 128 finished, took current epoch 158.92s, cumulative time 20293.16s
Current Learning rate : 0.001
Epoch 129, 25% 	 Loss : 3.2139e+00 	 Res : 5.4204e-03 	 Enc : 6.8611e-04 	 AEnc : 2.9796e-04 	 MSE : 2.3933e+00
Epoch 129, 50% 	 Loss : 3.1348e+00 	 Res : 5.4295e-03 	 Enc : 7.3124e-04 	 AEnc : 3.2080e-04 	 MSE : 2.8097e+00
Epoch 129, 75% 	 Loss : 3.1214e+00 	 Res : 5.6406e-03 	 Enc : 7.0035e-04 	 AEnc : 2.5955e-04 	 MSE : 2.1157e+00
Training Epoch 129 : 	 Train : 3.21145e+00 	 Res : 5.82240e-03 	 Enc : 7.04642e-04 	 AE : 2.87923e-04 	 MSE : 2.61778e+00
Validation Epoch 129 : 	 Train : 3.18959e+00 	 Res : 4.69098e-03 	 Enc : 7.67451e-04 	 AE : 9.36149e-05 	 MSE : 1.37488e+00
Training Epoch 129 finished, took current epoch 158.05s, cumulative time 20451.18s
Current Learning rate : 0.001
Epoch 130, 25% 	 Loss : 3.2222e+00 	 Res : 5.6993e-03 	 Enc : 7.3846e-04 	 AEnc : 1.8045e-04 	 MSE : 2.5271e+00
Epoch 130, 50% 	 Loss : 3.1609e+00 	 Res : 5.1639e-03 	 Enc : 6.9076e-04 	 AEnc : 1.7598e-04 	 MSE : 2.4908e+00
Epoch 130, 75% 	 Loss : 3.1448e+00 	 Res : 5.2195e-03 	 Enc : 6.8238e-04 	 AEnc : 2.6676e-04 	 MSE : 2.5311e+00
Training Epoch 130 : 	 Train : 3.19649e+00 	 Res : 5.67402e-03 	 Enc : 7.05354e-04 	 AE : 2.79810e-04 	 MSE : 2.79935e+00
Validation Epoch 130 : 	 Train : 3.29164e+00 	 Res : 6.48882e-03 	 Enc : 8.60133e-04 	 AE : 1.08360e-03 	 MSE : 1.26679e+00
Training Epoch 130 finished, took current epoch 160.23s, cumulative time 20611.40s
Current Learning rate : 0.001
Epoch 131, 25% 	 Loss : 3.2225e+00 	 Res : 5.8878e-03 	 Enc : 6.8484e-04 	 AEnc : 4.0297e-04 	 MSE : 3.1867e+00
Epoch 131, 50% 	 Loss : 3.1532e+00 	 Res : 5.1738e-03 	 Enc : 6.8392e-04 	 AEnc : 2.7729e-04 	 MSE : 2.3755e+00
