Train Metrics
Epoch 0, 25% 	 Loss : 5.1126e+03 	 Res : 7.1716e+01 	 Enc : 4.0120e+02 	 AEnc : 2.9903e+01 	 MSE : 1.1014e+02
Epoch 123, 25% 	 Loss : 6.0223e+00 	 Res : 7.0003e-03 	 Enc : 9.2942e-04 	 AEnc : 1.1716e-03 	 MSE : 8.9045e-01
Epoch 123, 50% 	 Loss : 6.0227e+00 	 Res : 8.0686e-03 	 Enc : 9.7344e-04 	 AEnc : 1.1173e-03 	 MSE : 1.0436e+00
Epoch 123, 75% 	 Loss : 6.2497e+00 	 Res : 1.0799e-02 	 Enc : 1.0123e-03 	 AEnc : 1.8441e-03 	 MSE : 1.9557e+00
Training Epoch 123 : 	 Train : 6.11060e+00 	 Res : 8.97893e-03 	 Enc : 9.68898e-04 	 AE : 1.45181e-03 	 MSE : 1.38543e+00
Validation Epoch 123 : 	 Train : 5.98342e+00 	 Res : 5.02528e-03 	 Enc : 9.30792e-04 	 AE : 3.87976e-04 	 MSE : 2.65818e-01
Training Epoch 123 finished, took current epoch 57.95s, cumulative time 7299.83s
Current Learning rate : 0.001
MODEL SAVED
Epoch 124, 25% 	 Loss : 6.0381e+00 	 Res : 7.6533e-03 	 Enc : 9.4188e-04 	 AEnc : 1.5608e-03 	 MSE : 1.0108e+00
Epoch 124, 50% 	 Loss : 6.0240e+00 	 Res : 8.2150e-03 	 Enc : 9.6273e-04 	 AEnc : 1.8036e-03 	 MSE : 1.1278e+00
Epoch 124, 75% 	 Loss : 6.0386e+00 	 Res : 8.0257e-03 	 Enc : 9.7905e-04 	 AEnc : 1.6030e-03 	 MSE : 9.6531e-01
Training Epoch 124 : 	 Train : 6.11274e+00 	 Res : 8.26985e-03 	 Enc : 9.67998e-04 	 AE : 1.79884e-03 	 MSE : 1.08318e+00
Validation Epoch 124 : 	 Train : 6.05634e+00 	 Res : 1.16103e-02 	 Enc : 9.84931e-04 	 AE : 9.15367e-04 	 MSE : 1.45125e+00
Training Epoch 124 finished, took current epoch 58.53s, cumulative time 7358.35s
Current Learning rate : 0.001
Epoch 125, 25% 	 Loss : 5.9443e+00 	 Res : 8.0325e-03 	 Enc : 9.2959e-04 	 AEnc : 1.3502e-03 	 MSE : 1.0400e+00
Epoch 125, 50% 	 Loss : 6.1965e+00 	 Res : 7.5228e-03 	 Enc : 9.5710e-04 	 AEnc : 1.3412e-03 	 MSE : 9.9972e-01
Epoch 125, 75% 	 Loss : 6.0527e+00 	 Res : 6.8127e-03 	 Enc : 9.1493e-04 	 AEnc : 1.2924e-03 	 MSE : 8.3994e-01
Training Epoch 125 : 	 Train : 6.07474e+00 	 Res : 7.29867e-03 	 Enc : 9.34635e-04 	 AE : 1.33582e-03 	 MSE : 9.24626e-01
Validation Epoch 125 : 	 Train : 6.01379e+00 	 Res : 8.20418e-03 	 Enc : 9.52529e-04 	 AE : 1.10739e-03 	 MSE : 1.21481e+00
Training Epoch 125 finished, took current epoch 59.22s, cumulative time 7417.56s
Current Learning rate : 0.001
Epoch 126, 25% 	 Loss : 5.9767e+00 	 Res : 8.0771e-03 	 Enc : 9.3432e-04 	 AEnc : 1.7571e-03 	 MSE : 1.2097e+00
Epoch 126, 50% 	 Loss : 6.1289e+00 	 Res : 7.7967e-03 	 Enc : 9.1933e-04 	 AEnc : 1.2634e-03 	 MSE : 1.0597e+00
Epoch 126, 75% 	 Loss : 6.0929e+00 	 Res : 9.0660e-03 	 Enc : 9.6138e-04 	 AEnc : 2.1460e-03 	 MSE : 1.2709e+00
Training Epoch 126 : 	 Train : 6.09264e+00 	 Res : 8.07358e-03 	 Enc : 9.44300e-04 	 AE : 1.68715e-03 	 MSE : 1.10230e+00
Validation Epoch 126 : 	 Train : 6.04107e+00 	 Res : 7.55285e-03 	 Enc : 9.91200e-04 	 AE : 2.36300e-03 	 MSE : 1.02780e+00
Training Epoch 126 finished, took current epoch 59.08s, cumulative time 7476.59s
Current Learning rate : 0.001
Epoch 127, 25% 	 Loss : 6.0679e+00 	 Res : 7.0003e-03 	 Enc : 9.4218e-04 	 AEnc : 1.3364e-03 	 MSE : 8.0084e-01
Epoch 127, 50% 	 Loss : 6.1324e+00 	 Res : 8.0714e-03 	 Enc : 9.4976e-04 	 AEnc : 1.5981e-03 	 MSE : 1.0444e+00
Epoch 127, 75% 	 Loss : 6.1539e+00 	 Res : 1.1446e-02 	 Enc : 9.5326e-04 	 AEnc : 2.5314e-03 	 MSE : 1.8421e+00
Training Epoch 127 : 	 Train : 6.11072e+00 	 Res : 8.55484e-03 	 Enc : 9.37768e-04 	 AE : 1.84135e-03 	 MSE : 1.18253e+00
Validation Epoch 127 : 	 Train : 5.96517e+00 	 Res : 5.78825e-03 	 Enc : 8.87206e-04 	 AE : 1.81392e-03 	 MSE : 3.75666e-01
Training Epoch 127 finished, took current epoch 58.75s, cumulative time 7535.34s
Current Learning rate : 0.001
Epoch 128, 25% 	 Loss : 6.0753e+00 	 Res : 9.5135e-03 	 Enc : 9.6268e-04 	 AEnc : 1.6262e-03 	 MSE : 1.5525e+00
Epoch 128, 50% 	 Loss : 6.1855e+00 	 Res : 1.1792e-02 	 Enc : 9.4484e-04 	 AEnc : 1.3134e-03 	 MSE : 2.4248e+00
Epoch 128, 75% 	 Loss : 6.1938e+00 	 Res : 1.0994e-02 	 Enc : 9.2674e-04 	 AEnc : 1.3117e-03 	 MSE : 2.2003e+00
Training Epoch 128 : 	 Train : 6.11146e+00 	 Res : 9.84010e-03 	 Enc : 9.33237e-04 	 AE : 1.36377e-03 	 MSE : 1.77088e+00
Validation Epoch 128 : 	 Train : 5.95263e+00 	 Res : 5.61880e-03 	 Enc : 8.51558e-04 	 AE : 6.91165e-04 	 MSE : 4.68864e-01
Training Epoch 128 finished, took current epoch 58.29s, cumulative time 7593.61s
Current Learning rate : 0.001
Epoch 129, 25% 	 Loss : 6.1467e+00 	 Res : 7.8888e-03 	 Enc : 9.1908e-04 	 AEnc : 1.5270e-03 	 MSE : 9.7153e-01
Epoch 129, 50% 	 Loss : 5.9969e+00 	 Res : 9.3735e-03 	 Enc : 9.4981e-04 	 AEnc : 1.4354e-03 	 MSE : 1.4665e+00
Epoch 129, 75% 	 Loss : 5.9928e+00 	 Res : 6.7712e-03 	 Enc : 8.9235e-04 	 AEnc : 1.7452e-03 	 MSE : 7.5635e-01
Training Epoch 129 : 	 Train : 6.08460e+00 	 Res : 7.88776e-03 	 Enc : 9.28486e-04 	 AE : 1.55005e-03 	 MSE : 1.01726e+00
Validation Epoch 129 : 	 Train : 6.06851e+00 	 Res : 1.07247e-02 	 Enc : 9.66128e-04 	 AE : 4.92511e-04 	 MSE : 2.35751e+00
Training Epoch 129 finished, took current epoch 57.99s, cumulative time 7651.59s
Current Learning rate : 0.001
Epoch 130, 25% 	 Loss : 6.2600e+00 	 Res : 1.0294e-02 	 Enc : 9.1594e-04 	 AEnc : 1.9522e-03 	 MSE : 1.6892e+00
Epoch 130, 50% 	 Loss : 5.9044e+00 	 Res : 6.4278e-03 	 Enc : 8.9353e-04 	 AEnc : 1.3503e-03 	 MSE : 7.2052e-01
Epoch 130, 75% 	 Loss : 6.0908e+00 	 Res : 7.2855e-03 	 Enc : 8.8669e-04 	 AEnc : 1.3394e-03 	 MSE : 8.7240e-01
Training Epoch 130 : 	 Train : 6.09396e+00 	 Res : 7.98321e-03 	 Enc : 9.06797e-04 	 AE : 1.91998e-03 	 MSE : 1.07551e+00
Validation Epoch 130 : 	 Train : 6.07180e+00 	 Res : 1.11432e-02 	 Enc : 8.78417e-04 	 AE : 1.62434e-03 	 MSE : 2.47191e+00
Training Epoch 130 finished, took current epoch 58.86s, cumulative time 7710.43s
Current Learning rate : 0.001
Epoch 131, 25% 	 Loss : 6.2072e+00 	 Res : 8.2898e-03 	 Enc : 8.9234e-04 	 AEnc : 1.7291e-03 	 MSE : 1.2253e+00
Epoch 131, 50% 	 Loss : 5.8939e+00 	 Res : 7.0134e-03 	 Enc : 8.9693e-04 	 AEnc : 1.2478e-03 	 MSE : 8.7592e-01
Epoch 131, 75% 	 Loss : 6.1222e+00 	 Res : 7.9457e-03 	 Enc : 8.9783e-04 	 AEnc : 1.9151e-03 	 MSE : 8.2310e-01
Training Epoch 131 : 	 Train : 6.08161e+00 	 Res : 7.67483e-03 	 Enc : 8.95970e-04 	 AE : 1.55610e-03 	 MSE : 9.72380e-01
Validation Epoch 131 : 	 Train : 5.94872e+00 	 Res : 5.76058e-03 	 Enc : 8.33126e-04 	 AE : 1.12897e-03 	 MSE : 3.63144e-01
Training Epoch 131 finished, took current epoch 58.23s, cumulative time 7768.62s
Current Learning rate : 0.001
Epoch 132, 25% 	 Loss : 6.0273e+00 	 Res : 1.0648e-02 	 Enc : 9.5404e-04 	 AEnc : 1.2268e-03 	 MSE : 2.0366e+00
Epoch 132, 50% 	 Loss : 6.2228e+00 	 Res : 7.3452e-03 	 Enc : 8.8918e-04 	 AEnc : 1.7319e-03 	 MSE : 7.5338e-01
Epoch 132, 75% 	 Loss : 6.0226e+00 	 Res : 7.7968e-03 	 Enc : 8.9490e-04 	 AEnc : 1.8442e-03 	 MSE : 1.1244e+00
Training Epoch 132 : 	 Train : 6.10003e+00 	 Res : 8.40760e-03 	 Enc : 9.09577e-04 	 AE : 1.86458e-03 	 MSE : 1.25650e+00
Validation Epoch 132 : 	 Train : 6.09997e+00 	 Res : 1.14010e-02 	 Enc : 9.77626e-04 	 AE : 2.59784e-03 	 MSE : 1.65061e+00
Training Epoch 132 finished, took current epoch 58.77s, cumulative time 7827.35s
Current Learning rate : 0.001
Epoch 133, 25% 	 Loss : 6.1022e+00 	 Res : 6.9856e-03 	 Enc : 8.9295e-04 	 AEnc : 2.0413e-03 	 MSE : 8.3729e-01
Epoch 133, 50% 	 Loss : 6.1319e+00 	 Res : 7.0052e-03 	 Enc : 9.1348e-04 	 AEnc : 1.2833e-03 	 MSE : 8.4909e-01
Epoch 133, 75% 	 Loss : 5.9917e+00 	 Res : 6.8558e-03 	 Enc : 8.7191e-04 	 AEnc : 1.1670e-03 	 MSE : 8.4301e-01
Training Epoch 133 : 	 Train : 6.05736e+00 	 Res : 6.86121e-03 	 Enc : 8.82735e-04 	 AE : 1.38825e-03 	 MSE : 8.44911e-01
Validation Epoch 133 : 	 Train : 5.95172e+00 	 Res : 6.08810e-03 	 Enc : 8.55033e-04 	 AE : 7.75168e-04 	 MSE : 8.18366e-01
Training Epoch 133 finished, took current epoch 58.10s, cumulative time 7885.44s
Current Learning rate : 0.001
Epoch 134, 25% 	 Loss : 6.0303e+00 	 Res : 8.6896e-03 	 Enc : 8.9864e-04 	 AEnc : 1.4179e-03 	 MSE : 1.3762e+00
Epoch 134, 50% 	 Loss : 6.1526e+00 	 Res : 1.1480e-02 	 Enc : 9.2469e-04 	 AEnc : 1.4441e-03 	 MSE : 2.3763e+00
Epoch 134, 75% 	 Loss : 6.1772e+00 	 Res : 1.0670e-02 	 Enc : 8.9292e-04 	 AEnc : 1.4428e-03 	 MSE : 2.0558e+00
Training Epoch 134 : 	 Train : 6.10622e+00 	 Res : 9.63115e-03 	 Enc : 8.96318e-04 	 AE : 1.37468e-03 	 MSE : 1.72617e+00
Validation Epoch 134 : 	 Train : 5.94295e+00 	 Res : 4.67528e-03 	 Enc : 8.91566e-04 	 AE : 4.37076e-04 	 MSE : 3.49492e-01
Training Epoch 134 finished, took current epoch 58.06s, cumulative time 7943.43s
Current Learning rate : 0.001
MODEL SAVED
Epoch 135, 25% 	 Loss : 6.0681e+00 	 Res : 6.1777e-03 	 Enc : 8.8883e-04 	 AEnc : 1.3854e-03 	 MSE : 6.2530e-01
Epoch 135, 50% 	 Loss : 6.0846e+00 	 Res : 8.0769e-03 	 Enc : 9.0297e-04 	 AEnc : 1.2203e-03 	 MSE : 1.1979e+00
Epoch 135, 75% 	 Loss : 6.0486e+00 	 Res : 1.3335e-02 	 Enc : 9.4184e-04 	 AEnc : 1.1545e-03 	 MSE : 2.8023e+00
Training Epoch 135 : 	 Train : 6.09863e+00 	 Res : 9.17962e-03 	 Enc : 9.14849e-04 	 AE : 1.32532e-03 	 MSE : 1.51410e+00
Validation Epoch 135 : 	 Train : 5.97291e+00 	 Res : 6.92435e-03 	 Enc : 8.25375e-04 	 AE : 1.68775e-03 	 MSE : 8.05365e-01
Training Epoch 135 finished, took current epoch 58.72s, cumulative time 8002.14s
Current Learning rate : 0.001
Epoch 136, 25% 	 Loss : 6.1312e+00 	 Res : 6.7901e-03 	 Enc : 8.6206e-04 	 AEnc : 1.2639e-03 	 MSE : 7.6670e-01
Epoch 136, 50% 	 Loss : 6.0362e+00 	 Res : 6.5425e-03 	 Enc : 8.5583e-04 	 AEnc : 1.4779e-03 	 MSE : 7.7659e-01
Epoch 136, 75% 	 Loss : 6.0396e+00 	 Res : 9.0733e-03 	 Enc : 8.9759e-04 	 AEnc : 1.5433e-03 	 MSE : 1.2264e+00
Training Epoch 136 : 	 Train : 6.07040e+00 	 Res : 7.53934e-03 	 Enc : 8.62345e-04 	 AE : 1.48519e-03 	 MSE : 9.33214e-01
Validation Epoch 136 : 	 Train : 5.96066e+00 	 Res : 5.65794e-03 	 Enc : 9.43107e-04 	 AE : 7.60276e-04 	 MSE : 2.23657e-01
Training Epoch 136 finished, took current epoch 58.46s, cumulative time 8060.59s
Current Learning rate : 0.001
Epoch 137, 25% 	 Loss : 6.0252e+00 	 Res : 6.3598e-03 	 Enc : 8.5353e-04 	 AEnc : 1.1109e-03 	 MSE : 7.1472e-01
Epoch 137, 50% 	 Loss : 6.1302e+00 	 Res : 7.1838e-03 	 Enc : 8.8529e-04 	 AEnc : 1.0493e-03 	 MSE : 9.9117e-01
Epoch 137, 75% 	 Loss : 5.9867e+00 	 Res : 7.4158e-03 	 Enc : 8.6553e-04 	 AEnc : 1.7920e-03 	 MSE : 9.7050e-01
Training Epoch 137 : 	 Train : 6.05122e+00 	 Res : 6.80176e-03 	 Enc : 8.64315e-04 	 AE : 1.36285e-03 	 MSE : 8.35526e-01
Validation Epoch 137 : 	 Train : 6.00540e+00 	 Res : 8.51544e-03 	 Enc : 8.21518e-04 	 AE : 2.51792e-03 	 MSE : 1.26330e+00
Training Epoch 137 finished, took current epoch 57.97s, cumulative time 8118.52s
Current Learning rate : 0.001
Epoch 138, 25% 	 Loss : 5.8299e+00 	 Res : 6.5613e-03 	 Enc : 8.3670e-04 	 AEnc : 1.1666e-03 	 MSE : 8.2319e-01
Epoch 138, 50% 	 Loss : 6.2717e+00 	 Res : 7.1153e-03 	 Enc : 8.6366e-04 	 AEnc : 2.2742e-03 	 MSE : 8.3233e-01
Epoch 138, 75% 	 Loss : 6.2311e+00 	 Res : 9.4427e-03 	 Enc : 8.8529e-04 	 AEnc : 2.3323e-03 	 MSE : 1.6016e+00
Training Epoch 138 : 	 Train : 6.09091e+00 	 Res : 8.19663e-03 	 Enc : 8.63708e-04 	 AE : 1.97082e-03 	 MSE : 1.21488e+00
Validation Epoch 138 : 	 Train : 6.06845e+00 	 Res : 1.24952e-02 	 Enc : 8.30711e-04 	 AE : 3.58146e-04 	 MSE : 2.89576e+00
Training Epoch 138 finished, took current epoch 58.48s, cumulative time 8176.99s
Current Learning rate : 0.001
Epoch 139, 25% 	 Loss : 6.1706e+00 	 Res : 1.0184e-02 	 Enc : 8.6078e-04 	 AEnc : 1.6930e-03 	 MSE : 1.8035e+00
Epoch 139, 50% 	 Loss : 6.0599e+00 	 Res : 6.8355e-03 	 Enc : 8.5844e-04 	 AEnc : 1.8517e-03 	 MSE : 8.1200e-01
Epoch 139, 75% 	 Loss : 6.0723e+00 	 Res : 7.5326e-03 	 Enc : 8.3846e-04 	 AEnc : 1.4555e-03 	 MSE : 9.3391e-01
Training Epoch 139 : 	 Train : 6.07725e+00 	 Res : 7.97575e-03 	 Enc : 8.50967e-04 	 AE : 1.58528e-03 	 MSE : 1.12297e+00
Validation Epoch 139 : 	 Train : 5.92919e+00 	 Res : 4.62928e-03 	 Enc : 7.91930e-04 	 AE : 9.41912e-04 	 MSE : 2.22282e-01
Training Epoch 139 finished, took current epoch 58.82s, cumulative time 8235.75s
Current Learning rate : 0.001
MODEL SAVED
Epoch 140, 25% 	 Loss : 6.1231e+00 	 Res : 7.8612e-03 	 Enc : 8.7071e-04 	 AEnc : 1.3260e-03 	 MSE : 1.1083e+00
Epoch 140, 50% 	 Loss : 6.2166e+00 	 Res : 1.3018e-02 	 Enc : 9.3361e-04 	 AEnc : 1.4135e-03 	 MSE : 2.7971e+00
Epoch 140, 75% 	 Loss : 5.9676e+00 	 Res : 8.6491e-03 	 Enc : 8.4176e-04 	 AEnc : 1.7454e-03 	 MSE : 1.2042e+00
Training Epoch 140 : 	 Train : 6.10234e+00 	 Res : 9.27797e-03 	 Enc : 8.70313e-04 	 AE : 1.60218e-03 	 MSE : 1.54044e+00
Validation Epoch 140 : 	 Train : 5.97612e+00 	 Res : 5.90060e-03 	 Enc : 8.61444e-04 	 AE : 2.88723e-04 	 MSE : 3.97650e-01
Training Epoch 140 finished, took current epoch 58.66s, cumulative time 8294.38s
Current Learning rate : 0.001
Epoch 141, 25% 	 Loss : 6.1143e+00 	 Res : 6.9378e-03 	 Enc : 8.6691e-04 	 AEnc : 1.3538e-03 	 MSE : 8.2612e-01
Epoch 141, 50% 	 Loss : 5.9208e+00 	 Res : 6.9359e-03 	 Enc : 8.5020e-04 	 AEnc : 1.1507e-03 	 MSE : 9.1429e-01
Epoch 141, 75% 	 Loss : 6.0847e+00 	 Res : 6.5051e-03 	 Enc : 8.1902e-04 	 AEnc : 1.1802e-03 	 MSE : 8.2847e-01
Training Epoch 141 : 	 Train : 6.04634e+00 	 Res : 6.81955e-03 	 Enc : 8.45338e-04 	 AE : 1.28766e-03 	 MSE : 8.58282e-01
Validation Epoch 141 : 	 Train : 5.95261e+00 	 Res : 5.78615e-03 	 Enc : 7.78492e-04 	 AE : 2.35170e-03 	 MSE : 1.96143e-01
Training Epoch 141 finished, took current epoch 59.25s, cumulative time 8353.59s
Current Learning rate : 0.001
Epoch 142, 25% 	 Loss : 6.0660e+00 	 Res : 7.0668e-03 	 Enc : 8.3487e-04 	 AEnc : 1.4338e-03 	 MSE : 8.9965e-01
Epoch 142, 50% 	 Loss : 6.1019e+00 	 Res : 6.6245e-03 	 Enc : 8.1819e-04 	 AEnc : 1.1344e-03 	 MSE : 8.3244e-01
Epoch 142, 75% 	 Loss : 5.9623e+00 	 Res : 6.1142e-03 	 Enc : 8.1568e-04 	 AEnc : 1.2139e-03 	 MSE : 6.6546e-01
Training Epoch 142 : 	 Train : 6.03547e+00 	 Res : 6.57153e-03 	 Enc : 8.18793e-04 	 AE : 1.22880e-03 	 MSE : 8.10574e-01
Validation Epoch 142 : 	 Train : 5.94213e+00 	 Res : 5.70024e-03 	 Enc : 7.44418e-04 	 AE : 1.32389e-03 	 MSE : 6.15603e-01
Training Epoch 142 finished, took current epoch 58.26s, cumulative time 8411.80s
Current Learning rate : 0.001
Epoch 143, 25% 	 Loss : 6.1717e+00 	 Res : 5.9252e-03 	 Enc : 8.0551e-04 	 AEnc : 1.2823e-03 	 MSE : 5.7123e-01
Epoch 143, 50% 	 Loss : 6.1689e+00 	 Res : 1.1154e-02 	 Enc : 8.5609e-04 	 AEnc : 1.6470e-03 	 MSE : 2.1972e+00
Epoch 143, 75% 	 Loss : 5.9635e+00 	 Res : 8.4835e-03 	 Enc : 8.6067e-04 	 AEnc : 1.6665e-03 	 MSE : 1.2379e+00
Training Epoch 143 : 	 Train : 6.07334e+00 	 Res : 7.99432e-03 	 Enc : 8.40742e-04 	 AE : 1.52785e-03 	 MSE : 1.17322e+00
Validation Epoch 143 : 	 Train : 6.03681e+00 	 Res : 1.09106e-02 	 Enc : 8.37279e-04 	 AE : 8.14337e-04 	 MSE : 1.83358e+00
Training Epoch 143 finished, took current epoch 58.53s, cumulative time 8470.29s
Current Learning rate : 0.001
Epoch 144, 25% 	 Loss : 6.1441e+00 	 Res : 6.4761e-03 	 Enc : 8.3944e-04 	 AEnc : 1.3591e-03 	 MSE : 7.2887e-01
Epoch 144, 50% 	 Loss : 6.0449e+00 	 Res : 6.0661e-03 	 Enc : 8.1627e-04 	 AEnc : 2.0695e-03 	 MSE : 6.1630e-01
Epoch 144, 75% 	 Loss : 6.1796e+00 	 Res : 6.0905e-03 	 Enc : 8.4619e-04 	 AEnc : 1.7210e-03 	 MSE : 5.5531e-01
Training Epoch 144 : 	 Train : 6.05598e+00 	 Res : 7.06881e-03 	 Enc : 8.42034e-04 	 AE : 1.67894e-03 	 MSE : 8.89947e-01
Validation Epoch 144 : 	 Train : 5.94255e+00 	 Res : 5.53763e-03 	 Enc : 7.46794e-04 	 AE : 1.10471e-03 	 MSE : 2.45780e-01
Training Epoch 144 finished, took current epoch 58.54s, cumulative time 8528.82s
Current Learning rate : 0.001
Epoch 145, 25% 	 Loss : 5.9590e+00 	 Res : 6.6856e-03 	 Enc : 8.1537e-04 	 AEnc : 1.2139e-03 	 MSE : 7.7622e-01
Epoch 145, 50% 	 Loss : 6.1534e+00 	 Res : 7.9887e-03 	 Enc : 8.0941e-04 	 AEnc : 2.2301e-03 	 MSE : 9.5758e-01
Epoch 145, 75% 	 Loss : 6.1004e+00 	 Res : 8.4690e-03 	 Enc : 8.1576e-04 	 AEnc : 1.5551e-03 	 MSE : 1.2079e+00
Training Epoch 145 : 	 Train : 6.05784e+00 	 Res : 7.33868e-03 	 Enc : 8.08084e-04 	 AE : 1.64386e-03 	 MSE : 8.95713e-01
Validation Epoch 145 : 	 Train : 5.96771e+00 	 Res : 7.81919e-03 	 Enc : 7.95274e-04 	 AE : 7.73161e-04 	 MSE : 6.33759e-01
Training Epoch 145 finished, took current epoch 58.84s, cumulative time 8587.63s
Current Learning rate : 0.001
Epoch 146, 25% 	 Loss : 6.2769e+00 	 Res : 7.4004e-03 	 Enc : 8.8601e-04 	 AEnc : 1.3764e-03 	 MSE : 9.0263e-01
Epoch 146, 50% 	 Loss : 6.0551e+00 	 Res : 6.3806e-03 	 Enc : 8.5495e-04 	 AEnc : 1.8954e-03 	 MSE : 6.4655e-01
Epoch 146, 75% 	 Loss : 6.0151e+00 	 Res : 7.4173e-03 	 Enc : 8.0499e-04 	 AEnc : 1.9234e-03 	 MSE : 1.0832e+00
Training Epoch 146 : 	 Train : 6.04990e+00 	 Res : 6.93071e-03 	 Enc : 8.33431e-04 	 AE : 1.57261e-03 	 MSE : 8.70521e-01
Validation Epoch 146 : 	 Train : 5.97463e+00 	 Res : 8.58531e-03 	 Enc : 8.15607e-04 	 AE : 1.14871e-03 	 MSE : 1.27371e+00
Training Epoch 146 finished, took current epoch 58.72s, cumulative time 8646.34s
Current Learning rate : 0.001
Epoch 147, 25% 	 Loss : 6.0806e+00 	 Res : 6.4069e-03 	 Enc : 7.9488e-04 	 AEnc : 1.1628e-03 	 MSE : 8.3047e-01
Epoch 147, 50% 	 Loss : 5.8885e+00 	 Res : 6.9511e-03 	 Enc : 8.2031e-04 	 AEnc : 1.2425e-03 	 MSE : 9.1904e-01
Epoch 147, 75% 	 Loss : 6.1118e+00 	 Res : 6.7045e-03 	 Enc : 7.9688e-04 	 AEnc : 1.5434e-03 	 MSE : 7.5334e-01
Training Epoch 147 : 	 Train : 6.03507e+00 	 Res : 6.64924e-03 	 Enc : 8.01622e-04 	 AE : 1.39508e-03 	 MSE : 8.07346e-01
Validation Epoch 147 : 	 Train : 5.95298e+00 	 Res : 4.78428e-03 	 Enc : 7.57981e-04 	 AE : 2.78786e-03 	 MSE : 2.58941e-01
Training Epoch 147 finished, took current epoch 58.44s, cumulative time 8704.77s
Current Learning rate : 0.001
Epoch 148, 25% 	 Loss : 6.2527e+00 	 Res : 1.3070e-02 	 Enc : 8.5530e-04 	 AEnc : 1.4425e-03 	 MSE : 2.7272e+00
Epoch 148, 50% 	 Loss : 6.1376e+00 	 Res : 8.4432e-03 	 Enc : 8.1807e-04 	 AEnc : 1.4172e-03 	 MSE : 1.1043e+00
Epoch 148, 75% 	 Loss : 6.0546e+00 	 Res : 8.2700e-03 	 Enc : 8.1761e-04 	 AEnc : 1.5884e-03 	 MSE : 1.3833e+00
Training Epoch 148 : 	 Train : 6.08513e+00 	 Res : 9.18001e-03 	 Enc : 8.20179e-04 	 AE : 1.47540e-03 	 MSE : 1.54090e+00
Validation Epoch 148 : 	 Train : 5.93969e+00 	 Res : 4.85981e-03 	 Enc : 7.96355e-04 	 AE : 4.63543e-04 	 MSE : 1.66297e-01
Training Epoch 148 finished, took current epoch 59.42s, cumulative time 8764.17s
Current Learning rate : 0.001
Epoch 149, 25% 	 Loss : 6.0918e+00 	 Res : 5.7876e-03 	 Enc : 7.9514e-04 	 AEnc : 1.4186e-03 	 MSE : 6.1312e-01
Epoch 149, 50% 	 Loss : 5.9134e+00 	 Res : 6.3131e-03 	 Enc : 7.7940e-04 	 AEnc : 1.0968e-03 	 MSE : 7.7809e-01
Epoch 149, 75% 	 Loss : 6.2299e+00 	 Res : 7.8634e-03 	 Enc : 8.0954e-04 	 AEnc : 1.8861e-03 	 MSE : 1.2534e+00
Training Epoch 149 : 	 Train : 6.02421e+00 	 Res : 6.51560e-03 	 Enc : 7.91162e-04 	 AE : 1.38295e-03 	 MSE : 8.44199e-01
Validation Epoch 149 : 	 Train : 5.94044e+00 	 Res : 5.40021e-03 	 Enc : 7.92435e-04 	 AE : 2.77890e-04 	 MSE : 7.23127e-01
Training Epoch 149 finished, took current epoch 58.76s, cumulative time 8822.88s
Current Learning rate : 0.001
Epoch 150, 25% 	 Loss : 5.9533e+00 	 Res : 6.3368e-03 	 Enc : 7.9106e-04 	 AEnc : 1.0728e-03 	 MSE : 8.2488e-01
Epoch 150, 50% 	 Loss : 6.1583e+00 	 Res : 9.8101e-03 	 Enc : 8.0659e-04 	 AEnc : 1.5476e-03 	 MSE : 1.6530e+00
Epoch 150, 75% 	 Loss : 6.1811e+00 	 Res : 1.0551e-02 	 Enc : 8.1350e-04 	 AEnc : 1.9944e-03 	 MSE : 2.0481e+00
Training Epoch 150 : 	 Train : 6.07769e+00 	 Res : 9.00388e-03 	 Enc : 7.97703e-04 	 AE : 1.53149e-03 	 MSE : 1.57158e+00
Validation Epoch 150 : 	 Train : 5.98744e+00 	 Res : 8.19606e-03 	 Enc : 8.57549e-04 	 AE : 9.01084e-04 	 MSE : 1.02369e+00
Training Epoch 150 finished, took current epoch 59.23s, cumulative time 8882.06s
Current Learning rate : 0.001
Epoch 151, 25% 	 Loss : 6.0001e+00 	 Res : 5.7072e-03 	 Enc : 7.7024e-04 	 AEnc : 1.7581e-03 	 MSE : 4.7171e-01
Epoch 151, 50% 	 Loss : 5.9985e+00 	 Res : 7.0912e-03 	 Enc : 7.9820e-04 	 AEnc : 1.2560e-03 	 MSE : 7.8767e-01
Epoch 151, 75% 	 Loss : 6.1003e+00 	 Res : 6.1472e-03 	 Enc : 7.9762e-04 	 AEnc : 1.4696e-03 	 MSE : 6.7329e-01
Training Epoch 151 : 	 Train : 6.02823e+00 	 Res : 6.27898e-03 	 Enc : 7.87480e-04 	 AE : 1.45232e-03 	 MSE : 6.32668e-01
Validation Epoch 151 : 	 Train : 5.97765e+00 	 Res : 8.16504e-03 	 Enc : 8.07912e-04 	 AE : 7.86154e-04 	 MSE : 1.66141e+00
Training Epoch 151 finished, took current epoch 59.35s, cumulative time 8941.38s
Current Learning rate : 0.001
Epoch 152, 25% 	 Loss : 6.2633e+00 	 Res : 1.0446e-02 	 Enc : 8.2397e-04 	 AEnc : 2.4228e-03 	 MSE : 2.0698e+00
