Train Metrics
Epoch 0, 25% 	 Loss : 1.3944e+03 	 Res : 3.0681e+01 	 Enc : 7.4861e+01 	 AEnc : 2.8259e+01 	 MSE : 9.1209e+01
Epoch 110, 75% 	 Loss : 2.9697e+00 	 Res : 8.9823e-03 	 Enc : 9.6475e-04 	 AEnc : 6.2867e-04 	 MSE : 6.6151e+00
Training Epoch 110 : 	 Train : 2.89408e+00 	 Res : 7.47662e-03 	 Enc : 9.51105e-04 	 AE : 6.37407e-04 	 MSE : 5.35491e+00
Validation Epoch 110 : 	 Train : 2.86852e+00 	 Res : 5.63374e-03 	 Enc : 9.20623e-04 	 AE : 4.67971e-04 	 MSE : 4.40578e+00
Training Epoch 110 finished, took current epoch 71.86s, cumulative time 7939.29s
Current Learning rate : 0.001
Epoch 111, 25% 	 Loss : 2.8536e+00 	 Res : 6.1406e-03 	 Enc : 9.3662e-04 	 AEnc : 7.6036e-04 	 MSE : 4.2913e+00
Epoch 111, 50% 	 Loss : 2.8174e+00 	 Res : 6.2016e-03 	 Enc : 9.1550e-04 	 AEnc : 5.8166e-04 	 MSE : 4.2705e+00
Epoch 111, 75% 	 Loss : 2.9221e+00 	 Res : 6.2518e-03 	 Enc : 9.4287e-04 	 AEnc : 9.6038e-04 	 MSE : 4.3153e+00
Training Epoch 111 : 	 Train : 2.87437e+00 	 Res : 6.14044e-03 	 Enc : 9.31934e-04 	 AE : 7.96767e-04 	 MSE : 4.22151e+00
Validation Epoch 111 : 	 Train : 2.87032e+00 	 Res : 5.40753e-03 	 Enc : 9.23974e-04 	 AE : 3.18611e-04 	 MSE : 2.85447e+00
Training Epoch 111 finished, took current epoch 71.44s, cumulative time 8010.72s
Current Learning rate : 0.001
MODEL SAVED
Epoch 112, 25% 	 Loss : 2.8480e+00 	 Res : 6.2063e-03 	 Enc : 9.3266e-04 	 AEnc : 5.8912e-04 	 MSE : 4.1164e+00
Epoch 112, 50% 	 Loss : 2.8552e+00 	 Res : 6.2501e-03 	 Enc : 8.9423e-04 	 AEnc : 5.9910e-04 	 MSE : 4.4601e+00
Epoch 112, 75% 	 Loss : 2.8847e+00 	 Res : 6.0141e-03 	 Enc : 9.1189e-04 	 AEnc : 6.4893e-04 	 MSE : 4.1147e+00
Training Epoch 112 : 	 Train : 2.87085e+00 	 Res : 6.15527e-03 	 Enc : 9.19024e-04 	 AE : 6.25679e-04 	 MSE : 4.10266e+00
Validation Epoch 112 : 	 Train : 2.87541e+00 	 Res : 5.38195e-03 	 Enc : 9.11960e-04 	 AE : 1.02209e-03 	 MSE : 3.86155e+00
Training Epoch 112 finished, took current epoch 72.08s, cumulative time 8082.77s
Current Learning rate : 0.001
MODEL SAVED
Epoch 113, 25% 	 Loss : 2.7971e+00 	 Res : 5.9065e-03 	 Enc : 9.0372e-04 	 AEnc : 8.0623e-04 	 MSE : 3.9233e+00
Epoch 113, 50% 	 Loss : 2.9308e+00 	 Res : 6.2203e-03 	 Enc : 9.2283e-04 	 AEnc : 7.8375e-04 	 MSE : 3.8950e+00
Epoch 113, 75% 	 Loss : 2.9371e+00 	 Res : 8.1800e-03 	 Enc : 9.2569e-04 	 AEnc : 6.8347e-04 	 MSE : 5.3414e+00
Training Epoch 113 : 	 Train : 2.88882e+00 	 Res : 7.11915e-03 	 Enc : 9.18025e-04 	 AE : 8.26505e-04 	 MSE : 4.87323e+00
Validation Epoch 113 : 	 Train : 2.88469e+00 	 Res : 5.81422e-03 	 Enc : 9.40446e-04 	 AE : 1.49011e-04 	 MSE : 3.34471e+00
Training Epoch 113 finished, took current epoch 71.78s, cumulative time 8154.54s
Current Learning rate : 0.001
Epoch 114, 25% 	 Loss : 2.8639e+00 	 Res : 6.0933e-03 	 Enc : 9.0630e-04 	 AEnc : 1.2024e-03 	 MSE : 4.0679e+00
Epoch 114, 50% 	 Loss : 2.8502e+00 	 Res : 5.9348e-03 	 Enc : 8.9606e-04 	 AEnc : 6.7903e-04 	 MSE : 4.1165e+00
Epoch 114, 75% 	 Loss : 2.8950e+00 	 Res : 6.3222e-03 	 Enc : 8.9888e-04 	 AEnc : 7.5972e-04 	 MSE : 4.2740e+00
Training Epoch 114 : 	 Train : 2.86946e+00 	 Res : 6.03209e-03 	 Enc : 8.98436e-04 	 AE : 8.22536e-04 	 MSE : 4.09502e+00
Validation Epoch 114 : 	 Train : 2.87901e+00 	 Res : 5.87425e-03 	 Enc : 9.56634e-04 	 AE : 2.47641e-04 	 MSE : 3.54071e+00
Training Epoch 114 finished, took current epoch 71.73s, cumulative time 8226.26s
Current Learning rate : 0.001
Epoch 115, 25% 	 Loss : 2.9160e+00 	 Res : 5.9167e-03 	 Enc : 8.9788e-04 	 AEnc : 6.3566e-04 	 MSE : 4.0632e+00
Epoch 115, 50% 	 Loss : 2.8786e+00 	 Res : 6.3380e-03 	 Enc : 9.1033e-04 	 AEnc : 7.6067e-04 	 MSE : 4.3159e+00
Epoch 115, 75% 	 Loss : 2.8463e+00 	 Res : 5.9846e-03 	 Enc : 8.8676e-04 	 AEnc : 6.3623e-04 	 MSE : 3.8972e+00
Training Epoch 115 : 	 Train : 2.86470e+00 	 Res : 5.97274e-03 	 Enc : 8.96002e-04 	 AE : 7.18459e-04 	 MSE : 4.00639e+00
Validation Epoch 115 : 	 Train : 2.86919e+00 	 Res : 6.20745e-03 	 Enc : 9.36444e-04 	 AE : 4.11667e-04 	 MSE : 4.35540e+00
Training Epoch 115 finished, took current epoch 72.51s, cumulative time 8298.76s
Current Learning rate : 0.001
Epoch 116, 25% 	 Loss : 2.7775e+00 	 Res : 5.7453e-03 	 Enc : 8.6410e-04 	 AEnc : 7.7854e-04 	 MSE : 3.7722e+00
Epoch 116, 50% 	 Loss : 2.8585e+00 	 Res : 7.3657e-03 	 Enc : 8.9254e-04 	 AEnc : 6.6974e-04 	 MSE : 5.2918e+00
Epoch 116, 75% 	 Loss : 3.0162e+00 	 Res : 8.6809e-03 	 Enc : 9.1419e-04 	 AEnc : 6.3182e-04 	 MSE : 6.4769e+00
Training Epoch 116 : 	 Train : 2.89302e+00 	 Res : 7.66072e-03 	 Enc : 8.89218e-04 	 AE : 7.06836e-04 	 MSE : 5.38901e+00
Validation Epoch 116 : 	 Train : 2.92095e+00 	 Res : 7.79900e-03 	 Enc : 9.34466e-04 	 AE : 8.83469e-04 	 MSE : 2.20972e+00
Training Epoch 116 finished, took current epoch 72.61s, cumulative time 8371.36s
Current Learning rate : 0.001
Epoch 117, 25% 	 Loss : 2.7478e+00 	 Res : 5.9066e-03 	 Enc : 8.7691e-04 	 AEnc : 1.0351e-03 	 MSE : 3.6910e+00
Epoch 117, 50% 	 Loss : 2.9699e+00 	 Res : 6.8775e-03 	 Enc : 8.9559e-04 	 AEnc : 1.0704e-03 	 MSE : 4.2220e+00
Epoch 117, 75% 	 Loss : 2.8913e+00 	 Res : 7.2261e-03 	 Enc : 8.7705e-04 	 AEnc : 1.5993e-03 	 MSE : 4.5251e+00
Training Epoch 117 : 	 Train : 2.88963e+00 	 Res : 6.68726e-03 	 Enc : 8.78936e-04 	 AE : 1.38815e-03 	 MSE : 4.31144e+00
Validation Epoch 117 : 	 Train : 2.88262e+00 	 Res : 5.24782e-03 	 Enc : 8.43442e-04 	 AE : 5.08778e-04 	 MSE : 3.42555e+00
Training Epoch 117 finished, took current epoch 72.04s, cumulative time 8443.34s
Current Learning rate : 0.001
MODEL SAVED
Epoch 118, 25% 	 Loss : 2.9369e+00 	 Res : 6.2841e-03 	 Enc : 8.9150e-04 	 AEnc : 8.0404e-04 	 MSE : 4.4029e+00
Epoch 118, 50% 	 Loss : 2.8494e+00 	 Res : 5.7752e-03 	 Enc : 8.6959e-04 	 AEnc : 7.5266e-04 	 MSE : 3.8452e+00
Epoch 118, 75% 	 Loss : 2.8749e+00 	 Res : 7.8770e-03 	 Enc : 8.5434e-04 	 AEnc : 8.1049e-04 	 MSE : 5.9754e+00
Training Epoch 118 : 	 Train : 2.88101e+00 	 Res : 6.93947e-03 	 Enc : 8.66912e-04 	 AE : 7.51660e-04 	 MSE : 5.00259e+00
Validation Epoch 118 : 	 Train : 2.86353e+00 	 Res : 5.27604e-03 	 Enc : 8.30942e-04 	 AE : 3.05966e-04 	 MSE : 3.83318e+00
Training Epoch 118 finished, took current epoch 71.75s, cumulative time 8515.08s
Current Learning rate : 0.001
Epoch 119, 25% 	 Loss : 2.8011e+00 	 Res : 7.1501e-03 	 Enc : 8.5999e-04 	 AEnc : 7.8413e-04 	 MSE : 5.4189e+00
Epoch 119, 50% 	 Loss : 2.9341e+00 	 Res : 7.3216e-03 	 Enc : 8.7124e-04 	 AEnc : 7.6196e-04 	 MSE : 5.0921e+00
Epoch 119, 75% 	 Loss : 2.8964e+00 	 Res : 6.2180e-03 	 Enc : 8.5974e-04 	 AEnc : 7.1819e-04 	 MSE : 3.7990e+00
Training Epoch 119 : 	 Train : 2.88313e+00 	 Res : 6.96803e-03 	 Enc : 8.55352e-04 	 AE : 9.03103e-04 	 MSE : 4.68914e+00
Validation Epoch 119 : 	 Train : 2.89724e+00 	 Res : 7.98685e-03 	 Enc : 9.19677e-04 	 AE : 4.33540e-04 	 MSE : 3.95227e+00
Training Epoch 119 finished, took current epoch 71.40s, cumulative time 8586.47s
Current Learning rate : 0.001
Epoch 120, 25% 	 Loss : 2.8922e+00 	 Res : 6.2402e-03 	 Enc : 8.5582e-04 	 AEnc : 7.6735e-04 	 MSE : 4.0297e+00
Epoch 120, 50% 	 Loss : 2.8558e+00 	 Res : 5.7987e-03 	 Enc : 8.4313e-04 	 AEnc : 6.2712e-04 	 MSE : 3.9272e+00
Epoch 120, 75% 	 Loss : 2.8673e+00 	 Res : 5.6501e-03 	 Enc : 8.3476e-04 	 AEnc : 6.5721e-04 	 MSE : 3.6630e+00
Training Epoch 120 : 	 Train : 2.86178e+00 	 Res : 5.99096e-03 	 Enc : 8.42809e-04 	 AE : 7.16177e-04 	 MSE : 4.01151e+00
Validation Epoch 120 : 	 Train : 2.87011e+00 	 Res : 5.81822e-03 	 Enc : 8.70681e-04 	 AE : 1.06710e-03 	 MSE : 3.49901e+00
Training Epoch 120 finished, took current epoch 71.63s, cumulative time 8658.09s
Current Learning rate : 0.001
Epoch 121, 25% 	 Loss : 2.8611e+00 	 Res : 5.8919e-03 	 Enc : 8.2637e-04 	 AEnc : 7.1756e-04 	 MSE : 3.7962e+00
Epoch 121, 50% 	 Loss : 2.8973e+00 	 Res : 7.1417e-03 	 Enc : 8.2203e-04 	 AEnc : 8.2776e-04 	 MSE : 4.8251e+00
Epoch 121, 75% 	 Loss : 2.8188e+00 	 Res : 6.8352e-03 	 Enc : 8.0731e-04 	 AEnc : 6.2554e-04 	 MSE : 4.8152e+00
Training Epoch 121 : 	 Train : 2.87613e+00 	 Res : 6.52008e-03 	 Enc : 8.27875e-04 	 AE : 7.10937e-04 	 MSE : 4.42566e+00
Validation Epoch 121 : 	 Train : 2.86501e+00 	 Res : 5.51879e-03 	 Enc : 8.01773e-04 	 AE : 2.24641e-04 	 MSE : 4.02069e+00
Training Epoch 121 finished, took current epoch 71.66s, cumulative time 8729.71s
Current Learning rate : 0.001
Epoch 122, 25% 	 Loss : 2.9232e+00 	 Res : 6.3321e-03 	 Enc : 8.3962e-04 	 AEnc : 6.6081e-04 	 MSE : 4.0888e+00
Epoch 122, 50% 	 Loss : 2.8202e+00 	 Res : 5.6266e-03 	 Enc : 8.3168e-04 	 AEnc : 7.0784e-04 	 MSE : 3.6470e+00
Epoch 122, 75% 	 Loss : 2.9001e+00 	 Res : 6.2951e-03 	 Enc : 8.2297e-04 	 AEnc : 6.7397e-04 	 MSE : 4.2693e+00
Training Epoch 122 : 	 Train : 2.87257e+00 	 Res : 6.67553e-03 	 Enc : 8.26335e-04 	 AE : 7.28512e-04 	 MSE : 4.50629e+00
Validation Epoch 122 : 	 Train : 2.92301e+00 	 Res : 8.64228e-03 	 Enc : 8.24228e-04 	 AE : 1.29577e-03 	 MSE : 6.88442e+00
Training Epoch 122 finished, took current epoch 72.13s, cumulative time 8801.83s
Current Learning rate : 0.001
Epoch 123, 25% 	 Loss : 2.8753e+00 	 Res : 7.5926e-03 	 Enc : 8.1541e-04 	 AEnc : 6.2588e-04 	 MSE : 5.7956e+00
Epoch 123, 50% 	 Loss : 2.9332e+00 	 Res : 6.7818e-03 	 Enc : 8.2938e-04 	 AEnc : 8.5757e-04 	 MSE : 4.4727e+00
Epoch 123, 75% 	 Loss : 2.8520e+00 	 Res : 8.6541e-03 	 Enc : 8.8471e-04 	 AEnc : 8.6784e-04 	 MSE : 5.6108e+00
Training Epoch 123 : 	 Train : 2.88368e+00 	 Res : 7.46985e-03 	 Enc : 8.35198e-04 	 AE : 8.15689e-04 	 MSE : 5.15305e+00
Validation Epoch 123 : 	 Train : 2.94285e+00 	 Res : 8.56782e-03 	 Enc : 7.81458e-04 	 AE : 1.19851e-04 	 MSE : 8.34134e+00
Training Epoch 123 finished, took current epoch 71.48s, cumulative time 8873.30s
Current Learning rate : 0.001
Epoch 124, 25% 	 Loss : 2.8564e+00 	 Res : 7.5661e-03 	 Enc : 8.0502e-04 	 AEnc : 9.0967e-04 	 MSE : 5.7463e+00
Epoch 124, 50% 	 Loss : 2.8085e+00 	 Res : 7.0993e-03 	 Enc : 7.9678e-04 	 AEnc : 7.2813e-04 	 MSE : 5.0714e+00
Epoch 124, 75% 	 Loss : 3.0051e+00 	 Res : 8.9542e-03 	 Enc : 8.2941e-04 	 AEnc : 1.1254e-03 	 MSE : 5.9203e+00
Training Epoch 124 : 	 Train : 2.88577e+00 	 Res : 7.38214e-03 	 Enc : 8.11246e-04 	 AE : 8.85231e-04 	 MSE : 5.14358e+00
Validation Epoch 124 : 	 Train : 2.86935e+00 	 Res : 5.90648e-03 	 Enc : 8.72103e-04 	 AE : 1.34615e-03 	 MSE : 1.93823e+00
Training Epoch 124 finished, took current epoch 71.38s, cumulative time 8944.66s
Current Learning rate : 0.001
Epoch 125, 25% 	 Loss : 2.8641e+00 	 Res : 7.8279e-03 	 Enc : 8.1003e-04 	 AEnc : 7.1493e-04 	 MSE : 5.4954e+00
Epoch 125, 50% 	 Loss : 2.8919e+00 	 Res : 6.6184e-03 	 Enc : 8.0095e-04 	 AEnc : 7.1473e-04 	 MSE : 4.8335e+00
Epoch 125, 75% 	 Loss : 2.8531e+00 	 Res : 6.2344e-03 	 Enc : 8.1154e-04 	 AEnc : 7.2076e-04 	 MSE : 4.4386e+00
Training Epoch 125 : 	 Train : 2.86734e+00 	 Res : 6.64391e-03 	 Enc : 8.06268e-04 	 AE : 7.32616e-04 	 MSE : 4.71723e+00
Validation Epoch 125 : 	 Train : 2.86115e+00 	 Res : 5.22096e-03 	 Enc : 7.79296e-04 	 AE : 3.46977e-04 	 MSE : 4.04252e+00
Training Epoch 125 finished, took current epoch 72.60s, cumulative time 9017.21s
Current Learning rate : 0.001
MODEL SAVED
Epoch 126, 25% 	 Loss : 2.9649e+00 	 Res : 6.1982e-03 	 Enc : 8.1354e-04 	 AEnc : 8.0396e-04 	 MSE : 4.1641e+00
Epoch 126, 50% 	 Loss : 2.8525e+00 	 Res : 5.5637e-03 	 Enc : 7.9476e-04 	 AEnc : 6.5321e-04 	 MSE : 3.9011e+00
Epoch 126, 75% 	 Loss : 2.8596e+00 	 Res : 7.0598e-03 	 Enc : 7.9492e-04 	 AEnc : 1.0390e-03 	 MSE : 4.9885e+00
Training Epoch 126 : 	 Train : 2.86610e+00 	 Res : 6.32525e-03 	 Enc : 7.94602e-04 	 AE : 8.38399e-04 	 MSE : 4.38172e+00
Validation Epoch 126 : 	 Train : 2.86540e+00 	 Res : 4.94226e-03 	 Enc : 7.72330e-04 	 AE : 3.39359e-04 	 MSE : 3.66027e+00
Training Epoch 126 finished, took current epoch 71.82s, cumulative time 9089.02s
Current Learning rate : 0.001
MODEL SAVED
Epoch 127, 25% 	 Loss : 2.8678e+00 	 Res : 5.3761e-03 	 Enc : 7.9492e-04 	 AEnc : 1.0106e-03 	 MSE : 3.5541e+00
Epoch 127, 50% 	 Loss : 2.8905e+00 	 Res : 6.2272e-03 	 Enc : 7.9272e-04 	 AEnc : 9.8884e-04 	 MSE : 4.3145e+00
Epoch 127, 75% 	 Loss : 2.8228e+00 	 Res : 5.6103e-03 	 Enc : 7.7453e-04 	 AEnc : 6.7724e-04 	 MSE : 3.7801e+00
Training Epoch 127 : 	 Train : 2.86317e+00 	 Res : 6.12103e-03 	 Enc : 7.88254e-04 	 AE : 8.54863e-04 	 MSE : 4.14793e+00
Validation Epoch 127 : 	 Train : 2.90192e+00 	 Res : 7.47333e-03 	 Enc : 7.64911e-04 	 AE : 1.12253e-03 	 MSE : 5.17258e+00
Training Epoch 127 finished, took current epoch 72.20s, cumulative time 9161.20s
Current Learning rate : 0.001
Epoch 128, 25% 	 Loss : 2.7599e+00 	 Res : 5.3968e-03 	 Enc : 7.4916e-04 	 AEnc : 6.6513e-04 	 MSE : 3.6022e+00
Epoch 128, 50% 	 Loss : 2.8994e+00 	 Res : 6.2043e-03 	 Enc : 7.9887e-04 	 AEnc : 7.0803e-04 	 MSE : 3.8714e+00
Epoch 128, 75% 	 Loss : 2.9053e+00 	 Res : 7.3672e-03 	 Enc : 7.8615e-04 	 AEnc : 7.2057e-04 	 MSE : 5.6167e+00
Training Epoch 128 : 	 Train : 2.86054e+00 	 Res : 6.26908e-03 	 Enc : 7.80097e-04 	 AE : 6.72033e-04 	 MSE : 4.33029e+00
Validation Epoch 128 : 	 Train : 2.85234e+00 	 Res : 5.16452e-03 	 Enc : 7.77179e-04 	 AE : 5.58859e-04 	 MSE : 3.69470e+00
Training Epoch 128 finished, took current epoch 71.66s, cumulative time 9232.86s
Current Learning rate : 0.001
Epoch 129, 25% 	 Loss : 2.8965e+00 	 Res : 6.9454e-03 	 Enc : 7.6052e-04 	 AEnc : 7.1177e-04 	 MSE : 4.8138e+00
Epoch 129, 50% 	 Loss : 2.8059e+00 	 Res : 6.3184e-03 	 Enc : 7.6933e-04 	 AEnc : 6.9158e-04 	 MSE : 4.4970e+00
Epoch 129, 75% 	 Loss : 2.8303e+00 	 Res : 8.2540e-03 	 Enc : 7.9294e-04 	 AEnc : 1.0007e-03 	 MSE : 5.7956e+00
Training Epoch 129 : 	 Train : 2.87246e+00 	 Res : 6.95778e-03 	 Enc : 7.76440e-04 	 AE : 7.58400e-04 	 MSE : 4.73352e+00
Validation Epoch 129 : 	 Train : 2.85134e+00 	 Res : 5.03228e-03 	 Enc : 7.55025e-04 	 AE : 3.75644e-04 	 MSE : 3.33316e+00
Training Epoch 129 finished, took current epoch 71.48s, cumulative time 9304.33s
Current Learning rate : 0.001
Epoch 130, 25% 	 Loss : 2.8820e+00 	 Res : 5.5317e-03 	 Enc : 7.6618e-04 	 AEnc : 6.4676e-04 	 MSE : 3.6991e+00
Epoch 130, 50% 	 Loss : 2.8418e+00 	 Res : 5.5571e-03 	 Enc : 7.5446e-04 	 AEnc : 8.3404e-04 	 MSE : 3.7977e+00
Epoch 130, 75% 	 Loss : 2.8332e+00 	 Res : 6.5904e-03 	 Enc : 7.5574e-04 	 AEnc : 6.9116e-04 	 MSE : 4.8046e+00
Training Epoch 130 : 	 Train : 2.85948e+00 	 Res : 6.21505e-03 	 Enc : 7.63773e-04 	 AE : 7.48136e-04 	 MSE : 4.26672e+00
Validation Epoch 130 : 	 Train : 2.91999e+00 	 Res : 8.12754e-03 	 Enc : 6.94622e-04 	 AE : 1.12900e-03 	 MSE : 6.95582e+00
Training Epoch 130 finished, took current epoch 70.76s, cumulative time 9375.08s
Current Learning rate : 0.001
Epoch 131, 25% 	 Loss : 2.8621e+00 	 Res : 6.0451e-03 	 Enc : 7.5097e-04 	 AEnc : 7.5873e-04 	 MSE : 4.3383e+00
Epoch 131, 50% 	 Loss : 2.8523e+00 	 Res : 6.7173e-03 	 Enc : 7.4636e-04 	 AEnc : 6.8308e-04 	 MSE : 4.2504e+00
Epoch 131, 75% 	 Loss : 2.8955e+00 	 Res : 7.8236e-03 	 Enc : 7.7967e-04 	 AEnc : 8.1899e-04 	 MSE : 5.8095e+00
Training Epoch 131 : 	 Train : 2.86981e+00 	 Res : 6.88086e-03 	 Enc : 7.60008e-04 	 AE : 7.53804e-04 	 MSE : 4.80713e+00
Validation Epoch 131 : 	 Train : 2.85572e+00 	 Res : 5.07184e-03 	 Enc : 7.51206e-04 	 AE : 3.14096e-04 	 MSE : 4.04932e+00
Training Epoch 131 finished, took current epoch 72.13s, cumulative time 9447.20s
Current Learning rate : 0.001
Epoch 132, 25% 	 Loss : 2.9012e+00 	 Res : 7.0417e-03 	 Enc : 7.6178e-04 	 AEnc : 6.5271e-04 	 MSE : 5.4059e+00
Epoch 132, 50% 	 Loss : 2.8867e+00 	 Res : 7.3289e-03 	 Enc : 7.5886e-04 	 AEnc : 6.2173e-04 	 MSE : 5.0669e+00
Epoch 132, 75% 	 Loss : 2.8821e+00 	 Res : 6.0492e-03 	 Enc : 7.6071e-04 	 AEnc : 9.0268e-04 	 MSE : 3.9723e+00
Training Epoch 132 : 	 Train : 2.86245e+00 	 Res : 6.46861e-03 	 Enc : 7.56117e-04 	 AE : 7.31105e-04 	 MSE : 4.46606e+00
Validation Epoch 132 : 	 Train : 2.85872e+00 	 Res : 5.44333e-03 	 Enc : 7.32126e-04 	 AE : 9.91981e-04 	 MSE : 4.35921e+00
Training Epoch 132 finished, took current epoch 70.57s, cumulative time 9517.75s
Current Learning rate : 0.001
Epoch 133, 25% 	 Loss : 2.8270e+00 	 Res : 5.5287e-03 	 Enc : 7.3771e-04 	 AEnc : 8.0617e-04 	 MSE : 3.7308e+00
Epoch 133, 50% 	 Loss : 2.8999e+00 	 Res : 5.9960e-03 	 Enc : 7.5188e-04 	 AEnc : 6.2312e-04 	 MSE : 3.9561e+00
Epoch 133, 75% 	 Loss : 2.8317e+00 	 Res : 6.3010e-03 	 Enc : 7.2785e-04 	 AEnc : 8.9874e-04 	 MSE : 4.5586e+00
Training Epoch 133 : 	 Train : 2.85421e+00 	 Res : 5.96528e-03 	 Enc : 7.41919e-04 	 AE : 7.86361e-04 	 MSE : 4.10690e+00
Validation Epoch 133 : 	 Train : 2.87542e+00 	 Res : 6.75663e-03 	 Enc : 8.01987e-04 	 AE : 5.35633e-04 	 MSE : 3.38252e+00
Training Epoch 133 finished, took current epoch 72.48s, cumulative time 9590.22s
Current Learning rate : 0.001
Epoch 134, 25% 	 Loss : 2.9002e+00 	 Res : 5.7511e-03 	 Enc : 7.6171e-04 	 AEnc : 6.0384e-04 	 MSE : 3.7117e+00
Epoch 134, 50% 	 Loss : 2.8251e+00 	 Res : 5.2214e-03 	 Enc : 7.3130e-04 	 AEnc : 7.6191e-04 	 MSE : 3.3025e+00
Epoch 134, 75% 	 Loss : 2.7661e+00 	 Res : 5.1214e-03 	 Enc : 7.2088e-04 	 AEnc : 5.4869e-04 	 MSE : 3.3425e+00
Training Epoch 134 : 	 Train : 2.84709e+00 	 Res : 5.70944e-03 	 Enc : 7.37696e-04 	 AE : 6.97546e-04 	 MSE : 3.59887e+00
Validation Epoch 134 : 	 Train : 2.84890e+00 	 Res : 4.68289e-03 	 Enc : 7.32780e-04 	 AE : 3.80214e-04 	 MSE : 2.31177e+00
Training Epoch 134 finished, took current epoch 71.40s, cumulative time 9661.57s
Current Learning rate : 0.001
MODEL SAVED
Epoch 135, 25% 	 Loss : 2.9197e+00 	 Res : 6.7605e-03 	 Enc : 7.3365e-04 	 AEnc : 8.4073e-04 	 MSE : 4.2197e+00
Epoch 135, 50% 	 Loss : 2.8689e+00 	 Res : 6.0533e-03 	 Enc : 7.2897e-04 	 AEnc : 9.4394e-04 	 MSE : 3.9806e+00
Epoch 135, 75% 	 Loss : 2.7946e+00 	 Res : 6.4157e-03 	 Enc : 7.1553e-04 	 AEnc : 9.1689e-04 	 MSE : 4.7836e+00
Training Epoch 135 : 	 Train : 2.86159e+00 	 Res : 6.21406e-03 	 Enc : 7.27050e-04 	 AE : 8.95130e-04 	 MSE : 4.22601e+00
Validation Epoch 135 : 	 Train : 2.85791e+00 	 Res : 5.35991e-03 	 Enc : 7.10050e-04 	 AE : 3.51412e-04 	 MSE : 3.58353e+00
Training Epoch 135 finished, took current epoch 71.34s, cumulative time 9732.90s
Current Learning rate : 0.001
Epoch 136, 25% 	 Loss : 2.9349e+00 	 Res : 5.6457e-03 	 Enc : 7.2972e-04 	 AEnc : 6.9757e-04 	 MSE : 3.7110e+00
Epoch 136, 50% 	 Loss : 2.7894e+00 	 Res : 5.3268e-03 	 Enc : 7.0432e-04 	 AEnc : 6.9703e-04 	 MSE : 3.6332e+00
Epoch 136, 75% 	 Loss : 2.8539e+00 	 Res : 5.9289e-03 	 Enc : 7.2542e-04 	 AEnc : 7.9043e-04 	 MSE : 3.8498e+00
Training Epoch 136 : 	 Train : 2.85091e+00 	 Res : 5.76047e-03 	 Enc : 7.19544e-04 	 AE : 7.07323e-04 	 MSE : 3.80891e+00
Validation Epoch 136 : 	 Train : 2.87779e+00 	 Res : 7.57710e-03 	 Enc : 7.78048e-04 	 AE : 9.13545e-04 	 MSE : 3.36671e+00
Training Epoch 136 finished, took current epoch 71.14s, cumulative time 9804.03s
Current Learning rate : 0.001
Epoch 137, 25% 	 Loss : 2.8263e+00 	 Res : 7.3136e-03 	 Enc : 7.3923e-04 	 AEnc : 1.2402e-03 	 MSE : 5.0172e+00
Epoch 137, 50% 	 Loss : 2.8571e+00 	 Res : 6.0712e-03 	 Enc : 7.0735e-04 	 AEnc : 7.0393e-04 	 MSE : 4.2652e+00
Epoch 137, 75% 	 Loss : 2.8607e+00 	 Res : 6.0808e-03 	 Enc : 7.2860e-04 	 AEnc : 1.0881e-03 	 MSE : 4.3098e+00
Training Epoch 137 : 	 Train : 2.86263e+00 	 Res : 6.36784e-03 	 Enc : 7.28818e-04 	 AE : 9.71463e-04 	 MSE : 4.41950e+00
Validation Epoch 137 : 	 Train : 2.86951e+00 	 Res : 6.12096e-03 	 Enc : 7.23645e-04 	 AE : 1.74205e-03 	 MSE : 2.47427e+00
Training Epoch 137 finished, took current epoch 72.71s, cumulative time 9876.72s
Current Learning rate : 0.001
Epoch 138, 25% 	 Loss : 2.8234e+00 	 Res : 6.6922e-03 	 Enc : 7.2236e-04 	 AEnc : 7.9132e-04 	 MSE : 4.6209e+00
Epoch 138, 50% 	 Loss : 2.8438e+00 	 Res : 5.4743e-03 	 Enc : 7.2481e-04 	 AEnc : 1.0678e-03 	 MSE : 3.8388e+00
Epoch 138, 75% 	 Loss : 2.8412e+00 	 Res : 6.7442e-03 	 Enc : 7.2545e-04 	 AEnc : 7.5300e-04 	 MSE : 4.4686e+00
Training Epoch 138 : 	 Train : 2.85576e+00 	 Res : 6.14062e-03 	 Enc : 7.21468e-04 	 AE : 8.21943e-04 	 MSE : 4.13612e+00
Validation Epoch 138 : 	 Train : 2.84873e+00 	 Res : 5.04920e-03 	 Enc : 7.05671e-04 	 AE : 4.85372e-04 	 MSE : 3.62722e+00
Training Epoch 138 finished, took current epoch 71.64s, cumulative time 9948.35s
Current Learning rate : 0.001
Epoch 139, 25% 	 Loss : 2.8552e+00 	 Res : 5.6668e-03 	 Enc : 7.0939e-04 	 AEnc : 8.6447e-04 	 MSE : 3.9519e+00
Epoch 139, 50% 	 Loss : 2.8919e+00 	 Res : 5.9214e-03 	 Enc : 7.4211e-04 	 AEnc : 7.0281e-04 	 MSE : 3.9930e+00
Epoch 139, 75% 	 Loss : 2.8004e+00 	 Res : 6.3038e-03 	 Enc : 7.0832e-04 	 AEnc : 5.7768e-04 	 MSE : 4.5780e+00
