Train Metrics
Epoch 0, 25% 	 Loss : 8.6604e+03 	 Res : 1.7231e+02 	 Enc : 2.5098e+02 	 AEnc : 1.0527e+02 	 MSE : 1.9509e+02
Epoch 133, 50% 	 Loss : 3.7768e+00 	 Res : 6.7457e-03 	 Enc : 1.5654e-03 	 AEnc : 1.8837e-03 	 MSE : 3.0168e+00
Epoch 133, 75% 	 Loss : 3.7048e+00 	 Res : 7.9381e-03 	 Enc : 1.5289e-03 	 AEnc : 1.2841e-03 	 MSE : 4.2648e+00
Training Epoch 133 : 	 Train : 3.68014e+00 	 Res : 6.63916e-03 	 Enc : 1.56057e-03 	 AE : 1.25409e-03 	 MSE : 2.76064e+00
Validation Epoch 133 : 	 Train : 3.71359e+00 	 Res : 6.89164e-03 	 Enc : 1.72640e-03 	 AE : 1.27528e-04 	 MSE : 1.30097e+00
Training Epoch 133 finished, took current epoch 98.93s, cumulative time 13241.87s
Current Learning rate : 0.001
Epoch 134, 25% 	 Loss : 3.8328e+00 	 Res : 8.8916e-03 	 Enc : 1.6845e-03 	 AEnc : 2.9849e-04 	 MSE : 4.1506e+00
Epoch 134, 50% 	 Loss : 3.5870e+00 	 Res : 5.9534e-03 	 Enc : 1.4926e-03 	 AEnc : 4.7921e-04 	 MSE : 1.7418e+00
Epoch 134, 75% 	 Loss : 3.4690e+00 	 Res : 4.9602e-03 	 Enc : 1.5043e-03 	 AEnc : 4.2046e-04 	 MSE : 1.7133e+00
Training Epoch 134 : 	 Train : 3.61939e+00 	 Res : 6.29708e-03 	 Enc : 1.56292e-03 	 AE : 3.67923e-04 	 MSE : 2.34755e+00
Validation Epoch 134 : 	 Train : 3.65214e+00 	 Res : 8.07090e-03 	 Enc : 1.73221e-03 	 AE : 3.72758e-04 	 MSE : 2.80357e+00
Training Epoch 134 finished, took current epoch 98.95s, cumulative time 13340.80s
Current Learning rate : 0.001
Epoch 135, 25% 	 Loss : 3.6558e+00 	 Res : 5.8209e-03 	 Enc : 1.5130e-03 	 AEnc : 3.4761e-04 	 MSE : 2.2264e+00
Epoch 135, 50% 	 Loss : 3.6133e+00 	 Res : 5.6034e-03 	 Enc : 1.5180e-03 	 AEnc : 1.2036e-03 	 MSE : 1.6050e+00
Epoch 135, 75% 	 Loss : 3.6045e+00 	 Res : 7.8193e-03 	 Enc : 1.4664e-03 	 AEnc : 6.5636e-04 	 MSE : 3.5928e+00
Training Epoch 135 : 	 Train : 3.61019e+00 	 Res : 6.03897e-03 	 Enc : 1.50275e-03 	 AE : 7.12755e-04 	 MSE : 2.27277e+00
Validation Epoch 135 : 	 Train : 3.55520e+00 	 Res : 5.14617e-03 	 Enc : 1.46060e-03 	 AE : 1.39873e-04 	 MSE : 1.44914e+00
Training Epoch 135 finished, took current epoch 98.85s, cumulative time 13439.64s
Current Learning rate : 0.001
Epoch 136, 25% 	 Loss : 3.6871e+00 	 Res : 5.0787e-03 	 Enc : 1.5096e-03 	 AEnc : 1.2399e-03 	 MSE : 1.6231e+00
Epoch 136, 50% 	 Loss : 3.5434e+00 	 Res : 5.4447e-03 	 Enc : 1.4386e-03 	 AEnc : 1.3467e-03 	 MSE : 1.9967e+00
Epoch 136, 75% 	 Loss : 3.9163e+00 	 Res : 1.0924e-02 	 Enc : 1.5455e-03 	 AEnc : 2.6648e-03 	 MSE : 5.9457e+00
Training Epoch 136 : 	 Train : 3.70072e+00 	 Res : 7.02445e-03 	 Enc : 1.48399e-03 	 AE : 1.56052e-03 	 MSE : 3.23807e+00
Validation Epoch 136 : 	 Train : 3.69308e+00 	 Res : 5.03441e-03 	 Enc : 1.49664e-03 	 AE : 4.57649e-03 	 MSE : 1.35802e+00
Training Epoch 136 finished, took current epoch 99.42s, cumulative time 13539.05s
Current Learning rate : 0.001
Epoch 137, 25% 	 Loss : 3.5043e+00 	 Res : 5.1310e-03 	 Enc : 1.4234e-03 	 AEnc : 8.5364e-04 	 MSE : 1.9077e+00
Epoch 137, 50% 	 Loss : 3.6441e+00 	 Res : 6.1543e-03 	 Enc : 1.4678e-03 	 AEnc : 8.8253e-04 	 MSE : 2.7892e+00
Epoch 137, 75% 	 Loss : 3.6615e+00 	 Res : 7.0167e-03 	 Enc : 1.4895e-03 	 AEnc : 4.7894e-04 	 MSE : 3.6680e+00
Training Epoch 137 : 	 Train : 3.60962e+00 	 Res : 5.87929e-03 	 Enc : 1.47330e-03 	 AE : 7.38962e-04 	 MSE : 2.46013e+00
Validation Epoch 137 : 	 Train : 3.79116e+00 	 Res : 9.76275e-03 	 Enc : 1.37857e-03 	 AE : 4.31520e-04 	 MSE : 6.31963e+00
Training Epoch 137 finished, took current epoch 98.62s, cumulative time 13637.65s
Current Learning rate : 0.001
Epoch 138, 25% 	 Loss : 3.5865e+00 	 Res : 6.6130e-03 	 Enc : 1.4019e-03 	 AEnc : 8.6481e-04 	 MSE : 3.0059e+00
Epoch 138, 50% 	 Loss : 3.5956e+00 	 Res : 5.5942e-03 	 Enc : 1.4458e-03 	 AEnc : 5.4172e-04 	 MSE : 1.9315e+00
Epoch 138, 75% 	 Loss : 3.5558e+00 	 Res : 5.3122e-03 	 Enc : 1.4383e-03 	 AEnc : 5.3007e-04 	 MSE : 1.5688e+00
Training Epoch 138 : 	 Train : 3.59728e+00 	 Res : 5.73308e-03 	 Enc : 1.42427e-03 	 AE : 6.01920e-04 	 MSE : 2.07737e+00
Validation Epoch 138 : 	 Train : 3.53824e+00 	 Res : 4.27903e-03 	 Enc : 1.49693e-03 	 AE : 3.24646e-04 	 MSE : 7.67564e-01
Training Epoch 138 finished, took current epoch 99.09s, cumulative time 13736.72s
Current Learning rate : 0.001
MODEL SAVED
Epoch 139, 25% 	 Loss : 3.6519e+00 	 Res : 6.1194e-03 	 Enc : 1.3955e-03 	 AEnc : 7.0056e-04 	 MSE : 2.8682e+00
Epoch 139, 50% 	 Loss : 3.6825e+00 	 Res : 5.7047e-03 	 Enc : 1.4735e-03 	 AEnc : 1.9096e-03 	 MSE : 1.9986e+00
Epoch 139, 75% 	 Loss : 3.5130e+00 	 Res : 6.2210e-03 	 Enc : 1.4152e-03 	 AEnc : 5.9194e-04 	 MSE : 1.9406e+00
Training Epoch 139 : 	 Train : 3.63717e+00 	 Res : 6.47582e-03 	 Enc : 1.43109e-03 	 AE : 9.36999e-04 	 MSE : 2.56470e+00
Validation Epoch 139 : 	 Train : 3.59941e+00 	 Res : 5.08377e-03 	 Enc : 1.35779e-03 	 AE : 4.11661e-04 	 MSE : 1.86821e+00
Training Epoch 139 finished, took current epoch 99.41s, cumulative time 13836.11s
Current Learning rate : 0.001
Epoch 140, 25% 	 Loss : 3.4723e+00 	 Res : 5.3741e-03 	 Enc : 1.3484e-03 	 AEnc : 8.0553e-04 	 MSE : 1.5832e+00
Epoch 140, 50% 	 Loss : 3.6884e+00 	 Res : 5.8670e-03 	 Enc : 1.3916e-03 	 AEnc : 1.0181e-03 	 MSE : 1.7006e+00
Epoch 140, 75% 	 Loss : 3.5494e+00 	 Res : 5.4011e-03 	 Enc : 1.3320e-03 	 AEnc : 2.8535e-04 	 MSE : 1.6923e+00
Training Epoch 140 : 	 Train : 3.56927e+00 	 Res : 5.36381e-03 	 Enc : 1.35189e-03 	 AE : 5.89565e-04 	 MSE : 1.64082e+00
Validation Epoch 140 : 	 Train : 3.55275e+00 	 Res : 5.70537e-03 	 Enc : 1.45270e-03 	 AE : 1.37585e-04 	 MSE : 1.88660e+00
Training Epoch 140 finished, took current epoch 99.39s, cumulative time 13935.48s
Current Learning rate : 0.001
Epoch 141, 25% 	 Loss : 3.5091e+00 	 Res : 4.9896e-03 	 Enc : 1.3468e-03 	 AEnc : 1.8564e-04 	 MSE : 1.8184e+00
Epoch 141, 50% 	 Loss : 3.5307e+00 	 Res : 5.4654e-03 	 Enc : 1.3871e-03 	 AEnc : 2.5155e-04 	 MSE : 1.9547e+00
Epoch 141, 75% 	 Loss : 3.5286e+00 	 Res : 5.3844e-03 	 Enc : 1.2869e-03 	 AEnc : 5.7656e-04 	 MSE : 1.2222e+00
Training Epoch 141 : 	 Train : 3.55711e+00 	 Res : 5.30357e-03 	 Enc : 1.35294e-03 	 AE : 4.70082e-04 	 MSE : 1.54303e+00
Validation Epoch 141 : 	 Train : 3.62424e+00 	 Res : 6.18812e-03 	 Enc : 1.35263e-03 	 AE : 1.59112e-04 	 MSE : 2.18338e+00
Training Epoch 141 finished, took current epoch 98.58s, cumulative time 14034.05s
Current Learning rate : 0.001
Epoch 142, 25% 	 Loss : 3.6343e+00 	 Res : 5.7564e-03 	 Enc : 1.3546e-03 	 AEnc : 3.1990e-04 	 MSE : 2.2523e+00
Epoch 142, 50% 	 Loss : 3.6845e+00 	 Res : 9.4441e-03 	 Enc : 1.5016e-03 	 AEnc : 3.2454e-04 	 MSE : 4.6272e+00
Epoch 142, 75% 	 Loss : 3.9819e+00 	 Res : 1.2044e-02 	 Enc : 1.3829e-03 	 AEnc : 3.1439e-04 	 MSE : 7.5813e+00
Training Epoch 142 : 	 Train : 3.75961e+00 	 Res : 9.33685e-03 	 Enc : 1.38975e-03 	 AE : 4.57110e-04 	 MSE : 5.06881e+00
Validation Epoch 142 : 	 Train : 3.66036e+00 	 Res : 4.96207e-03 	 Enc : 1.18593e-03 	 AE : 2.40494e-03 	 MSE : 9.13789e-01
Training Epoch 142 finished, took current epoch 99.69s, cumulative time 14133.73s
Current Learning rate : 0.001
Epoch 143, 25% 	 Loss : 3.6887e+00 	 Res : 5.7017e-03 	 Enc : 1.3287e-03 	 AEnc : 1.2121e-03 	 MSE : 2.2294e+00
Epoch 143, 50% 	 Loss : 3.6082e+00 	 Res : 6.4777e-03 	 Enc : 1.3144e-03 	 AEnc : 7.0530e-04 	 MSE : 3.2714e+00
Epoch 143, 75% 	 Loss : 3.6140e+00 	 Res : 5.6245e-03 	 Enc : 1.2945e-03 	 AEnc : 1.2583e-03 	 MSE : 2.1252e+00
Training Epoch 143 : 	 Train : 3.61357e+00 	 Res : 5.77434e-03 	 Enc : 1.31022e-03 	 AE : 9.75838e-04 	 MSE : 2.30640e+00
Validation Epoch 143 : 	 Train : 3.60204e+00 	 Res : 6.44475e-03 	 Enc : 1.13411e-03 	 AE : 7.65360e-05 	 MSE : 2.19323e+00
Training Epoch 143 finished, took current epoch 99.52s, cumulative time 14233.24s
Current Learning rate : 0.001
Epoch 144, 25% 	 Loss : 3.4581e+00 	 Res : 5.4011e-03 	 Enc : 1.3119e-03 	 AEnc : 2.7942e-04 	 MSE : 1.9799e+00
Epoch 144, 50% 	 Loss : 3.7588e+00 	 Res : 6.4504e-03 	 Enc : 1.3632e-03 	 AEnc : 9.4265e-04 	 MSE : 2.5540e+00
Epoch 144, 75% 	 Loss : 3.6264e+00 	 Res : 7.1786e-03 	 Enc : 1.3268e-03 	 AEnc : 4.5189e-04 	 MSE : 2.0506e+00
Training Epoch 144 : 	 Train : 3.62676e+00 	 Res : 6.53719e-03 	 Enc : 1.34116e-03 	 AE : 5.19534e-04 	 MSE : 2.54414e+00
Validation Epoch 144 : 	 Train : 3.61350e+00 	 Res : 5.67614e-03 	 Enc : 1.05647e-03 	 AE : 6.07137e-05 	 MSE : 3.29933e+00
Training Epoch 144 finished, took current epoch 99.62s, cumulative time 14332.84s
Current Learning rate : 0.001
Epoch 145, 25% 	 Loss : 3.5149e+00 	 Res : 4.9503e-03 	 Enc : 1.3139e-03 	 AEnc : 2.4055e-04 	 MSE : 1.7062e+00
Epoch 145, 50% 	 Loss : 3.5807e+00 	 Res : 5.3891e-03 	 Enc : 1.2896e-03 	 AEnc : 4.9654e-04 	 MSE : 1.8967e+00
Epoch 145, 75% 	 Loss : 3.5464e+00 	 Res : 6.4886e-03 	 Enc : 1.3091e-03 	 AEnc : 2.1531e-04 	 MSE : 1.9640e+00
Training Epoch 145 : 	 Train : 3.58830e+00 	 Res : 6.02062e-03 	 Enc : 1.34989e-03 	 AE : 3.83567e-04 	 MSE : 2.11408e+00
Validation Epoch 145 : 	 Train : 3.57529e+00 	 Res : 4.77979e-03 	 Enc : 1.17168e-03 	 AE : 2.84596e-04 	 MSE : 1.93587e+00
Training Epoch 145 finished, took current epoch 98.87s, cumulative time 14431.67s
Current Learning rate : 0.001
Epoch 146, 25% 	 Loss : 3.5960e+00 	 Res : 4.9658e-03 	 Enc : 1.2550e-03 	 AEnc : 6.7487e-04 	 MSE : 1.7576e+00
Epoch 146, 50% 	 Loss : 3.5562e+00 	 Res : 4.6696e-03 	 Enc : 1.2789e-03 	 AEnc : 3.2384e-04 	 MSE : 1.6785e+00
Epoch 146, 75% 	 Loss : 3.5065e+00 	 Res : 5.0125e-03 	 Enc : 1.2862e-03 	 AEnc : 7.0287e-04 	 MSE : 1.9581e+00
Training Epoch 146 : 	 Train : 3.54555e+00 	 Res : 5.15388e-03 	 Enc : 1.27710e-03 	 AE : 5.49805e-04 	 MSE : 1.98514e+00
Validation Epoch 146 : 	 Train : 3.68758e+00 	 Res : 6.26252e-03 	 Enc : 9.61205e-04 	 AE : 3.10187e-04 	 MSE : 4.85297e+00
Training Epoch 146 finished, took current epoch 99.02s, cumulative time 14530.68s
Current Learning rate : 0.001
Epoch 147, 25% 	 Loss : 3.5981e+00 	 Res : 7.3856e-03 	 Enc : 1.3230e-03 	 AEnc : 1.2778e-03 	 MSE : 3.6069e+00
Epoch 147, 50% 	 Loss : 3.6416e+00 	 Res : 5.8926e-03 	 Enc : 1.2469e-03 	 AEnc : 3.5945e-04 	 MSE : 2.7295e+00
Epoch 147, 75% 	 Loss : 3.6148e+00 	 Res : 5.4107e-03 	 Enc : 1.2460e-03 	 AEnc : 9.7419e-04 	 MSE : 1.7466e+00
Training Epoch 147 : 	 Train : 3.63731e+00 	 Res : 6.80246e-03 	 Enc : 1.30652e-03 	 AE : 8.50176e-04 	 MSE : 3.15287e+00
Validation Epoch 147 : 	 Train : 4.23398e+00 	 Res : 1.47515e-02 	 Enc : 1.55706e-03 	 AE : 4.32661e-04 	 MSE : 1.23295e+01
Training Epoch 147 finished, took current epoch 98.25s, cumulative time 14628.91s
Current Learning rate : 0.001
Epoch 148, 25% 	 Loss : 3.6295e+00 	 Res : 7.9857e-03 	 Enc : 1.2560e-03 	 AEnc : 3.4692e-04 	 MSE : 4.2533e+00
Epoch 148, 50% 	 Loss : 3.5394e+00 	 Res : 6.4383e-03 	 Enc : 1.2512e-03 	 AEnc : 2.9431e-04 	 MSE : 3.0806e+00
Epoch 148, 75% 	 Loss : 3.4977e+00 	 Res : 4.5377e-03 	 Enc : 1.2093e-03 	 AEnc : 5.0767e-04 	 MSE : 1.2724e+00
Training Epoch 148 : 	 Train : 3.57560e+00 	 Res : 5.95710e-03 	 Enc : 1.24068e-03 	 AE : 3.60968e-04 	 MSE : 2.61564e+00
Validation Epoch 148 : 	 Train : 3.59028e+00 	 Res : 4.74636e-03 	 Enc : 1.38705e-03 	 AE : 2.79849e-03 	 MSE : 7.68462e-01
Training Epoch 148 finished, took current epoch 98.97s, cumulative time 14727.87s
Current Learning rate : 0.001
Epoch 149, 25% 	 Loss : 3.5492e+00 	 Res : 4.8876e-03 	 Enc : 1.2451e-03 	 AEnc : 9.9638e-04 	 MSE : 1.7541e+00
Epoch 149, 50% 	 Loss : 3.5203e+00 	 Res : 5.6648e-03 	 Enc : 1.1719e-03 	 AEnc : 8.9190e-04 	 MSE : 1.1692e+00
Epoch 149, 75% 	 Loss : 3.5097e+00 	 Res : 4.9675e-03 	 Enc : 1.1665e-03 	 AEnc : 3.6070e-04 	 MSE : 1.6071e+00
Training Epoch 149 : 	 Train : 3.56271e+00 	 Res : 5.28246e-03 	 Enc : 1.22601e-03 	 AE : 6.95987e-04 	 MSE : 1.57198e+00
Validation Epoch 149 : 	 Train : 3.58137e+00 	 Res : 6.18423e-03 	 Enc : 1.23889e-03 	 AE : 1.40841e-04 	 MSE : 1.96326e+00
Training Epoch 149 finished, took current epoch 98.53s, cumulative time 14826.38s
Current Learning rate : 0.001
Epoch 150, 25% 	 Loss : 3.5762e+00 	 Res : 4.8086e-03 	 Enc : 1.2111e-03 	 AEnc : 2.5230e-04 	 MSE : 1.5536e+00
Epoch 150, 50% 	 Loss : 3.4852e+00 	 Res : 6.4199e-03 	 Enc : 1.2213e-03 	 AEnc : 9.2486e-04 	 MSE : 3.1923e+00
Epoch 150, 75% 	 Loss : 3.5366e+00 	 Res : 6.0347e-03 	 Enc : 1.1996e-03 	 AEnc : 2.1715e-04 	 MSE : 2.6637e+00
Training Epoch 150 : 	 Train : 3.57597e+00 	 Res : 5.92487e-03 	 Enc : 1.22455e-03 	 AE : 4.93448e-04 	 MSE : 2.56446e+00
Validation Epoch 150 : 	 Train : 3.59152e+00 	 Res : 6.43734e-03 	 Enc : 1.31058e-03 	 AE : 3.73303e-04 	 MSE : 1.84471e+00
Training Epoch 150 finished, took current epoch 99.07s, cumulative time 14925.44s
Current Learning rate : 0.001
Epoch 151, 25% 	 Loss : 3.5222e+00 	 Res : 4.5188e-03 	 Enc : 1.1738e-03 	 AEnc : 5.5741e-04 	 MSE : 1.4863e+00
Epoch 151, 50% 	 Loss : 3.5728e+00 	 Res : 7.2949e-03 	 Enc : 1.1366e-03 	 AEnc : 7.0612e-04 	 MSE : 4.0764e+00
Epoch 151, 75% 	 Loss : 3.6063e+00 	 Res : 5.0099e-03 	 Enc : 1.1601e-03 	 AEnc : 1.0602e-03 	 MSE : 1.4005e+00
Training Epoch 151 : 	 Train : 3.56926e+00 	 Res : 5.49867e-03 	 Enc : 1.14901e-03 	 AE : 7.50134e-04 	 MSE : 2.28926e+00
Validation Epoch 151 : 	 Train : 3.75397e+00 	 Res : 4.34102e-03 	 Enc : 1.04957e-03 	 AE : 5.40523e-03 	 MSE : 6.81337e-01
Training Epoch 151 finished, took current epoch 98.43s, cumulative time 15023.86s
Current Learning rate : 0.001
Epoch 152, 25% 	 Loss : 3.6299e+00 	 Res : 5.6143e-03 	 Enc : 1.2037e-03 	 AEnc : 1.6907e-03 	 MSE : 2.2206e+00
Epoch 152, 50% 	 Loss : 3.5678e+00 	 Res : 5.9985e-03 	 Enc : 1.1008e-03 	 AEnc : 7.0879e-04 	 MSE : 2.1796e+00
Epoch 152, 75% 	 Loss : 3.4292e+00 	 Res : 5.0446e-03 	 Enc : 1.1718e-03 	 AEnc : 3.7714e-04 	 MSE : 1.7363e+00
Training Epoch 152 : 	 Train : 3.55710e+00 	 Res : 5.47155e-03 	 Enc : 1.16977e-03 	 AE : 8.00580e-04 	 MSE : 2.05018e+00
Validation Epoch 152 : 	 Train : 4.22002e+00 	 Res : 2.50176e-02 	 Enc : 2.10111e-03 	 AE : 8.59215e-04 	 MSE : 1.60811e+01
Training Epoch 152 finished, took current epoch 100.25s, cumulative time 15124.09s
Current Learning rate : 0.001
Epoch 153, 25% 	 Loss : 3.6048e+00 	 Res : 7.3523e-03 	 Enc : 1.2005e-03 	 AEnc : 5.8453e-04 	 MSE : 4.1021e+00
Epoch 153, 50% 	 Loss : 3.6533e+00 	 Res : 6.2183e-03 	 Enc : 1.1444e-03 	 AEnc : 2.3371e-04 	 MSE : 3.4630e+00
Epoch 153, 75% 	 Loss : 3.5275e+00 	 Res : 5.1234e-03 	 Enc : 1.1148e-03 	 AEnc : 2.0387e-04 	 MSE : 2.0046e+00
Training Epoch 153 : 	 Train : 3.60663e+00 	 Res : 6.27290e-03 	 Enc : 1.14934e-03 	 AE : 6.30296e-04 	 MSE : 3.23151e+00
Validation Epoch 153 : 	 Train : 3.61386e+00 	 Res : 4.93976e-03 	 Enc : 9.96792e-04 	 AE : 1.12958e-03 	 MSE : 1.73205e+00
Training Epoch 153 finished, took current epoch 100.30s, cumulative time 15224.37s
Current Learning rate : 0.001
Epoch 154, 25% 	 Loss : 3.5576e+00 	 Res : 5.1970e-03 	 Enc : 1.1257e-03 	 AEnc : 1.1167e-03 	 MSE : 2.1334e+00
Epoch 154, 50% 	 Loss : 3.5396e+00 	 Res : 4.8998e-03 	 Enc : 1.1363e-03 	 AEnc : 9.0848e-04 	 MSE : 1.4578e+00
Epoch 154, 75% 	 Loss : 3.4347e+00 	 Res : 4.4038e-03 	 Enc : 1.0770e-03 	 AEnc : 2.6470e-04 	 MSE : 1.2955e+00
Training Epoch 154 : 	 Train : 3.53916e+00 	 Res : 5.10264e-03 	 Enc : 1.11798e-03 	 AE : 6.70746e-04 	 MSE : 1.69285e+00
Validation Epoch 154 : 	 Train : 3.80395e+00 	 Res : 1.09243e-02 	 Enc : 1.38330e-03 	 AE : 9.68353e-05 	 MSE : 7.18524e+00
Training Epoch 154 finished, took current epoch 98.35s, cumulative time 15322.70s
Current Learning rate : 0.001
Epoch 155, 25% 	 Loss : 3.5398e+00 	 Res : 5.7984e-03 	 Enc : 1.1114e-03 	 AEnc : 2.8016e-04 	 MSE : 2.6419e+00
Epoch 155, 50% 	 Loss : 3.7046e+00 	 Res : 7.1212e-03 	 Enc : 1.1704e-03 	 AEnc : 3.5600e-04 	 MSE : 3.9681e+00
Epoch 155, 75% 	 Loss : 3.4245e+00 	 Res : 4.3131e-03 	 Enc : 1.0320e-03 	 AEnc : 6.1701e-04 	 MSE : 1.2300e+00
Training Epoch 155 : 	 Train : 3.56029e+00 	 Res : 5.59774e-03 	 Enc : 1.10202e-03 	 AE : 5.20995e-04 	 MSE : 2.54357e+00
Validation Epoch 155 : 	 Train : 3.67495e+00 	 Res : 7.92527e-03 	 Enc : 1.09452e-03 	 AE : 4.33248e-04 	 MSE : 4.71964e+00
Training Epoch 155 finished, took current epoch 100.00s, cumulative time 15422.68s
Current Learning rate : 0.001
Epoch 156, 25% 	 Loss : 3.6549e+00 	 Res : 6.0922e-03 	 Enc : 1.0922e-03 	 AEnc : 7.6013e-04 	 MSE : 2.9246e+00
Epoch 156, 50% 	 Loss : 3.4969e+00 	 Res : 4.6492e-03 	 Enc : 1.0792e-03 	 AEnc : 3.6176e-04 	 MSE : 1.3308e+00
Epoch 156, 75% 	 Loss : 3.4275e+00 	 Res : 4.6130e-03 	 Enc : 1.0406e-03 	 AEnc : 4.7387e-04 	 MSE : 1.5419e+00
Training Epoch 156 : 	 Train : 3.52444e+00 	 Res : 4.93426e-03 	 Enc : 1.06903e-03 	 AE : 5.34025e-04 	 MSE : 1.79425e+00
Validation Epoch 156 : 	 Train : 3.50525e+00 	 Res : 4.10048e-03 	 Enc : 9.52389e-04 	 AE : 4.29296e-04 	 MSE : 1.56201e+00
Training Epoch 156 finished, took current epoch 98.93s, cumulative time 15521.59s
Current Learning rate : 0.001
MODEL SAVED
Epoch 157, 25% 	 Loss : 3.4889e+00 	 Res : 5.4567e-03 	 Enc : 1.0186e-03 	 AEnc : 6.9280e-04 	 MSE : 2.5650e+00
Epoch 157, 50% 	 Loss : 3.6682e+00 	 Res : 6.2118e-03 	 Enc : 1.0805e-03 	 AEnc : 4.0055e-04 	 MSE : 3.5147e+00
Epoch 157, 75% 	 Loss : 3.5381e+00 	 Res : 5.8821e-03 	 Enc : 1.0135e-03 	 AEnc : 1.6706e-04 	 MSE : 3.2259e+00
Training Epoch 157 : 	 Train : 3.57204e+00 	 Res : 5.80409e-03 	 Enc : 1.03599e-03 	 AE : 4.32373e-04 	 MSE : 2.99693e+00
Validation Epoch 157 : 	 Train : 3.49789e+00 	 Res : 3.69631e-03 	 Enc : 9.87545e-04 	 AE : 1.56556e-04 	 MSE : 9.96117e-01
Training Epoch 157 finished, took current epoch 98.63s, cumulative time 15620.20s
Current Learning rate : 0.001
MODEL SAVED
Epoch 158, 25% 	 Loss : 3.4714e+00 	 Res : 5.3787e-03 	 Enc : 1.0560e-03 	 AEnc : 3.1637e-04 	 MSE : 2.1960e+00
Epoch 158, 50% 	 Loss : 3.6337e+00 	 Res : 7.5395e-03 	 Enc : 1.1912e-03 	 AEnc : 3.6237e-04 	 MSE : 3.2410e+00
Epoch 158, 75% 	 Loss : 3.5598e+00 	 Res : 5.1077e-03 	 Enc : 1.0576e-03 	 AEnc : 6.2124e-04 	 MSE : 1.5612e+00
Training Epoch 158 : 	 Train : 3.57565e+00 	 Res : 5.77590e-03 	 Enc : 1.09696e-03 	 AE : 6.95266e-04 	 MSE : 2.23369e+00
Validation Epoch 158 : 	 Train : 3.61055e+00 	 Res : 5.17685e-03 	 Enc : 9.95776e-04 	 AE : 3.31622e-04 	 MSE : 3.27579e+00
Training Epoch 158 finished, took current epoch 98.65s, cumulative time 15718.83s
Current Learning rate : 0.001
Epoch 159, 25% 	 Loss : 3.6700e+00 	 Res : 5.1495e-03 	 Enc : 1.0578e-03 	 AEnc : 2.0495e-03 	 MSE : 2.1075e+00
Epoch 159, 50% 	 Loss : 3.5399e+00 	 Res : 5.4962e-03 	 Enc : 1.0391e-03 	 AEnc : 9.0858e-04 	 MSE : 2.4762e+00
Epoch 159, 75% 	 Loss : 3.5265e+00 	 Res : 5.7632e-03 	 Enc : 1.0470e-03 	 AEnc : 8.4920e-04 	 MSE : 2.6822e+00
Training Epoch 159 : 	 Train : 3.56686e+00 	 Res : 5.44089e-03 	 Enc : 1.03468e-03 	 AE : 1.02291e-03 	 MSE : 2.16486e+00
Validation Epoch 159 : 	 Train : 3.73091e+00 	 Res : 8.63140e-03 	 Enc : 1.00192e-03 	 AE : 2.65740e-04 	 MSE : 9.31527e-01
Training Epoch 159 finished, took current epoch 100.49s, cumulative time 15819.31s
Current Learning rate : 0.001
Epoch 160, 25% 	 Loss : 3.5304e+00 	 Res : 5.6192e-03 	 Enc : 1.0210e-03 	 AEnc : 2.0260e-04 	 MSE : 1.5112e+00
Epoch 160, 50% 	 Loss : 3.5717e+00 	 Res : 5.0875e-03 	 Enc : 1.0476e-03 	 AEnc : 2.5480e-04 	 MSE : 1.5864e+00
Epoch 160, 75% 	 Loss : 3.5071e+00 	 Res : 5.1583e-03 	 Enc : 1.0415e-03 	 AEnc : 1.7217e-04 	 MSE : 2.0838e+00
Training Epoch 160 : 	 Train : 3.52355e+00 	 Res : 5.13806e-03 	 Enc : 1.02214e-03 	 AE : 2.37565e-04 	 MSE : 1.70288e+00
Validation Epoch 160 : 	 Train : 3.47558e+00 	 Res : 3.51375e-03 	 Enc : 9.17733e-04 	 AE : 4.19953e-04 	 MSE : 5.02529e-01
Training Epoch 160 finished, took current epoch 98.92s, cumulative time 15918.20s
Current Learning rate : 0.001
MODEL SAVED
Epoch 161, 25% 	 Loss : 3.6062e+00 	 Res : 5.7256e-03 	 Enc : 1.0193e-03 	 AEnc : 7.5250e-04 	 MSE : 2.9810e+00
Epoch 161, 50% 	 Loss : 3.5038e+00 	 Res : 5.7856e-03 	 Enc : 1.0150e-03 	 AEnc : 4.4551e-04 	 MSE : 2.5126e+00
Epoch 161, 75% 	 Loss : 3.6068e+00 	 Res : 6.1646e-03 	 Enc : 1.0092e-03 	 AEnc : 2.7387e-04 	 MSE : 3.2825e+00
Training Epoch 161 : 	 Train : 3.56890e+00 	 Res : 5.88490e-03 	 Enc : 1.01359e-03 	 AE : 4.51748e-04 	 MSE : 2.91115e+00
Validation Epoch 161 : 	 Train : 3.52698e+00 	 Res : 4.66537e-03 	 Enc : 8.76067e-04 	 AE : 3.79707e-04 	 MSE : 2.24378e+00
Training Epoch 161 finished, took current epoch 99.04s, cumulative time 16017.23s
Current Learning rate : 0.001
Epoch 162, 25% 	 Loss : 3.5937e+00 	 Res : 5.7391e-03 	 Enc : 9.6538e-04 	 AEnc : 6.5923e-04 	 MSE : 2.7933e+00
Epoch 162, 50% 	 Loss : 3.6237e+00 	 Res : 5.7129e-03 	 Enc : 9.8700e-04 	 AEnc : 1.2238e-03 	 MSE : 2.6897e+00
