Train Metrics
Epoch 0, 25% 	 Loss : 1.3850e+03 	 Res : 3.0645e+01 	 Enc : 7.4065e+01 	 AEnc : 2.8032e+01 	 MSE : 9.0684e+01
Training Epoch 102 : 	 Train : 3.44559e+00 	 Res : 8.28104e-03 	 Enc : 1.44959e-03 	 AE : 8.47030e-04 	 MSE : 2.85610e+00
Validation Epoch 102 : 	 Train : 3.47482e+00 	 Res : 8.51913e-03 	 Enc : 1.40516e-03 	 AE : 1.03929e-03 	 MSE : 1.85433e+00
Training Epoch 102 finished, took current epoch 70.80s, cumulative time 7377.08s
Current Learning rate : 0.001
Epoch 103, 25% 	 Loss : 3.4071e+00 	 Res : 6.9869e-03 	 Enc : 1.4145e-03 	 AEnc : 9.6174e-04 	 MSE : 1.7818e+00
Epoch 103, 50% 	 Loss : 3.4162e+00 	 Res : 6.6943e-03 	 Enc : 1.3737e-03 	 AEnc : 1.5436e-03 	 MSE : 2.1264e+00
Epoch 103, 75% 	 Loss : 3.4272e+00 	 Res : 7.3691e-03 	 Enc : 1.4199e-03 	 AEnc : 1.0623e-03 	 MSE : 2.4945e+00
Training Epoch 103 : 	 Train : 3.42078e+00 	 Res : 6.86787e-03 	 Enc : 1.39408e-03 	 AE : 1.09654e-03 	 MSE : 2.01473e+00
Validation Epoch 103 : 	 Train : 3.42214e+00 	 Res : 7.25526e-03 	 Enc : 1.36192e-03 	 AE : 1.53614e-04 	 MSE : 1.02879e+00
Training Epoch 103 finished, took current epoch 71.84s, cumulative time 7448.91s
Current Learning rate : 0.001
Epoch 104, 25% 	 Loss : 3.4899e+00 	 Res : 6.4304e-03 	 Enc : 1.3735e-03 	 AEnc : 1.6686e-03 	 MSE : 1.6881e+00
Epoch 104, 50% 	 Loss : 3.3409e+00 	 Res : 6.2498e-03 	 Enc : 1.3511e-03 	 AEnc : 7.9329e-04 	 MSE : 1.7879e+00
Epoch 104, 75% 	 Loss : 3.3343e+00 	 Res : 6.4138e-03 	 Enc : 1.2853e-03 	 AEnc : 7.3932e-04 	 MSE : 2.0821e+00
Training Epoch 104 : 	 Train : 3.41995e+00 	 Res : 6.94102e-03 	 Enc : 1.35713e-03 	 AE : 1.10331e-03 	 MSE : 2.49750e+00
Validation Epoch 104 : 	 Train : 3.51483e+00 	 Res : 1.09922e-02 	 Enc : 1.33586e-03 	 AE : 1.07324e-03 	 MSE : 5.23942e+00
Training Epoch 104 finished, took current epoch 71.25s, cumulative time 7520.15s
Current Learning rate : 0.001
Epoch 105, 25% 	 Loss : 3.4494e+00 	 Res : 8.4169e-03 	 Enc : 1.3511e-03 	 AEnc : 7.8644e-04 	 MSE : 4.1672e+00
Epoch 105, 50% 	 Loss : 3.3775e+00 	 Res : 8.1077e-03 	 Enc : 1.4111e-03 	 AEnc : 9.8414e-04 	 MSE : 3.7713e+00
Epoch 105, 75% 	 Loss : 3.5089e+00 	 Res : 8.2798e-03 	 Enc : 1.2967e-03 	 AEnc : 7.3075e-04 	 MSE : 3.4954e+00
Training Epoch 105 : 	 Train : 3.44739e+00 	 Res : 8.35557e-03 	 Enc : 1.37285e-03 	 AE : 8.30338e-04 	 MSE : 3.82193e+00
Validation Epoch 105 : 	 Train : 3.41371e+00 	 Res : 5.41902e-03 	 Enc : 1.17253e-03 	 AE : 9.95074e-04 	 MSE : 1.33418e+00
Training Epoch 105 finished, took current epoch 72.80s, cumulative time 7592.94s
Current Learning rate : 0.001
Epoch 106, 25% 	 Loss : 3.4180e+00 	 Res : 7.5103e-03 	 Enc : 1.3855e-03 	 AEnc : 1.2302e-03 	 MSE : 2.9615e+00
Epoch 106, 50% 	 Loss : 3.4939e+00 	 Res : 8.1278e-03 	 Enc : 1.3698e-03 	 AEnc : 1.0123e-03 	 MSE : 3.8291e+00
Epoch 106, 75% 	 Loss : 3.4053e+00 	 Res : 7.6200e-03 	 Enc : 1.3342e-03 	 AEnc : 1.6817e-03 	 MSE : 2.7087e+00
Training Epoch 106 : 	 Train : 3.43031e+00 	 Res : 7.31390e-03 	 Enc : 1.35512e-03 	 AE : 1.22489e-03 	 MSE : 2.77536e+00
Validation Epoch 106 : 	 Train : 3.38378e+00 	 Res : 5.26533e-03 	 Enc : 1.23935e-03 	 AE : 2.56696e-04 	 MSE : 9.35405e-01
Training Epoch 106 finished, took current epoch 71.97s, cumulative time 7664.86s
Current Learning rate : 0.001
MODEL SAVED
Epoch 107, 25% 	 Loss : 3.4662e+00 	 Res : 9.2641e-03 	 Enc : 1.3719e-03 	 AEnc : 9.1680e-04 	 MSE : 4.5763e+00
Epoch 107, 50% 	 Loss : 3.3682e+00 	 Res : 6.6216e-03 	 Enc : 1.3091e-03 	 AEnc : 7.1354e-04 	 MSE : 2.1323e+00
Epoch 107, 75% 	 Loss : 3.3413e+00 	 Res : 7.6265e-03 	 Enc : 1.2975e-03 	 AEnc : 1.1031e-03 	 MSE : 3.4031e+00
Training Epoch 107 : 	 Train : 3.45569e+00 	 Res : 8.61616e-03 	 Enc : 1.35676e-03 	 AE : 9.13033e-04 	 MSE : 3.97562e+00
Validation Epoch 107 : 	 Train : 3.38070e+00 	 Res : 4.82194e-03 	 Enc : 1.14899e-03 	 AE : 3.85110e-04 	 MSE : 1.01109e+00
Training Epoch 107 finished, took current epoch 71.36s, cumulative time 7736.16s
Current Learning rate : 0.001
MODEL SAVED
Epoch 108, 25% 	 Loss : 3.3898e+00 	 Res : 6.4831e-03 	 Enc : 1.2823e-03 	 AEnc : 7.5244e-04 	 MSE : 2.1593e+00
Epoch 108, 50% 	 Loss : 3.3824e+00 	 Res : 7.3636e-03 	 Enc : 1.2894e-03 	 AEnc : 9.5227e-04 	 MSE : 2.8850e+00
Epoch 108, 75% 	 Loss : 3.5119e+00 	 Res : 7.2658e-03 	 Enc : 1.3839e-03 	 AEnc : 1.3455e-03 	 MSE : 2.5154e+00
Training Epoch 108 : 	 Train : 3.42620e+00 	 Res : 7.00666e-03 	 Enc : 1.31260e-03 	 AE : 1.25476e-03 	 MSE : 2.55976e+00
Validation Epoch 108 : 	 Train : 3.42411e+00 	 Res : 5.04654e-03 	 Enc : 1.20534e-03 	 AE : 3.67994e-03 	 MSE : 1.00648e+00
Training Epoch 108 finished, took current epoch 72.40s, cumulative time 7808.52s
Current Learning rate : 0.001
Epoch 109, 25% 	 Loss : 3.2814e+00 	 Res : 5.9657e-03 	 Enc : 1.2865e-03 	 AEnc : 8.5239e-04 	 MSE : 1.6466e+00
Epoch 109, 50% 	 Loss : 3.4545e+00 	 Res : 6.7540e-03 	 Enc : 1.2396e-03 	 AEnc : 9.6139e-04 	 MSE : 1.9532e+00
Epoch 109, 75% 	 Loss : 3.4522e+00 	 Res : 1.0356e-02 	 Enc : 1.3581e-03 	 AEnc : 1.7143e-03 	 MSE : 5.6991e+00
Training Epoch 109 : 	 Train : 3.46549e+00 	 Res : 8.56858e-03 	 Enc : 1.30405e-03 	 AE : 1.13365e-03 	 MSE : 4.09724e+00
Validation Epoch 109 : 	 Train : 3.78149e+00 	 Res : 2.27127e-02 	 Enc : 2.38999e-03 	 AE : 5.56066e-04 	 MSE : 1.72266e+01
Training Epoch 109 finished, took current epoch 71.50s, cumulative time 7880.01s
Current Learning rate : 0.001
Epoch 110, 25% 	 Loss : 3.4644e+00 	 Res : 9.7974e-03 	 Enc : 1.3091e-03 	 AEnc : 7.3946e-04 	 MSE : 5.5172e+00
Epoch 110, 50% 	 Loss : 3.3866e+00 	 Res : 7.5710e-03 	 Enc : 1.3047e-03 	 AEnc : 8.3208e-04 	 MSE : 3.1525e+00
Epoch 110, 75% 	 Loss : 3.4659e+00 	 Res : 7.3966e-03 	 Enc : 1.3572e-03 	 AEnc : 6.8510e-04 	 MSE : 2.4625e+00
Training Epoch 110 : 	 Train : 3.43109e+00 	 Res : 7.88485e-03 	 Enc : 1.30503e-03 	 AE : 8.32005e-04 	 MSE : 3.30272e+00
Validation Epoch 110 : 	 Train : 3.41443e+00 	 Res : 5.47878e-03 	 Enc : 1.09517e-03 	 AE : 1.59278e-03 	 MSE : 1.23314e+00
Training Epoch 110 finished, took current epoch 71.57s, cumulative time 7951.58s
Current Learning rate : 0.001
Epoch 111, 25% 	 Loss : 3.3687e+00 	 Res : 6.3091e-03 	 Enc : 1.2088e-03 	 AEnc : 8.9708e-04 	 MSE : 1.7422e+00
Epoch 111, 50% 	 Loss : 3.3247e+00 	 Res : 6.3508e-03 	 Enc : 1.2188e-03 	 AEnc : 5.6207e-04 	 MSE : 1.4176e+00
Epoch 111, 75% 	 Loss : 3.4783e+00 	 Res : 8.9574e-03 	 Enc : 1.3629e-03 	 AEnc : 7.8995e-04 	 MSE : 3.7392e+00
Training Epoch 111 : 	 Train : 3.39712e+00 	 Res : 6.92946e-03 	 Enc : 1.25799e-03 	 AE : 7.11388e-04 	 MSE : 2.15192e+00
Validation Epoch 111 : 	 Train : 3.43247e+00 	 Res : 6.58860e-03 	 Enc : 1.02828e-03 	 AE : 2.20241e-04 	 MSE : 2.72159e+00
Training Epoch 111 finished, took current epoch 71.40s, cumulative time 8022.96s
Current Learning rate : 0.001
Epoch 112, 25% 	 Loss : 3.3930e+00 	 Res : 7.2530e-03 	 Enc : 1.2006e-03 	 AEnc : 1.0665e-03 	 MSE : 3.1345e+00
Epoch 112, 50% 	 Loss : 3.3968e+00 	 Res : 6.4004e-03 	 Enc : 1.1960e-03 	 AEnc : 1.5313e-03 	 MSE : 2.3975e+00
Epoch 112, 75% 	 Loss : 3.4441e+00 	 Res : 6.9802e-03 	 Enc : 1.2651e-03 	 AEnc : 1.8015e-03 	 MSE : 2.5218e+00
Training Epoch 112 : 	 Train : 3.42405e+00 	 Res : 6.95407e-03 	 Enc : 1.21482e-03 	 AE : 1.50230e-03 	 MSE : 2.78156e+00
Validation Epoch 112 : 	 Train : 3.53913e+00 	 Res : 1.00244e-02 	 Enc : 1.20894e-03 	 AE : 4.21016e-03 	 MSE : 4.31786e+00
Training Epoch 112 finished, took current epoch 71.51s, cumulative time 8094.46s
Current Learning rate : 0.001
Epoch 113, 25% 	 Loss : 3.3084e+00 	 Res : 6.5632e-03 	 Enc : 1.1480e-03 	 AEnc : 9.4808e-04 	 MSE : 2.0608e+00
Epoch 113, 50% 	 Loss : 3.4903e+00 	 Res : 7.7094e-03 	 Enc : 1.2729e-03 	 AEnc : 9.2315e-04 	 MSE : 3.3220e+00
Epoch 113, 75% 	 Loss : 3.4467e+00 	 Res : 7.1805e-03 	 Enc : 1.1805e-03 	 AEnc : 6.0531e-04 	 MSE : 2.7494e+00
Training Epoch 113 : 	 Train : 3.41140e+00 	 Res : 7.17900e-03 	 Enc : 1.19608e-03 	 AE : 8.44299e-04 	 MSE : 2.76641e+00
Validation Epoch 113 : 	 Train : 3.44753e+00 	 Res : 7.24281e-03 	 Enc : 1.07678e-03 	 AE : 1.38905e-03 	 MSE : 3.08204e+00
Training Epoch 113 finished, took current epoch 72.55s, cumulative time 8166.99s
Current Learning rate : 0.001
Epoch 114, 25% 	 Loss : 3.3790e+00 	 Res : 6.2770e-03 	 Enc : 1.1796e-03 	 AEnc : 9.9293e-04 	 MSE : 2.0389e+00
Epoch 114, 50% 	 Loss : 3.3714e+00 	 Res : 6.0844e-03 	 Enc : 1.1610e-03 	 AEnc : 9.1357e-04 	 MSE : 1.9024e+00
Epoch 114, 75% 	 Loss : 3.4345e+00 	 Res : 6.4486e-03 	 Enc : 1.1699e-03 	 AEnc : 2.0198e-03 	 MSE : 2.2822e+00
Training Epoch 114 : 	 Train : 3.40297e+00 	 Res : 6.57962e-03 	 Enc : 1.16266e-03 	 AE : 1.22116e-03 	 MSE : 2.45984e+00
Validation Epoch 114 : 	 Train : 3.41577e+00 	 Res : 5.72518e-03 	 Enc : 1.04812e-03 	 AE : 1.90618e-04 	 MSE : 1.54719e+00
Training Epoch 114 finished, took current epoch 72.30s, cumulative time 8239.28s
Current Learning rate : 0.001
Epoch 115, 25% 	 Loss : 3.4566e+00 	 Res : 6.7753e-03 	 Enc : 1.2212e-03 	 AEnc : 6.4293e-04 	 MSE : 2.6772e+00
Epoch 115, 50% 	 Loss : 3.4317e+00 	 Res : 7.5491e-03 	 Enc : 1.2186e-03 	 AEnc : 6.7978e-04 	 MSE : 3.5292e+00
Epoch 115, 75% 	 Loss : 3.3903e+00 	 Res : 6.9889e-03 	 Enc : 1.1385e-03 	 AEnc : 7.6994e-04 	 MSE : 2.8340e+00
Training Epoch 115 : 	 Train : 3.41559e+00 	 Res : 7.31047e-03 	 Enc : 1.18905e-03 	 AE : 7.59239e-04 	 MSE : 3.15073e+00
Validation Epoch 115 : 	 Train : 3.49018e+00 	 Res : 8.64247e-03 	 Enc : 9.94694e-04 	 AE : 4.15999e-04 	 MSE : 2.37665e+00
Training Epoch 115 finished, took current epoch 71.89s, cumulative time 8311.14s
Current Learning rate : 0.001
Epoch 116, 25% 	 Loss : 3.3089e+00 	 Res : 7.7360e-03 	 Enc : 1.1531e-03 	 AEnc : 6.3918e-04 	 MSE : 2.8041e+00
Epoch 116, 50% 	 Loss : 3.3910e+00 	 Res : 7.9254e-03 	 Enc : 1.1696e-03 	 AEnc : 8.1348e-04 	 MSE : 3.0897e+00
Epoch 116, 75% 	 Loss : 3.5373e+00 	 Res : 7.4471e-03 	 Enc : 1.2070e-03 	 AEnc : 7.7765e-04 	 MSE : 2.0440e+00
Training Epoch 116 : 	 Train : 3.40596e+00 	 Res : 7.28195e-03 	 Enc : 1.16579e-03 	 AE : 8.06790e-04 	 MSE : 2.44298e+00
Validation Epoch 116 : 	 Train : 3.37685e+00 	 Res : 5.07730e-03 	 Enc : 1.06134e-03 	 AE : 1.48106e-04 	 MSE : 7.83611e-01
Training Epoch 116 finished, took current epoch 72.08s, cumulative time 8383.21s
Current Learning rate : 0.001
Epoch 117, 25% 	 Loss : 3.2256e+00 	 Res : 5.4753e-03 	 Enc : 1.0989e-03 	 AEnc : 6.2073e-04 	 MSE : 1.5777e+00
Epoch 117, 50% 	 Loss : 3.5678e+00 	 Res : 9.6513e-03 	 Enc : 1.2347e-03 	 AEnc : 1.3052e-03 	 MSE : 5.1155e+00
Epoch 117, 75% 	 Loss : 3.3714e+00 	 Res : 6.6550e-03 	 Enc : 1.1033e-03 	 AEnc : 1.1998e-03 	 MSE : 1.5448e+00
Training Epoch 117 : 	 Train : 3.39834e+00 	 Res : 6.82783e-03 	 Enc : 1.13801e-03 	 AE : 1.02579e-03 	 MSE : 2.41309e+00
Validation Epoch 117 : 	 Train : 3.42146e+00 	 Res : 7.29599e-03 	 Enc : 1.37202e-03 	 AE : 3.90537e-04 	 MSE : 3.13531e+00
Training Epoch 117 finished, took current epoch 72.36s, cumulative time 8455.56s
Current Learning rate : 0.001
Epoch 118, 25% 	 Loss : 3.4598e+00 	 Res : 5.7144e-03 	 Enc : 1.1416e-03 	 AEnc : 9.0798e-04 	 MSE : 1.6559e+00
Epoch 118, 50% 	 Loss : 3.3543e+00 	 Res : 5.7368e-03 	 Enc : 1.1517e-03 	 AEnc : 7.7016e-04 	 MSE : 1.7741e+00
Epoch 118, 75% 	 Loss : 3.3971e+00 	 Res : 8.0661e-03 	 Enc : 1.1326e-03 	 AEnc : 8.4299e-04 	 MSE : 4.0070e+00
Training Epoch 118 : 	 Train : 3.39031e+00 	 Res : 6.54788e-03 	 Enc : 1.14215e-03 	 AE : 9.05311e-04 	 MSE : 2.38703e+00
Validation Epoch 118 : 	 Train : 3.40027e+00 	 Res : 5.37065e-03 	 Enc : 1.08205e-03 	 AE : 4.95998e-04 	 MSE : 9.14793e-01
Training Epoch 118 finished, took current epoch 71.94s, cumulative time 8527.49s
Current Learning rate : 0.001
Epoch 119, 25% 	 Loss : 3.3048e+00 	 Res : 5.9725e-03 	 Enc : 1.0676e-03 	 AEnc : 1.7598e-03 	 MSE : 2.1108e+00
Epoch 119, 50% 	 Loss : 3.4707e+00 	 Res : 7.5884e-03 	 Enc : 1.1162e-03 	 AEnc : 8.1366e-04 	 MSE : 3.5719e+00
Epoch 119, 75% 	 Loss : 3.4396e+00 	 Res : 7.2803e-03 	 Enc : 1.0831e-03 	 AEnc : 6.6118e-04 	 MSE : 2.7017e+00
Training Epoch 119 : 	 Train : 3.41177e+00 	 Res : 7.29875e-03 	 Enc : 1.09601e-03 	 AE : 1.01627e-03 	 MSE : 3.09708e+00
Validation Epoch 119 : 	 Train : 3.43407e+00 	 Res : 5.64590e-03 	 Enc : 9.60586e-04 	 AE : 7.00757e-04 	 MSE : 1.53767e+00
Training Epoch 119 finished, took current epoch 71.88s, cumulative time 8599.35s
Current Learning rate : 0.001
Epoch 120, 25% 	 Loss : 3.4543e+00 	 Res : 7.4188e-03 	 Enc : 1.0908e-03 	 AEnc : 8.9035e-04 	 MSE : 3.5832e+00
Epoch 120, 50% 	 Loss : 3.3716e+00 	 Res : 6.1380e-03 	 Enc : 1.0944e-03 	 AEnc : 6.8073e-04 	 MSE : 1.9247e+00
Epoch 120, 75% 	 Loss : 3.3658e+00 	 Res : 5.5103e-03 	 Enc : 1.0456e-03 	 AEnc : 9.8728e-04 	 MSE : 1.2699e+00
Training Epoch 120 : 	 Train : 3.39562e+00 	 Res : 6.68052e-03 	 Enc : 1.08075e-03 	 AE : 8.43857e-04 	 MSE : 2.47802e+00
Validation Epoch 120 : 	 Train : 3.41587e+00 	 Res : 7.74697e-03 	 Enc : 1.01680e-03 	 AE : 4.40407e-04 	 MSE : 1.87593e+00
Training Epoch 120 finished, took current epoch 71.58s, cumulative time 8670.93s
Current Learning rate : 0.001
Epoch 121, 25% 	 Loss : 3.3973e+00 	 Res : 6.7734e-03 	 Enc : 1.0950e-03 	 AEnc : 8.5850e-04 	 MSE : 2.3019e+00
Epoch 121, 50% 	 Loss : 3.4099e+00 	 Res : 7.5638e-03 	 Enc : 1.1052e-03 	 AEnc : 6.8506e-04 	 MSE : 2.9340e+00
Epoch 121, 75% 	 Loss : 3.3434e+00 	 Res : 7.9370e-03 	 Enc : 1.0536e-03 	 AEnc : 1.0331e-03 	 MSE : 3.0153e+00
Training Epoch 121 : 	 Train : 3.42294e+00 	 Res : 7.96799e-03 	 Enc : 1.10290e-03 	 AE : 9.84723e-04 	 MSE : 3.18797e+00
Validation Epoch 121 : 	 Train : 3.42869e+00 	 Res : 7.25224e-03 	 Enc : 1.17683e-03 	 AE : 5.85866e-04 	 MSE : 2.67176e+00
Training Epoch 121 finished, took current epoch 72.28s, cumulative time 8743.19s
Current Learning rate : 0.001
Epoch 122, 25% 	 Loss : 3.4781e+00 	 Res : 7.5596e-03 	 Enc : 1.1158e-03 	 AEnc : 8.2261e-04 	 MSE : 3.0157e+00
Epoch 122, 50% 	 Loss : 3.3155e+00 	 Res : 5.4183e-03 	 Enc : 1.0491e-03 	 AEnc : 5.5097e-04 	 MSE : 1.5414e+00
Epoch 122, 75% 	 Loss : 3.4457e+00 	 Res : 7.4066e-03 	 Enc : 1.1461e-03 	 AEnc : 1.3967e-03 	 MSE : 2.9729e+00
Training Epoch 122 : 	 Train : 3.39029e+00 	 Res : 6.69240e-03 	 Enc : 1.08770e-03 	 AE : 1.01989e-03 	 MSE : 2.43505e+00
Validation Epoch 122 : 	 Train : 3.38685e+00 	 Res : 4.60950e-03 	 Enc : 9.94665e-04 	 AE : 1.06689e-03 	 MSE : 1.24098e+00
Training Epoch 122 finished, took current epoch 71.68s, cumulative time 8814.81s
Current Learning rate : 0.001
MODEL SAVED
Epoch 123, 25% 	 Loss : 3.3473e+00 	 Res : 5.4717e-03 	 Enc : 1.0672e-03 	 AEnc : 7.7449e-04 	 MSE : 1.5550e+00
Epoch 123, 50% 	 Loss : 3.4278e+00 	 Res : 6.0164e-03 	 Enc : 1.0638e-03 	 AEnc : 6.4936e-04 	 MSE : 1.7306e+00
Epoch 123, 75% 	 Loss : 3.3425e+00 	 Res : 7.4847e-03 	 Enc : 1.0673e-03 	 AEnc : 6.5713e-04 	 MSE : 1.9793e+00
Training Epoch 123 : 	 Train : 3.38993e+00 	 Res : 7.04551e-03 	 Enc : 1.07200e-03 	 AE : 6.81587e-04 	 MSE : 2.26098e+00
Validation Epoch 123 : 	 Train : 3.41803e+00 	 Res : 6.68391e-03 	 Enc : 1.00913e-03 	 AE : 1.72152e-03 	 MSE : 8.63436e-01
Training Epoch 123 finished, took current epoch 72.14s, cumulative time 8886.94s
Current Learning rate : 0.001
Epoch 124, 25% 	 Loss : 3.3710e+00 	 Res : 7.6740e-03 	 Enc : 1.0613e-03 	 AEnc : 1.1410e-03 	 MSE : 2.8519e+00
Epoch 124, 50% 	 Loss : 3.2755e+00 	 Res : 6.3977e-03 	 Enc : 1.0169e-03 	 AEnc : 6.4714e-04 	 MSE : 2.1757e+00
Epoch 124, 75% 	 Loss : 3.4848e+00 	 Res : 6.3514e-03 	 Enc : 1.1090e-03 	 AEnc : 7.5860e-04 	 MSE : 1.8937e+00
Training Epoch 124 : 	 Train : 3.39086e+00 	 Res : 6.90219e-03 	 Enc : 1.07953e-03 	 AE : 8.63255e-04 	 MSE : 2.48718e+00
Validation Epoch 124 : 	 Train : 3.39826e+00 	 Res : 7.38189e-03 	 Enc : 1.04800e-03 	 AE : 6.58060e-04 	 MSE : 2.70941e+00
Training Epoch 124 finished, took current epoch 72.53s, cumulative time 8959.44s
Current Learning rate : 0.001
Epoch 125, 25% 	 Loss : 3.3466e+00 	 Res : 6.3761e-03 	 Enc : 1.0248e-03 	 AEnc : 6.5907e-04 	 MSE : 2.5573e+00
Epoch 125, 50% 	 Loss : 3.4277e+00 	 Res : 6.8804e-03 	 Enc : 1.0739e-03 	 AEnc : 1.4281e-03 	 MSE : 3.0007e+00
Epoch 125, 75% 	 Loss : 3.4116e+00 	 Res : 7.1021e-03 	 Enc : 1.0348e-03 	 AEnc : 1.5171e-03 	 MSE : 3.3036e+00
Training Epoch 125 : 	 Train : 3.39726e+00 	 Res : 6.78252e-03 	 Enc : 1.03896e-03 	 AE : 1.23277e-03 	 MSE : 2.92226e+00
Validation Epoch 125 : 	 Train : 3.42794e+00 	 Res : 5.44976e-03 	 Enc : 8.78187e-04 	 AE : 2.93214e-04 	 MSE : 2.79812e+00
Training Epoch 125 finished, took current epoch 70.77s, cumulative time 9030.20s
Current Learning rate : 0.001
Epoch 126, 25% 	 Loss : 3.4962e+00 	 Res : 6.2536e-03 	 Enc : 1.0419e-03 	 AEnc : 8.0258e-04 	 MSE : 2.0417e+00
Epoch 126, 50% 	 Loss : 3.4006e+00 	 Res : 6.8299e-03 	 Enc : 1.0380e-03 	 AEnc : 1.0166e-03 	 MSE : 3.0761e+00
Epoch 126, 75% 	 Loss : 3.3429e+00 	 Res : 6.1160e-03 	 Enc : 9.7898e-04 	 AEnc : 7.2778e-04 	 MSE : 2.4001e+00
Training Epoch 126 : 	 Train : 3.37221e+00 	 Res : 6.21744e-03 	 Enc : 1.01326e-03 	 AE : 8.42980e-04 	 MSE : 2.32562e+00
Validation Epoch 126 : 	 Train : 3.37721e+00 	 Res : 5.09811e-03 	 Enc : 9.17458e-04 	 AE : 2.54120e-04 	 MSE : 1.38077e+00
Training Epoch 126 finished, took current epoch 72.45s, cumulative time 9102.61s
Current Learning rate : 0.001
Epoch 127, 25% 	 Loss : 3.3562e+00 	 Res : 5.2862e-03 	 Enc : 9.6512e-04 	 AEnc : 6.8536e-04 	 MSE : 1.5096e+00
Epoch 127, 50% 	 Loss : 3.5236e+00 	 Res : 1.0576e-02 	 Enc : 1.0981e-03 	 AEnc : 1.0775e-03 	 MSE : 6.1052e+00
Epoch 127, 75% 	 Loss : 3.3669e+00 	 Res : 6.7821e-03 	 Enc : 9.7922e-04 	 AEnc : 1.1286e-03 	 MSE : 3.0826e+00
Training Epoch 127 : 	 Train : 3.39745e+00 	 Res : 6.97095e-03 	 Enc : 1.00181e-03 	 AE : 9.69686e-04 	 MSE : 3.03284e+00
Validation Epoch 127 : 	 Train : 3.35953e+00 	 Res : 5.80502e-03 	 Enc : 1.12456e-03 	 AE : 8.75481e-04 	 MSE : 1.60061e+00
Training Epoch 127 finished, took current epoch 71.12s, cumulative time 9173.72s
Current Learning rate : 0.001
Epoch 128, 25% 	 Loss : 3.2366e+00 	 Res : 5.4195e-03 	 Enc : 9.8197e-04 	 AEnc : 7.9358e-04 	 MSE : 1.4471e+00
Epoch 128, 50% 	 Loss : 3.4328e+00 	 Res : 6.4426e-03 	 Enc : 9.9604e-04 	 AEnc : 1.0456e-03 	 MSE : 2.4451e+00
Epoch 128, 75% 	 Loss : 3.3877e+00 	 Res : 5.4378e-03 	 Enc : 9.9353e-04 	 AEnc : 1.0076e-03 	 MSE : 1.6196e+00
Training Epoch 128 : 	 Train : 3.37058e+00 	 Res : 6.14385e-03 	 Enc : 1.00716e-03 	 AE : 1.10968e-03 	 MSE : 2.11594e+00
Validation Epoch 128 : 	 Train : 3.40950e+00 	 Res : 6.94784e-03 	 Enc : 9.86743e-04 	 AE : 2.19191e-03 	 MSE : 3.34500e+00
Training Epoch 128 finished, took current epoch 71.42s, cumulative time 9245.11s
Current Learning rate : 0.001
Epoch 129, 25% 	 Loss : 3.3939e+00 	 Res : 6.3880e-03 	 Enc : 9.9835e-04 	 AEnc : 9.2441e-04 	 MSE : 1.9201e+00
Epoch 129, 50% 	 Loss : 3.2986e+00 	 Res : 5.4014e-03 	 Enc : 9.6263e-04 	 AEnc : 6.0983e-04 	 MSE : 1.6009e+00
Epoch 129, 75% 	 Loss : 3.2767e+00 	 Res : 5.8860e-03 	 Enc : 9.3644e-04 	 AEnc : 5.5324e-04 	 MSE : 1.7797e+00
Training Epoch 129 : 	 Train : 3.35549e+00 	 Res : 5.77579e-03 	 Enc : 9.56483e-04 	 AE : 6.63232e-04 	 MSE : 1.71535e+00
Validation Epoch 129 : 	 Train : 3.37986e+00 	 Res : 5.77514e-03 	 Enc : 9.01992e-04 	 AE : 6.61922e-04 	 MSE : 2.39448e+00
Training Epoch 129 finished, took current epoch 73.02s, cumulative time 9318.12s
Current Learning rate : 0.001
Epoch 130, 25% 	 Loss : 3.4170e+00 	 Res : 6.4252e-03 	 Enc : 9.7873e-04 	 AEnc : 6.4830e-04 	 MSE : 2.5791e+00
Epoch 130, 50% 	 Loss : 3.3709e+00 	 Res : 6.7019e-03 	 Enc : 9.7491e-04 	 AEnc : 8.5174e-04 	 MSE : 2.4966e+00
Epoch 130, 75% 	 Loss : 3.3690e+00 	 Res : 6.8548e-03 	 Enc : 9.8183e-04 	 AEnc : 1.0076e-03 	 MSE : 3.1954e+00
Training Epoch 130 : 	 Train : 3.38121e+00 	 Res : 6.48555e-03 	 Enc : 9.81579e-04 	 AE : 7.62685e-04 	 MSE : 2.59833e+00
Validation Epoch 130 : 	 Train : 3.35230e+00 	 Res : 4.90699e-03 	 Enc : 9.39138e-04 	 AE : 1.25546e-03 	 MSE : 6.80389e-01
Training Epoch 130 finished, took current epoch 71.57s, cumulative time 9389.65s
Current Learning rate : 0.001
Epoch 131, 25% 	 Loss : 3.3543e+00 	 Res : 5.4454e-03 	 Enc : 9.5227e-04 	 AEnc : 6.4686e-04 	 MSE : 1.6817e+00
Epoch 131, 50% 	 Loss : 3.3558e+00 	 Res : 6.8512e-03 	 Enc : 9.6876e-04 	 AEnc : 6.2747e-04 	 MSE : 3.1610e+00
Epoch 131, 75% 	 Loss : 3.4164e+00 	 Res : 7.4988e-03 	 Enc : 9.4496e-04 	 AEnc : 7.6295e-04 	 MSE : 3.8697e+00
Training Epoch 131 : 	 Train : 3.37431e+00 	 Res : 6.56076e-03 	 Enc : 9.50742e-04 	 AE : 6.94879e-04 	 MSE : 2.82036e+00
