Train Metrics
Epoch 0, 25% 	 Loss : 9.7679e+03 	 Res : 1.9254e+02 	 Enc : 2.7119e+02 	 AEnc : 1.2959e+02 	 MSE : 2.3335e+02
Validation Epoch 106 : 	 Train : 3.04120e+00 	 Res : 4.99644e-03 	 Enc : 6.57371e-04 	 AE : 1.72484e-04 	 MSE : 2.76468e+00
Training Epoch 106 finished, took current epoch 99.30s, cumulative time 10649.64s
Current Learning rate : 0.001
Epoch 107, 25% 	 Loss : 3.1366e+00 	 Res : 8.4126e-03 	 Enc : 7.1789e-04 	 AEnc : 3.6009e-04 	 MSE : 5.3328e+00
Epoch 107, 50% 	 Loss : 3.0700e+00 	 Res : 7.3676e-03 	 Enc : 6.9762e-04 	 AEnc : 4.1593e-04 	 MSE : 5.1027e+00
Epoch 107, 75% 	 Loss : 2.9493e+00 	 Res : 5.7389e-03 	 Enc : 6.3417e-04 	 AEnc : 2.2713e-04 	 MSE : 3.2344e+00
Training Epoch 107 : 	 Train : 3.07310e+00 	 Res : 6.61169e-03 	 Enc : 6.77142e-04 	 AE : 4.57701e-04 	 MSE : 3.94105e+00
Validation Epoch 107 : 	 Train : 3.01876e+00 	 Res : 4.40483e-03 	 Enc : 6.34894e-04 	 AE : 9.79151e-04 	 MSE : 1.61223e+00
Training Epoch 107 finished, took current epoch 99.99s, cumulative time 10749.62s
Current Learning rate : 0.001
Epoch 108, 25% 	 Loss : 3.0227e+00 	 Res : 5.4973e-03 	 Enc : 6.4914e-04 	 AEnc : 5.5973e-04 	 MSE : 2.9292e+00
Epoch 108, 50% 	 Loss : 3.0534e+00 	 Res : 7.6939e-03 	 Enc : 6.8334e-04 	 AEnc : 3.8465e-04 	 MSE : 5.2656e+00
Epoch 108, 75% 	 Loss : 3.1123e+00 	 Res : 5.9732e-03 	 Enc : 6.4886e-04 	 AEnc : 5.0137e-04 	 MSE : 3.6067e+00
Training Epoch 108 : 	 Train : 3.04985e+00 	 Res : 6.15859e-03 	 Enc : 6.60856e-04 	 AE : 4.55993e-04 	 MSE : 3.63974e+00
Validation Epoch 108 : 	 Train : 2.99483e+00 	 Res : 4.10905e-03 	 Enc : 6.21702e-04 	 AE : 2.16542e-04 	 MSE : 1.11618e+00
Training Epoch 108 finished, took current epoch 99.06s, cumulative time 10848.66s
Current Learning rate : 0.001
Epoch 109, 25% 	 Loss : 2.9036e+00 	 Res : 4.6572e-03 	 Enc : 6.2405e-04 	 AEnc : 2.2183e-04 	 MSE : 2.1516e+00
Epoch 109, 50% 	 Loss : 3.0616e+00 	 Res : 5.3830e-03 	 Enc : 6.5231e-04 	 AEnc : 3.4184e-04 	 MSE : 2.6919e+00
Epoch 109, 75% 	 Loss : 2.9969e+00 	 Res : 6.0947e-03 	 Enc : 6.5215e-04 	 AEnc : 5.5207e-04 	 MSE : 3.1913e+00
Training Epoch 109 : 	 Train : 3.03610e+00 	 Res : 5.83587e-03 	 Enc : 6.49789e-04 	 AE : 4.25967e-04 	 MSE : 2.93555e+00
Validation Epoch 109 : 	 Train : 3.00783e+00 	 Res : 4.47365e-03 	 Enc : 6.45124e-04 	 AE : 3.96689e-04 	 MSE : 1.31936e+00
Training Epoch 109 finished, took current epoch 99.23s, cumulative time 10947.87s
Current Learning rate : 0.001
Epoch 110, 25% 	 Loss : 2.9796e+00 	 Res : 4.3301e-03 	 Enc : 6.1530e-04 	 AEnc : 6.3096e-04 	 MSE : 1.7410e+00
Epoch 110, 50% 	 Loss : 3.0099e+00 	 Res : 5.2353e-03 	 Enc : 6.6318e-04 	 AEnc : 1.0855e-03 	 MSE : 2.1112e+00
Epoch 110, 75% 	 Loss : 3.0597e+00 	 Res : 4.6736e-03 	 Enc : 6.5183e-04 	 AEnc : 5.5103e-04 	 MSE : 1.9669e+00
Training Epoch 110 : 	 Train : 3.01189e+00 	 Res : 4.62600e-03 	 Enc : 6.40429e-04 	 AE : 6.95978e-04 	 MSE : 1.81514e+00
Validation Epoch 110 : 	 Train : 3.03607e+00 	 Res : 6.21607e-03 	 Enc : 6.35859e-04 	 AE : 3.47805e-04 	 MSE : 8.57792e-01
Training Epoch 110 finished, took current epoch 99.80s, cumulative time 11047.66s
Current Learning rate : 0.001
Epoch 111, 25% 	 Loss : 2.9995e+00 	 Res : 5.0739e-03 	 Enc : 6.5155e-04 	 AEnc : 5.7260e-04 	 MSE : 2.1037e+00
Epoch 111, 50% 	 Loss : 2.9437e+00 	 Res : 4.8614e-03 	 Enc : 6.2818e-04 	 AEnc : 2.8750e-04 	 MSE : 2.3468e+00
Epoch 111, 75% 	 Loss : 3.0872e+00 	 Res : 6.0729e-03 	 Enc : 6.6455e-04 	 AEnc : 4.3252e-04 	 MSE : 3.6377e+00
Training Epoch 111 : 	 Train : 3.01676e+00 	 Res : 5.20605e-03 	 Enc : 6.42706e-04 	 AE : 4.33270e-04 	 MSE : 2.56498e+00
Validation Epoch 111 : 	 Train : 2.99633e+00 	 Res : 4.34609e-03 	 Enc : 5.88680e-04 	 AE : 7.37881e-05 	 MSE : 2.68055e+00
Training Epoch 111 finished, took current epoch 100.22s, cumulative time 11147.86s
Current Learning rate : 0.001
Epoch 112, 25% 	 Loss : 2.9891e+00 	 Res : 5.3550e-03 	 Enc : 6.2557e-04 	 AEnc : 4.7968e-04 	 MSE : 2.7064e+00
Epoch 112, 50% 	 Loss : 3.0290e+00 	 Res : 6.7009e-03 	 Enc : 6.5616e-04 	 AEnc : 3.6833e-04 	 MSE : 4.1911e+00
Epoch 112, 75% 	 Loss : 3.1237e+00 	 Res : 8.3614e-03 	 Enc : 6.8228e-04 	 AEnc : 4.2701e-04 	 MSE : 5.7802e+00
Training Epoch 112 : 	 Train : 3.05262e+00 	 Res : 6.70294e-03 	 Enc : 6.50881e-04 	 AE : 3.95271e-04 	 MSE : 4.16035e+00
Validation Epoch 112 : 	 Train : 3.00842e+00 	 Res : 4.55560e-03 	 Enc : 6.02866e-04 	 AE : 1.42706e-04 	 MSE : 2.93440e+00
Training Epoch 112 finished, took current epoch 98.95s, cumulative time 11246.80s
Current Learning rate : 0.001
Epoch 113, 25% 	 Loss : 2.9332e+00 	 Res : 4.9083e-03 	 Enc : 6.1254e-04 	 AEnc : 4.8307e-04 	 MSE : 2.5007e+00
Epoch 113, 50% 	 Loss : 3.0746e+00 	 Res : 5.3537e-03 	 Enc : 6.3744e-04 	 AEnc : 3.4784e-04 	 MSE : 2.2695e+00
Epoch 113, 75% 	 Loss : 3.1331e+00 	 Res : 8.1189e-03 	 Enc : 7.0282e-04 	 AEnc : 5.0761e-04 	 MSE : 4.3541e+00
Training Epoch 113 : 	 Train : 3.05653e+00 	 Res : 6.68790e-03 	 Enc : 6.59016e-04 	 AE : 4.22638e-04 	 MSE : 3.52621e+00
Validation Epoch 113 : 	 Train : 3.00579e+00 	 Res : 3.81371e-03 	 Enc : 6.13128e-04 	 AE : 1.35314e-03 	 MSE : 1.30168e+00
Training Epoch 113 finished, took current epoch 98.96s, cumulative time 11345.75s
Current Learning rate : 0.001
Epoch 114, 25% 	 Loss : 3.0260e+00 	 Res : 5.8706e-03 	 Enc : 6.0844e-04 	 AEnc : 6.3744e-04 	 MSE : 3.4940e+00
Epoch 114, 50% 	 Loss : 2.9748e+00 	 Res : 4.6825e-03 	 Enc : 6.0073e-04 	 AEnc : 2.9683e-04 	 MSE : 2.1638e+00
Epoch 114, 75% 	 Loss : 3.0118e+00 	 Res : 4.6273e-03 	 Enc : 6.2839e-04 	 AEnc : 2.2522e-04 	 MSE : 2.1983e+00
Training Epoch 114 : 	 Train : 3.00283e+00 	 Res : 4.97824e-03 	 Enc : 6.15007e-04 	 AE : 3.45235e-04 	 MSE : 2.49813e+00
Validation Epoch 114 : 	 Train : 2.98683e+00 	 Res : 4.64007e-03 	 Enc : 5.93301e-04 	 AE : 1.86589e-04 	 MSE : 1.73463e+00
Training Epoch 114 finished, took current epoch 99.47s, cumulative time 11445.21s
Current Learning rate : 0.001
Epoch 115, 25% 	 Loss : 3.0858e+00 	 Res : 5.7274e-03 	 Enc : 6.3586e-04 	 AEnc : 2.8179e-04 	 MSE : 3.0521e+00
Epoch 115, 50% 	 Loss : 3.0372e+00 	 Res : 5.7423e-03 	 Enc : 6.6242e-04 	 AEnc : 4.5557e-04 	 MSE : 2.7838e+00
Epoch 115, 75% 	 Loss : 2.9919e+00 	 Res : 5.1121e-03 	 Enc : 6.2419e-04 	 AEnc : 3.4377e-04 	 MSE : 2.3860e+00
Training Epoch 115 : 	 Train : 3.05623e+00 	 Res : 6.53691e-03 	 Enc : 6.51843e-04 	 AE : 4.86560e-04 	 MSE : 3.89186e+00
Validation Epoch 115 : 	 Train : 3.07596e+00 	 Res : 4.90350e-03 	 Enc : 6.35161e-04 	 AE : 1.62939e-03 	 MSE : 9.16252e-01
Training Epoch 115 finished, took current epoch 99.73s, cumulative time 11544.93s
Current Learning rate : 0.001
Epoch 116, 25% 	 Loss : 2.9440e+00 	 Res : 4.8205e-03 	 Enc : 6.0388e-04 	 AEnc : 1.1581e-03 	 MSE : 2.3757e+00
Epoch 116, 50% 	 Loss : 2.9777e+00 	 Res : 4.5088e-03 	 Enc : 6.1255e-04 	 AEnc : 7.6731e-04 	 MSE : 1.9722e+00
Epoch 116, 75% 	 Loss : 3.1013e+00 	 Res : 4.6527e-03 	 Enc : 6.1632e-04 	 AEnc : 4.5952e-04 	 MSE : 2.0792e+00
Training Epoch 116 : 	 Train : 3.01024e+00 	 Res : 4.68359e-03 	 Enc : 6.13730e-04 	 AE : 7.83712e-04 	 MSE : 2.10620e+00
Validation Epoch 116 : 	 Train : 3.08863e+00 	 Res : 5.94685e-03 	 Enc : 6.02809e-04 	 AE : 1.78294e-03 	 MSE : 7.72886e-01
Training Epoch 116 finished, took current epoch 98.66s, cumulative time 11643.58s
Current Learning rate : 0.001
Epoch 117, 25% 	 Loss : 2.8847e+00 	 Res : 5.1064e-03 	 Enc : 6.1787e-04 	 AEnc : 5.4218e-04 	 MSE : 2.1944e+00
Epoch 117, 50% 	 Loss : 3.1626e+00 	 Res : 6.8942e-03 	 Enc : 6.5757e-04 	 AEnc : 8.5995e-04 	 MSE : 3.2522e+00
Epoch 117, 75% 	 Loss : 3.0071e+00 	 Res : 5.5483e-03 	 Enc : 6.1095e-04 	 AEnc : 4.4178e-04 	 MSE : 3.2967e+00
Training Epoch 117 : 	 Train : 3.02763e+00 	 Res : 5.54422e-03 	 Enc : 6.28276e-04 	 AE : 6.31796e-04 	 MSE : 2.68312e+00
Validation Epoch 117 : 	 Train : 2.99049e+00 	 Res : 4.22683e-03 	 Enc : 6.01051e-04 	 AE : 1.42836e-04 	 MSE : 1.07416e+00
Training Epoch 117 finished, took current epoch 99.38s, cumulative time 11742.94s
Current Learning rate : 0.001
Epoch 118, 25% 	 Loss : 3.0800e+00 	 Res : 4.8681e-03 	 Enc : 6.2986e-04 	 AEnc : 6.5754e-04 	 MSE : 2.0568e+00
Epoch 118, 50% 	 Loss : 2.9807e+00 	 Res : 4.6802e-03 	 Enc : 6.0600e-04 	 AEnc : 4.6065e-04 	 MSE : 1.8826e+00
Epoch 118, 75% 	 Loss : 3.0703e+00 	 Res : 8.6483e-03 	 Enc : 6.7375e-04 	 AEnc : 4.5113e-04 	 MSE : 5.3523e+00
Training Epoch 118 : 	 Train : 3.04527e+00 	 Res : 6.31626e-03 	 Enc : 6.34813e-04 	 AE : 6.16053e-04 	 MSE : 3.49894e+00
Validation Epoch 118 : 	 Train : 2.99420e+00 	 Res : 3.58764e-03 	 Enc : 5.73492e-04 	 AE : 1.54137e-04 	 MSE : 1.77639e+00
Training Epoch 118 finished, took current epoch 100.23s, cumulative time 11843.13s
Current Learning rate : 0.001
MODEL SAVED
Epoch 119, 25% 	 Loss : 2.9675e+00 	 Res : 5.7110e-03 	 Enc : 6.0086e-04 	 AEnc : 9.7740e-04 	 MSE : 3.6577e+00
Epoch 119, 50% 	 Loss : 3.1446e+00 	 Res : 6.7808e-03 	 Enc : 6.2125e-04 	 AEnc : 1.2775e-03 	 MSE : 4.7332e+00
Epoch 119, 75% 	 Loss : 3.0739e+00 	 Res : 5.4989e-03 	 Enc : 6.0733e-04 	 AEnc : 1.0161e-03 	 MSE : 2.7063e+00
Training Epoch 119 : 	 Train : 3.06368e+00 	 Res : 6.13902e-03 	 Enc : 6.18799e-04 	 AE : 9.22734e-04 	 MSE : 3.57629e+00
Validation Epoch 119 : 	 Train : 3.00576e+00 	 Res : 4.32444e-03 	 Enc : 5.86687e-04 	 AE : 1.35413e-03 	 MSE : 7.08672e-01
Training Epoch 119 finished, took current epoch 99.23s, cumulative time 11942.35s
Current Learning rate : 0.001
Epoch 120, 25% 	 Loss : 3.0323e+00 	 Res : 4.8081e-03 	 Enc : 6.1540e-04 	 AEnc : 6.7208e-04 	 MSE : 2.3014e+00
Epoch 120, 50% 	 Loss : 2.9748e+00 	 Res : 4.3424e-03 	 Enc : 5.9158e-04 	 AEnc : 2.6822e-04 	 MSE : 2.0161e+00
Epoch 120, 75% 	 Loss : 3.0025e+00 	 Res : 4.8733e-03 	 Enc : 5.9454e-04 	 AEnc : 2.9362e-04 	 MSE : 2.1882e+00
Training Epoch 120 : 	 Train : 2.99803e+00 	 Res : 4.93490e-03 	 Enc : 6.01669e-04 	 AE : 4.71931e-04 	 MSE : 2.37794e+00
Validation Epoch 120 : 	 Train : 3.06267e+00 	 Res : 6.46066e-03 	 Enc : 6.17271e-04 	 AE : 1.17960e-04 	 MSE : 5.65945e+00
Training Epoch 120 finished, took current epoch 100.12s, cumulative time 12042.45s
Current Learning rate : 0.001
Epoch 121, 25% 	 Loss : 2.9894e+00 	 Res : 4.6267e-03 	 Enc : 6.1552e-04 	 AEnc : 4.2601e-04 	 MSE : 1.9801e+00
Epoch 121, 50% 	 Loss : 3.0041e+00 	 Res : 4.9247e-03 	 Enc : 6.3690e-04 	 AEnc : 5.4002e-04 	 MSE : 2.3643e+00
Epoch 121, 75% 	 Loss : 2.9373e+00 	 Res : 5.1030e-03 	 Enc : 5.8862e-04 	 AEnc : 5.7535e-04 	 MSE : 2.4610e+00
Training Epoch 121 : 	 Train : 2.99567e+00 	 Res : 4.77938e-03 	 Enc : 6.08919e-04 	 AE : 4.90846e-04 	 MSE : 2.17134e+00
Validation Epoch 121 : 	 Train : 3.02254e+00 	 Res : 4.69601e-03 	 Enc : 6.18507e-04 	 AE : 6.14930e-04 	 MSE : 2.02530e+00
Training Epoch 121 finished, took current epoch 100.01s, cumulative time 12142.45s
Current Learning rate : 0.001
Epoch 122, 25% 	 Loss : 3.0569e+00 	 Res : 4.8659e-03 	 Enc : 6.1910e-04 	 AEnc : 3.5666e-04 	 MSE : 2.1182e+00
Epoch 122, 50% 	 Loss : 2.9735e+00 	 Res : 5.3392e-03 	 Enc : 6.2217e-04 	 AEnc : 4.3821e-04 	 MSE : 2.4742e+00
Epoch 122, 75% 	 Loss : 3.0293e+00 	 Res : 4.8392e-03 	 Enc : 5.9906e-04 	 AEnc : 3.1587e-04 	 MSE : 2.4471e+00
Training Epoch 122 : 	 Train : 2.99734e+00 	 Res : 4.98079e-03 	 Enc : 6.13416e-04 	 AE : 3.38476e-04 	 MSE : 2.34995e+00
Validation Epoch 122 : 	 Train : 3.02776e+00 	 Res : 5.91305e-03 	 Enc : 5.77840e-04 	 AE : 3.41004e-04 	 MSE : 4.34015e+00
Training Epoch 122 finished, took current epoch 100.20s, cumulative time 12242.63s
Current Learning rate : 0.001
Epoch 123, 25% 	 Loss : 3.0037e+00 	 Res : 5.6327e-03 	 Enc : 6.1313e-04 	 AEnc : 3.0023e-04 	 MSE : 3.5365e+00
Epoch 123, 50% 	 Loss : 3.0480e+00 	 Res : 4.6825e-03 	 Enc : 5.9482e-04 	 AEnc : 2.6450e-04 	 MSE : 2.2377e+00
Epoch 123, 75% 	 Loss : 2.9346e+00 	 Res : 4.7226e-03 	 Enc : 6.0454e-04 	 AEnc : 3.4500e-04 	 MSE : 2.1893e+00
Training Epoch 123 : 	 Train : 2.99258e+00 	 Res : 4.89574e-03 	 Enc : 6.12013e-04 	 AE : 3.57907e-04 	 MSE : 2.43847e+00
Validation Epoch 123 : 	 Train : 2.97340e+00 	 Res : 3.44488e-03 	 Enc : 5.72267e-04 	 AE : 4.71534e-04 	 MSE : 9.81816e-01
Training Epoch 123 finished, took current epoch 100.35s, cumulative time 12342.95s
Current Learning rate : 0.001
MODEL SAVED
Epoch 124, 25% 	 Loss : 2.9466e+00 	 Res : 4.3847e-03 	 Enc : 5.9843e-04 	 AEnc : 3.9957e-04 	 MSE : 1.8334e+00
Epoch 124, 50% 	 Loss : 2.9312e+00 	 Res : 5.3548e-03 	 Enc : 6.1132e-04 	 AEnc : 3.4188e-04 	 MSE : 2.8872e+00
Epoch 124, 75% 	 Loss : 3.1424e+00 	 Res : 6.9440e-03 	 Enc : 6.1450e-04 	 AEnc : 2.8412e-04 	 MSE : 4.4571e+00
Training Epoch 124 : 	 Train : 3.01308e+00 	 Res : 5.55084e-03 	 Enc : 6.11995e-04 	 AE : 3.89414e-04 	 MSE : 2.97748e+00
Validation Epoch 124 : 	 Train : 2.99163e+00 	 Res : 4.32937e-03 	 Enc : 5.93948e-04 	 AE : 5.74104e-04 	 MSE : 2.61574e+00
Training Epoch 124 finished, took current epoch 99.65s, cumulative time 12442.58s
Current Learning rate : 0.001
Epoch 125, 25% 	 Loss : 2.9888e+00 	 Res : 6.0122e-03 	 Enc : 6.1388e-04 	 AEnc : 3.4161e-04 	 MSE : 3.6391e+00
Epoch 125, 50% 	 Loss : 3.0032e+00 	 Res : 4.3907e-03 	 Enc : 5.8486e-04 	 AEnc : 2.7315e-04 	 MSE : 1.9320e+00
Epoch 125, 75% 	 Loss : 3.0076e+00 	 Res : 5.1574e-03 	 Enc : 5.9898e-04 	 AEnc : 8.6021e-04 	 MSE : 2.7665e+00
Training Epoch 125 : 	 Train : 2.99814e+00 	 Res : 5.10839e-03 	 Enc : 5.97498e-04 	 AE : 4.42647e-04 	 MSE : 2.71407e+00
Validation Epoch 125 : 	 Train : 3.01305e+00 	 Res : 4.95969e-03 	 Enc : 6.11779e-04 	 AE : 3.49834e-04 	 MSE : 3.53810e+00
Training Epoch 125 finished, took current epoch 100.32s, cumulative time 12542.89s
Current Learning rate : 0.001
Epoch 126, 25% 	 Loss : 3.0789e+00 	 Res : 4.2988e-03 	 Enc : 5.7926e-04 	 AEnc : 4.4616e-04 	 MSE : 1.7725e+00
Epoch 126, 50% 	 Loss : 2.9964e+00 	 Res : 4.7623e-03 	 Enc : 5.9549e-04 	 AEnc : 5.5308e-04 	 MSE : 2.4081e+00
Epoch 126, 75% 	 Loss : 2.9591e+00 	 Res : 4.9119e-03 	 Enc : 5.9376e-04 	 AEnc : 2.6660e-04 	 MSE : 2.4464e+00
Training Epoch 126 : 	 Train : 2.99385e+00 	 Res : 5.02667e-03 	 Enc : 5.98108e-04 	 AE : 4.61749e-04 	 MSE : 2.44894e+00
Validation Epoch 126 : 	 Train : 2.99611e+00 	 Res : 4.18463e-03 	 Enc : 5.96304e-04 	 AE : 5.93129e-04 	 MSE : 6.37810e-01
Training Epoch 126 finished, took current epoch 100.55s, cumulative time 12643.42s
Current Learning rate : 0.001
Epoch 127, 25% 	 Loss : 3.0079e+00 	 Res : 4.4410e-03 	 Enc : 5.9392e-04 	 AEnc : 7.8323e-04 	 MSE : 1.8955e+00
Epoch 127, 50% 	 Loss : 3.0180e+00 	 Res : 4.7698e-03 	 Enc : 5.8524e-04 	 AEnc : 5.2292e-04 	 MSE : 2.4376e+00
Epoch 127, 75% 	 Loss : 3.0264e+00 	 Res : 7.2749e-03 	 Enc : 6.2394e-04 	 AEnc : 6.0652e-04 	 MSE : 4.8750e+00
Training Epoch 127 : 	 Train : 3.01576e+00 	 Res : 5.57729e-03 	 Enc : 6.01558e-04 	 AE : 5.66594e-04 	 MSE : 3.19164e+00
Validation Epoch 127 : 	 Train : 3.01458e+00 	 Res : 5.24465e-03 	 Enc : 5.86038e-04 	 AE : 1.16355e-04 	 MSE : 3.36277e+00
Training Epoch 127 finished, took current epoch 99.72s, cumulative time 12743.12s
Current Learning rate : 0.001
Epoch 128, 25% 	 Loss : 2.9585e+00 	 Res : 6.8447e-03 	 Enc : 5.9720e-04 	 AEnc : 3.5345e-04 	 MSE : 4.6874e+00
Epoch 128, 50% 	 Loss : 3.0509e+00 	 Res : 5.6447e-03 	 Enc : 5.9242e-04 	 AEnc : 4.4480e-04 	 MSE : 3.2411e+00
Epoch 128, 75% 	 Loss : 3.0094e+00 	 Res : 4.7081e-03 	 Enc : 5.8923e-04 	 AEnc : 3.9302e-04 	 MSE : 2.3534e+00
Training Epoch 128 : 	 Train : 3.00452e+00 	 Res : 5.46576e-03 	 Enc : 5.91841e-04 	 AE : 3.69212e-04 	 MSE : 3.13333e+00
Validation Epoch 128 : 	 Train : 2.99554e+00 	 Res : 4.40286e-03 	 Enc : 6.27600e-04 	 AE : 4.42672e-04 	 MSE : 2.32376e+00
Training Epoch 128 finished, took current epoch 100.27s, cumulative time 12843.38s
Current Learning rate : 0.001
Epoch 129, 25% 	 Loss : 2.9961e+00 	 Res : 4.5192e-03 	 Enc : 5.8996e-04 	 AEnc : 3.2502e-04 	 MSE : 2.1420e+00
Epoch 129, 50% 	 Loss : 2.9215e+00 	 Res : 4.1822e-03 	 Enc : 5.9176e-04 	 AEnc : 5.7067e-04 	 MSE : 1.8539e+00
Epoch 129, 75% 	 Loss : 2.9332e+00 	 Res : 5.1311e-03 	 Enc : 6.1905e-04 	 AEnc : 4.9771e-04 	 MSE : 2.8675e+00
Training Epoch 129 : 	 Train : 2.99238e+00 	 Res : 4.97896e-03 	 Enc : 6.01283e-04 	 AE : 4.24339e-04 	 MSE : 2.68325e+00
Validation Epoch 129 : 	 Train : 2.96957e+00 	 Res : 3.93126e-03 	 Enc : 5.68984e-04 	 AE : 1.58334e-04 	 MSE : 1.23653e+00
Training Epoch 129 finished, took current epoch 99.80s, cumulative time 12943.17s
Current Learning rate : 0.001
Epoch 130, 25% 	 Loss : 3.0007e+00 	 Res : 4.3558e-03 	 Enc : 5.7630e-04 	 AEnc : 3.3654e-04 	 MSE : 2.1461e+00
Epoch 130, 50% 	 Loss : 2.9518e+00 	 Res : 4.1906e-03 	 Enc : 5.7440e-04 	 AEnc : 3.0223e-04 	 MSE : 1.8919e+00
Epoch 130, 75% 	 Loss : 3.0375e+00 	 Res : 8.2985e-03 	 Enc : 6.3550e-04 	 AEnc : 8.7671e-04 	 MSE : 5.1820e+00
Training Epoch 130 : 	 Train : 3.03066e+00 	 Res : 5.93503e-03 	 Enc : 6.05301e-04 	 AE : 9.44395e-04 	 MSE : 3.36573e+00
Validation Epoch 130 : 	 Train : 2.98055e+00 	 Res : 4.38808e-03 	 Enc : 5.44536e-04 	 AE : 8.90258e-05 	 MSE : 3.15807e+00
Training Epoch 130 finished, took current epoch 98.71s, cumulative time 13041.86s
Current Learning rate : 0.001
Epoch 131, 25% 	 Loss : 2.9959e+00 	 Res : 4.8618e-03 	 Enc : 5.7637e-04 	 AEnc : 5.2246e-04 	 MSE : 2.2277e+00
Epoch 131, 50% 	 Loss : 2.9817e+00 	 Res : 4.5072e-03 	 Enc : 5.7553e-04 	 AEnc : 9.8617e-04 	 MSE : 2.0019e+00
Epoch 131, 75% 	 Loss : 2.9891e+00 	 Res : 4.4699e-03 	 Enc : 5.8634e-04 	 AEnc : 4.5502e-04 	 MSE : 2.1114e+00
Training Epoch 131 : 	 Train : 2.98777e+00 	 Res : 4.65553e-03 	 Enc : 5.84589e-04 	 AE : 5.52261e-04 	 MSE : 2.12563e+00
Validation Epoch 131 : 	 Train : 2.99774e+00 	 Res : 4.57172e-03 	 Enc : 5.84478e-04 	 AE : 1.64599e-04 	 MSE : 8.37011e-01
Training Epoch 131 finished, took current epoch 99.01s, cumulative time 13140.87s
Current Learning rate : 0.001
Epoch 132, 25% 	 Loss : 3.0193e+00 	 Res : 4.6787e-03 	 Enc : 5.9870e-04 	 AEnc : 5.0417e-04 	 MSE : 2.1429e+00
Epoch 132, 50% 	 Loss : 3.0606e+00 	 Res : 7.1944e-03 	 Enc : 6.0688e-04 	 AEnc : 4.6149e-04 	 MSE : 5.0689e+00
Epoch 132, 75% 	 Loss : 3.0074e+00 	 Res : 4.5647e-03 	 Enc : 5.9091e-04 	 AEnc : 5.4832e-04 	 MSE : 1.9393e+00
Training Epoch 132 : 	 Train : 2.99841e+00 	 Res : 5.24371e-03 	 Enc : 5.93652e-04 	 AE : 4.61068e-04 	 MSE : 2.80602e+00
Validation Epoch 132 : 	 Train : 2.98243e+00 	 Res : 3.76221e-03 	 Enc : 5.80613e-04 	 AE : 1.00633e-03 	 MSE : 8.68943e-01
Training Epoch 132 finished, took current epoch 100.07s, cumulative time 13240.93s
Current Learning rate : 0.001
Epoch 133, 25% 	 Loss : 2.9500e+00 	 Res : 4.2466e-03 	 Enc : 5.7257e-04 	 AEnc : 4.6454e-04 	 MSE : 1.7206e+00
Epoch 133, 50% 	 Loss : 3.0114e+00 	 Res : 4.3357e-03 	 Enc : 5.6921e-04 	 AEnc : 2.6160e-04 	 MSE : 2.0296e+00
Epoch 133, 75% 	 Loss : 2.9336e+00 	 Res : 4.1887e-03 	 Enc : 5.9307e-04 	 AEnc : 3.5716e-04 	 MSE : 1.7426e+00
Training Epoch 133 : 	 Train : 2.97006e+00 	 Res : 4.32283e-03 	 Enc : 5.86458e-04 	 AE : 3.85384e-04 	 MSE : 1.87628e+00
Validation Epoch 133 : 	 Train : 2.95814e+00 	 Res : 3.55853e-03 	 Enc : 5.77037e-04 	 AE : 6.60675e-05 	 MSE : 4.88523e-01
Training Epoch 133 finished, took current epoch 98.74s, cumulative time 13339.65s
Current Learning rate : 0.001
Epoch 134, 25% 	 Loss : 3.0994e+00 	 Res : 7.0278e-03 	 Enc : 6.2445e-04 	 AEnc : 5.5612e-04 	 MSE : 4.8962e+00
Epoch 134, 50% 	 Loss : 2.9970e+00 	 Res : 6.0098e-03 	 Enc : 6.0701e-04 	 AEnc : 3.6826e-04 	 MSE : 3.8553e+00
Epoch 134, 75% 	 Loss : 2.9554e+00 	 Res : 6.4706e-03 	 Enc : 5.8213e-04 	 AEnc : 3.4965e-04 	 MSE : 4.3918e+00
Training Epoch 134 : 	 Train : 3.01812e+00 	 Res : 6.12929e-03 	 Enc : 5.94828e-04 	 AE : 4.14078e-04 	 MSE : 3.98472e+00
Validation Epoch 134 : 	 Train : 3.01100e+00 	 Res : 5.60777e-03 	 Enc : 5.91455e-04 	 AE : 8.63596e-04 	 MSE : 3.83948e+00
Training Epoch 134 finished, took current epoch 98.96s, cumulative time 13438.59s
Current Learning rate : 0.001
Epoch 135, 25% 	 Loss : 3.0844e+00 	 Res : 6.5494e-03 	 Enc : 6.0354e-04 	 AEnc : 4.4147e-04 	 MSE : 4.4774e+00
Epoch 135, 50% 	 Loss : 2.9836e+00 	 Res : 4.4600e-03 	 Enc : 5.6626e-04 	 AEnc : 5.2139e-04 	 MSE : 2.1676e+00
Epoch 135, 75% 	 Loss : 2.9531e+00 	 Res : 5.4927e-03 	 Enc : 6.7217e-04 	 AEnc : 5.1221e-04 	 MSE : 3.0838e+00
Training Epoch 135 : 	 Train : 3.00888e+00 	 Res : 5.46493e-03 	 Enc : 6.20391e-04 	 AE : 4.50091e-04 	 MSE : 3.08704e+00
Validation Epoch 135 : 	 Train : 3.02573e+00 	 Res : 6.21590e-03 	 Enc : 6.09669e-04 	 AE : 3.63253e-04 	 MSE : 9.52616e-01
Training Epoch 135 finished, took current epoch 100.17s, cumulative time 13538.75s
Current Learning rate : 0.001
